name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
45475,121.4151258,31.21294534,2338.647753,2012.112988,2093.057028,2485.896696,2365.046426,2450.214834,2290.829287
45476,121.4156516,31.21294818,2339.671651,2290.887769,2299.137767,2417.102646,2566.214436,2725.90412,2439.819731
45477,121.4138202,31.21293428,1411.158333,1265.95481,1434.044599,1454.966343,1190.890066,1263.529137,1336.757214
45478,121.4133823,31.21265591,1310.724699,1257.865833,1336.669291,1487.682419,1668.744019,1416.857152,1413.090569
45479,121.4140002,31.21362685,1355.315532,1296.567554,1265.182665,1281.018854,1308.52001,1616.227945,1353.805427
45480,121.413703,31.21405883,2127.123346,2120.457433,2119.137072,1979.13983,1962.252232,1942.407004,2041.75282
45482,121.4184555,31.21535616,400.8427,511.2679883,433.0512256,496.9692938,556.5760859,616.6638142,502.5618513
45483,121.4183273,31.21586463,1065.736696,1067.17319,1130.816582,1291.544415,1553.232821,1261.421924,1228.320938
45484,121.4182917,31.21638721,633.2454176,642.5910151,659.6583143,660.3776166,661.0823862,795.08081,675.33926
45485,121.4190481,31.21494582,32.13737061,33.35192254,25.11491168,46.38687621,168.5389109,4.736900352,51.71114872
45486,121.4195713,31.21498675,344.8570246,345.5733727,300.2950243,162.6633498,54.10314117,61.68997417,211.5303144
45487,121.420085,31.21507465,21.36332092,21.36332092,21.36332092,21.36332092,21.36332092,21.36332092,21.36332092
45488,121.4206095,31.21507705,40.56842252,22.52476582,53.44508026,22.52476582,22.52476582,22.52476582,30.68542768
45489,121.4186989,31.21378559,511.3784941,575.3758471,607.8138092,466.1862516,164.9653875,246.9237543,428.773924
45490,121.4186161,31.21430016,696.7453944,664.185993,735.6238717,664.3789704,281.450142,477.5343151,586.6531145
45491,121.4185424,31.2148194,2584.086589,2618.880514,2625.038934,2513.854873,2150.596545,1709.401448,2366.976484
45492,121.4188555,31.21274764,1089.533854,1012.122903,1067.381184,1114.229053,1212.95965,1047.483464,1090.618351
45493,121.4189413,31.21222979,1000.043129,1029.523032,1005.136373,1036.931211,1551.878151,1593.573859,1202.847626
45494,121.418936,31.21170504,2677.143964,2728.922946,2669.900028,2883.690236,1495.107045,770.3756854,2204.189984
45495,121.4197276,31.21105552,1429.971357,1319.008429,1398.688394,1560.055475,1307.823269,853.1266707,1311.445599
45496,121.4193163,31.21335815,2054.30436,1922.116707,1999.097433,2375.631755,1017.663659,327.821205,1616.105853
45497,121.4198286,31.21345583,2312.593022,2008.271172,2105.834113,2254.491475,2011.114593,804.0165234,1916.053483
45498,121.4203412,31.21355236,1203.387928,1188.841811,1227.711552,1111.016612,1039.168553,544.5676867,1052.449024
45499,121.4208528,31.21365656,433.4748609,641.2187866,378.8384587,493.6285145,474.5176752,191.6680117,435.5577179
45501,121.4156606,31.21242769,2829.553905,2558.331516,2509.199098,3310.990543,3528.455047,3539.191481,3045.953598
45502,121.415626,31.21190911,2088.959476,2619.862057,2166.165724,2119.203196,2267.526988,2606.827937,2311.42423
45503,121.4156868,31.21138818,2318.827143,2564.915519,2512.703422,2177.150905,1952.843405,2239.352958,2294.298892
45505,121.4182821,31.21319396,2273.906726,1766.888418,2013.897918,2434.096213,2110.918611,1284.132004,1980.639982
45506,121.4177642,31.21310841,2078.718867,2214.675475,2229.002348,1995.759923,1260.794533,791.977342,1761.821415
45507,121.4172444,31.21303489,2423.872141,2269.536802,2365.080183,2344.532955,1351.82005,616.552235,1895.232394
45508,121.4167214,31.21299565,2572.403882,2255.762101,2432.63471,2735.083009,957.2155403,739.306359,1948.734267
45509,121.4161995,31.21294857,1763.261747,1628.546326,1760.563831,1692.228203,486.780519,230.6128247,1260.332242
45510,121.4154659,31.21380756,1704.855568,1340.506923,1365.588958,2054.992118,2483.47474,2359.222681,1884.773498
45511,121.4156568,31.21333661,765.3115821,845.1348682,753.5091062,645.7312155,370.444627,367.5666957,624.6163491
45513,121.4152125,31.21476506,1327.201415,1209.947771,1321.385224,1383.852749,1156.921629,971.521337,1228.471687
45514,121.4158754,31.21391101,1704.854503,1340.505257,1365.587651,2054.990728,2483.475026,2359.22229,1884.772576
45515,121.4157669,31.21339684,145.6509728,105.4152394,87.87855707,94.79281838,173.6324138,147.5732613,125.8238771
45516,121.4153978,31.21433171,119.5654416,163.5776197,89.86996972,209.9943899,385.2067554,230.3868736,199.7668417
45517,121.416407,31.21458102,1776.603807,1963.294272,1850.433972,1664.494788,1221.697081,678.942266,1525.911031
45518,121.416924,31.21463807,1242.369403,1037.5609,1037.016007,1466.45148,1361.96331,854.6388759,1166.666663
45519,121.4174438,31.21468185,1431.559874,1266.577818,1294.675013,1505.962655,903.3721105,860.3602579,1210.417955
45520,121.4179546,31.21478335,1443.761675,1288.27383,1196.090359,1068.508311,432.7407251,197.5696136,937.8240856
45521,121.4184771,31.21481972,2545.440763,2694.396012,2547.560354,2161.241,1655.133548,1246.811763,2141.763907
45522,121.4244736,31.21175536,804.900774,742.007489,735.652644,1063.081369,1539.741167,2019.684052,1150.844582
45523,121.4219083,31.21150353,1559.029574,1405.61587,1629.332049,1888.549482,1917.663516,2081.679317,1746.978302
45526,121.4229193,31.21160564,524.8252572,536.5745024,585.0147149,616.273061,535.4622268,428.0366144,537.6977294
45527,121.4232475,31.21133389,1573.936998,1412.066425,1675.943733,1356.620639,1150.926048,1113.451847,1380.490948
45529,121.4245454,31.21207805,2448.391382,2083.52836,2236.127163,2364.375598,1565.813243,886.0169148,1930.708777
45530,121.4205915,31.21639903,1306.91505,1261.88,1283.748222,1375.714082,1492.285847,1714.615309,1405.859752
45531,121.4206183,31.21559724,117.9989131,139.3872225,166.3139562,265.4825521,362.2736213,18.61443074,178.345116
45532,121.420682,31.21507531,307.4161051,436.6760241,400.9315792,199.543656,127.402674,45.9763816,252.99107
45533,121.4213116,31.21606306,94.22459547,69.74021692,196.944925,291.4380701,468.2132303,383.7197499,250.7134646
45534,121.4208083,31.21591403,2799.046985,2318.877541,2370.140022,2659.76053,2270.733832,1865.675231,2380.70569
45535,121.4218078,31.21575626,112.4717337,174.0803089,186.5260778,160.2768894,12.97369217,12.97369217,109.8837324
45536,121.4213269,31.21520193,64.31533713,64.54640188,73.36687658,103.4213589,51.89942238,51.89942238,68.24146987
45537,121.4228591,31.216483,2219.418778,2057.168381,2109.657959,2479.71461,2892.82579,3118.913397,2479.616486
45538,121.4223773,31.21631337,2534.208427,2197.494862,2349.673013,2884.278167,3039.231667,2652.174838,2609.510162
45539,121.4218845,31.21615414,1128.952786,1141.321961,1042.156208,1098.688673,1277.668019,1170.915885,1143.283922
45540,121.42298,31.21539537,7.999088548,22.26680941,7.999088548,29.28501663,63.22014388,78.98188478,34.95867197
45541,121.4224554,31.21537501,250.9928281,203.6808231,261.5368707,235.520566,11.93149657,11.93149657,162.5990135
45542,121.4219434,31.21526334,146.4673184,77.43972085,61.47198344,247.1696372,155.1432667,23.38023483,118.5120269
45543,121.4234742,31.21597866,1256.376527,1214.711061,1283.118039,1410.862469,1450.162365,1311.931168,1321.193605
45544,121.4233814,31.21649576,1570.036291,1366.263556,1288.281893,1747.100393,2350.879578,1556.933743,1646.582576
45545,121.4239116,31.21595118,1400.622789,1135.43042,1139.975032,1546.723095,1371.933169,411.5876262,1167.712022
45546,121.4236183,31.21547777,157.7634018,125.9199383,112.3657035,137.0165983,38.33102153,11.05537413,97.07533959
45547,121.4246616,31.21555213,187.3515897,255.9198816,191.9034008,58.28383721,28.98598136,28.98598136,125.2384453
45548,121.4251852,31.21551386,204.3883363,223.6122673,248.4294273,146.4281329,366.9102925,71.16015913,210.1547693
45549,121.4256958,31.21539344,1017.00023,973.7149546,867.2571327,1050.323935,740.5148084,318.187433,827.8330822
45550,121.4261852,31.21520537,617.2481344,502.0364246,522.5456856,577.6055893,1167.49523,1420.033337,801.1607336
45551,121.4202619,31.21121029,1032.77447,883.7947277,944.3927695,943.8924636,1307.257485,1373.044061,1080.859329
45552,121.4208206,31.21133341,905.1640011,825.7103276,874.6203176,1133.734117,1260.282599,1454.577905,1075.681544
45553,121.4212849,31.21424053,667.1551806,579.8923736,759.9211706,882.8317175,1183.454725,1124.25098,866.2510246
45554,121.4211948,31.21475728,1039.588474,820.4038435,935.2391418,1136.543646,1304.78887,1876.226626,1185.4651
45555,121.4219003,31.21386233,534.8031578,379.5312495,424.4941444,550.7331259,305.4518053,234.0535912,404.8445123
45556,121.4224086,31.21399474,808.1576614,1097.81786,1006.380881,976.14174,634.8438931,142.3306898,777.6121208
45557,121.4229224,31.21407676,718.9930621,731.3409876,654.6626542,659.7882554,638.3156146,40.54874893,573.9415538
45558,121.423443,31.21414748,423.4727724,718.0282959,540.8266989,387.5978378,643.3273896,230.8005384,490.6755888
45559,121.4239579,31.21425195,1172.711548,1194.140877,1197.354003,1037.169556,745.6658677,95.35907492,907.0668213
45560,121.4244759,31.21433699,1754.42701,1986.836061,1803.00004,1484.438581,1164.935585,1082.022772,1545.943341
45561,121.4249914,31.21443823,302.1156005,298.3325573,531.68905,214.8427986,129.4458185,346.8969598,303.8871308
45562,121.4255074,31.21452927,328.7844997,641.9715481,527.0150776,95.16685588,89.10782128,38.91612331,286.8269876
45566,121.4217044,31.21219502,1575.921774,1694.4847,1913.340169,1348.963776,1124.093857,408.1321131,1344.156065
45567,121.4214892,31.21130369,1559.030795,1405.61725,1629.332294,1888.550945,1917.664915,2081.681308,1746.979585
45568,121.4253865,31.21212794,3018.217397,2678.994271,2737.797308,3141.420482,2266.162323,801.338067,2440.654975
45570,121.4287509,31.21390795,1984.035907,1827.771105,1884.729469,1984.325977,1540.359025,1400.235631,1770.242852
45571,121.4287913,31.2161182,1024.27387,945.7615322,949.8509657,1155.814213,1599.075687,1927.685055,1267.076887
45572,121.4296001,31.21597005,1910.987616,1974.971635,2029.983476,1604.099177,1933.306405,1941.408897,1899.126201
45573,121.4300571,31.21571516,1839.415895,2007.871704,1937.703767,1776.372411,1371.711031,400.8283646,1555.650529
45574,121.4288422,31.21520518,2026.022786,2186.971332,2162.758017,2136.867095,2289.26216,2108.080968,2151.660393
45575,121.4286283,31.21568495,2729.405658,2480.147,2361.817766,3054.750332,2314.932191,2076.476142,2502.921515
45576,121.4294218,31.21497238,1138.549477,1096.636531,1108.968448,1573.705339,1829.582912,1644.655702,1398.683068
45577,121.4298948,31.21520242,1239.316215,1422.136348,1265.060429,1047.687987,1140.147349,750.1177688,1144.077683
45578,121.4291903,31.2142205,2201.194252,1821.421857,1922.654033,2524.869963,2566.25384,1997.259841,2172.275631
45579,121.4284267,31.21243631,1461.393418,1839.778602,1804.108382,1598.06314,1445.996997,641.0770913,1465.069605
45580,121.4288672,31.21223856,940.7306983,653.0937769,708.0958834,1054.48562,1546.664945,1877.14116,1130.035347
45584,121.4298199,31.21289888,3309.368057,3357.227791,3466.106519,3365.478514,3116.655506,2224.058136,3139.815754
45585,121.4296117,31.21277354,3179.679948,3278.575423,3219.479762,3040.32772,2429.911474,2628.692918,2962.777874
45586,121.4295252,31.21378975,1839.57665,1675.275978,1819.263471,1735.819698,2129.596142,1967.2628,1861.132457
45587,121.4293939,31.21373042,1067.123746,1053.997124,993.2959633,1336.111598,1528.561783,1475.623975,1242.452365
45588,121.4302828,31.21210873,1560.10883,1545.899002,1434.852252,1683.472304,2228.70855,2003.92433,1742.827545
45589,121.4306946,31.2118002,542.8703001,530.3614296,585.2165007,638.714109,609.4055809,1154.70926,676.8795301
45591,121.4256516,31.21337639,1450.116735,1384.383603,1304.056268,1561.11382,1555.160592,1713.348035,1494.696509
45592,121.4261538,31.21346465,989.262904,1070.440998,1017.046165,1040.298924,636.2024239,570.8642143,887.3526048
45593,121.4256144,31.21346908,1450.117632,1384.384106,1304.056917,1561.114904,1555.160935,1713.347978,1494.697079
45594,121.4261427,31.21345893,714.9667529,845.4272285,771.2722553,621.8715558,446.4450084,561.6635203,660.2743869
45595,121.4265131,31.21407245,594.9801038,685.7116263,576.1715112,439.3841432,567.3319181,609.5437399,578.8538404
45598,121.4275198,31.21555242,1201.11614,1222.956384,1156.027106,888.4724171,713.5162291,801.2138649,997.2170234
45600,121.4252364,31.21259027,1621.620207,1562.29295,1644.431176,1398.329982,1814.119142,1391.47748,1572.045156
45601,121.4259756,31.21190447,813.7795873,907.8656715,906.6441903,508.1936916,283.9941534,360.2309672,630.1180435
45602,121.4261755,31.21332236,1440.950736,1363.048351,1359.286163,1471.668974,841.2622428,811.0505172,1214.544497
45603,121.426693,31.21341392,648.8400195,659.2072615,652.1791771,579.806841,189.8385818,189.8385818,486.6184105
45605,121.4261188,31.21163411,813.7763277,907.8622657,906.6404887,508.192391,283.9943633,360.2313297,630.1161944
45606,121.426703,31.21114423,569.3024981,579.1616527,575.0164859,632.5978958,649.1288943,932.1721267,656.2299256
45607,121.4267038,31.21061825,750.4392004,791.4493176,848.9558726,670.8997931,690.5868489,341.9674096,682.3830737
45608,121.4266052,31.21218717,2493.619965,1932.145942,2075.246159,3084.301922,2945.299607,1587.457115,2353.011785
45609,121.4273748,31.21183403,1476.863131,1672.297505,1723.768281,997.0784655,949.8847515,607.2122728,1237.850734
45610,121.4274711,31.21229848,365.3130525,269.9770034,279.9131627,540.4003535,254.2417236,97.98833472,301.3056051
45611,121.4271768,31.2147168,1015.272003,1564.49195,1086.924373,1045.952591,1364.757106,1295.301959,1228.78333
45612,121.4280433,31.21425979,1960.870144,2336.44404,2385.526229,2202.498564,2216.198216,1512.067326,2102.26742
45613,121.4285119,31.21448645,2078.952004,2164.489784,2174.670364,2144.296644,2605.380669,2804.160707,2328.658362
45614,121.4270496,31.21421813,1201.605428,1106.760462,1146.751896,1148.72206,845.621262,511.8891009,993.5583681
45615,121.4274407,31.21118704,1999.90507,1530.928349,1622.500158,2115.10578,2521.457735,959.9601441,1791.642873
45616,121.4273381,31.21113146,1999.90417,1530.927373,1622.499055,2115.10508,2521.457319,959.9599565,1791.642159
45620,121.4279135,31.21272852,687.5715086,686.3694924,631.607466,889.8597992,1654.027011,1860.528515,1068.327299
45622,121.4275217,31.21257824,1191.75565,1181.972762,1091.341579,1356.453086,1095.433856,356.8551251,1045.635343
45623,121.4307553,31.2134639,1279.36765,1222.782499,1286.417594,1437.390769,1298.586916,943.1203112,1244.610957
45627,121.434704,31.21600444,794.0450311,706.1987539,778.842042,903.3488821,922.1571631,1194.773579,883.2275751
45633,121.4305565,31.21121854,2039.653082,1937.423203,1988.988099,2146.051517,1460.867727,920.4944928,1748.91302
45638,121.4318544,31.21343405,2031.388727,1937.867627,2029.698527,2398.020572,2461.60293,2198.265424,2176.140635
45639,121.4315539,31.21386522,2898.758064,2669.885889,2775.033218,2799.637035,2400.667163,2156.668206,2616.774929
45640,121.4312476,31.2142921,1734.311889,1830.624709,1920.305754,1844.897827,1981.817707,1987.965811,1883.320616
45641,121.4309668,31.21473581,676.0413632,929.6257218,789.7669491,911.1246643,1128.776065,1043.221247,913.0926685
45642,121.4307006,31.21518887,913.9386255,803.3086286,979.3355577,1128.753312,1536.187793,1702.247764,1177.29528
47155,121.3525698,31.20836004,2710.829401,2462.903806,2456.296536,2718.900379,2827.692222,2893.208021,2678.305061
47156,121.3526651,31.2078491,2836.585507,2630.586939,2735.080719,2921.841752,3266.736613,3236.035473,2937.811167
47157,121.3526724,31.20732348,2796.639368,2793.369046,2715.854846,2689.867629,2465.328326,2556.448217,2669.584572
47158,121.3527727,31.20655518,2976.159853,3078.128657,3133.169601,2854.346174,2880.640207,2844.493971,2961.156411
47159,121.3530359,31.20881345,2281.437238,1250.551338,1573.007809,2415.323798,2233.713851,1934.407719,1948.073625
47160,121.3535469,31.20871038,2208.335354,1908.166819,2177.175373,2518.518109,2285.583391,2108.79374,2201.095464
47161,121.354058,31.20860845,2327.241572,2169.266437,2107.322985,2724.191258,1996.835915,1349.866925,2112.454182
47162,121.3545625,31.20847228,2136.215991,1999.465327,2031.209081,2254.361318,2518.373441,1627.524392,2094.524925
47163,121.3550837,31.20841355,3256.838694,3140.300317,3302.800986,3357.836057,3154.489128,3118.917846,3221.863838
47169,121.3517405,31.211103,3886.762032,3887.096302,3884.135013,3939.655287,4057.634692,3584.476269,3873.293266
47170,121.3512155,31.21113316,4057.471127,3886.332842,4112.607565,4054.326547,4115.364375,3842.803241,4011.484283
47171,121.3506951,31.2112081,4033.049566,4088.880982,4031.482217,4201.298704,4260.652772,3875.85197,4081.869368
47172,121.3501707,31.21124677,4217.90038,4274.496872,4274.361813,4274.104713,4162.384462,4007.023557,4201.711966
47173,121.3496455,31.21126937,4164.495386,4107.564787,4163.799845,4220.805201,4052.665847,4167.229023,4146.093348
47174,121.3522789,31.21093251,2867.004006,2956.082024,3218.820223,2666.844516,2498.587561,2624.796126,2805.355743
47175,121.352419,31.20989358,3253.229701,3362.195718,3360.475991,3313.769857,3061.470014,2895.103891,3207.707529
47176,121.3524635,31.20937014,3697.879496,3415.823185,3524.010436,3411.356615,3425.769152,3548.287422,3503.854384
47177,121.3518806,31.21030476,2246.813677,2187.628717,2234.026989,2288.004633,2467.629413,2159.54583,2263.941543
47178,121.3515678,31.20988368,744.6823781,649.8540539,812.5315362,783.2895663,1113.227341,1653.163469,959.4580575
47179,121.3514422,31.20940401,1420.986146,1616.687055,1656.270375,1557.698272,1626.528242,1575.831011,1575.66685
47180,121.3515516,31.20889439,3576.442885,3800.834749,3515.466635,3458.320471,3046.968275,3163.11055,3426.857261
47181,121.3514573,31.20838278,3244.299169,3245.322744,3346.888083,3396.599433,3106.84282,3319.074482,3276.504455
47182,121.3516432,31.20791184,1002.898235,966.1457662,984.5306792,1172.132788,1678.320953,1981.250502,1297.546487
47183,121.3517556,31.20741795,2160.31308,2159.316946,2247.655783,2200.773372,2057.783082,2249.271592,2179.185643
47184,121.3519321,31.20692992,1902.526657,1979.788794,2144.738465,2097.986067,1986.454437,1942.151833,2008.941042
47185,121.3520658,31.20644088,2452.89589,2309.315633,2393.121462,2566.806449,2672.222163,2434.078835,2471.406739
47186,121.3527867,31.21100904,2403.542943,2366.60177,2200.223706,1777.940807,1973.868773,1089.78875,1968.661125
47187,121.3533127,31.21100565,2323.820521,2332.762241,2309.711207,2500.273244,1646.457029,733.6801647,1974.450734
47188,121.3538357,31.21096033,2443.357295,2628.680556,2366.309508,2212.811892,1881.922303,893.2659438,2071.057916
47189,121.3543614,31.21095201,3260.670978,3105.532431,3159.074983,3145.381294,2062.015674,1812.934253,2757.601602
47190,121.3556262,31.2082659,2470.084884,2193.138402,2257.435117,2631.687418,2611.340489,1872.630076,2339.386064
47191,121.3561379,31.2081549,2409.487414,2130.491003,2195.709194,2774.835046,2594.960026,1238.208625,2223.948551
47192,121.3566634,31.20813876,2592.076604,2231.981244,2434.231155,2853.979863,3357.955685,1890.854887,2560.179906
47193,121.3571875,31.20810155,2188.959187,1972.109391,2076.884534,2587.266012,3225.87133,1106.605964,2192.949403
47194,121.3577135,31.20810126,2441.172023,2044.516933,2033.074183,2649.099885,3324.483666,1261.835116,2292.363634
47195,121.3582394,31.20810203,1851.88548,1347.528438,1610.66428,2354.865693,3123.146466,1002.359623,1881.741663
47196,121.3587647,31.20811833,3184.599011,2968.463674,3122.395556,3450.691979,3852.155751,3194.506807,3295.468796
47197,121.3551778,31.20788252,960.6984298,864.7729702,919.796189,1005.107178,1110.525785,1190.146379,1008.507822
47198,121.355253,31.20736258,835.1290836,1020.070445,847.6452491,855.4577598,890.3840859,955.9703448,900.7761613
47199,121.3553042,31.20683969,990.4615693,1049.112242,954.1591645,1001.511384,1458.933141,1682.316558,1189.415676
47200,121.3553756,31.20631947,1431.941315,1264.451361,1136.792397,1522.010989,1672.486806,2114.08607,1523.628156
47201,121.3582851,31.21012202,2318.487664,2208.2864,2241.508117,2331.786192,2610.703455,2688.78265,2399.925746
47202,121.3584863,31.2096364,3161.019951,3112.049617,3160.844477,2987.919595,3106.19559,2768.455169,3049.414066
47203,121.3586701,31.20914385,1822.148917,1890.184034,1854.05691,1889.154879,2055.154509,2108.514396,1936.535608
47204,121.3588161,31.20863877,2382.478376,2729.390081,2515.912292,2238.737928,2182.593082,2642.31918,2448.571823
47205,121.3586577,31.21055135,3129.083103,3149.812808,3372.463069,3191.694405,2760.664385,1661.268072,2877.49764
47206,121.3591837,31.21054839,3292.879388,3269.090687,3211.141827,3162.453784,2638.310336,1127.992881,2783.644817
47207,121.3597068,31.21050169,3008.368746,2950.078976,2852.953052,2928.308741,2679.964948,1489.742058,2651.56942
47208,121.3602327,31.21050058,2866.048202,2944.083254,2757.62464,2492.418199,1916.429827,1378.37341,2392.496256
47209,121.3607576,31.21048243,3242.304815,3460.726004,3340.706328,3271.055205,3158.8698,2515.924818,3164.931162
47210,121.3553328,31.21080575,2077.629102,2450.567892,2288.646025,1728.472154,1392.196344,757.9350595,1782.574429
47211,121.3558588,31.21080674,1481.012787,1538.964446,1226.747812,1507.890424,918.9488924,72.90878328,1124.412191
47212,121.3563792,31.21076227,1940.043131,2397.473859,2023.622955,1885.500092,1088.594131,395.2870002,1621.753528
47213,121.3568959,31.21070194,2633.219429,2583.108255,2644.899454,2352.396724,2017.340965,780.9835617,2168.658065
47214,121.3574219,31.21070389,3584.687285,3528.340302,3582.519914,3531.583028,3221.300856,3169.746146,3436.362922
47215,121.3579456,31.2106756,3346.830263,3383.825849,3494.403951,3508.281415,3310.240189,2762.983671,3301.094223
47216,121.354877,31.21030933,860.9457003,980.0682209,889.0452574,1089.619441,973.5012165,1573.774575,1061.159069
47217,121.3549213,31.2097861,701.0393479,648.5631074,675.2653208,666.3725288,592.1611417,459.6005881,623.8336725
47218,121.3550177,31.20927296,947.6341107,1012.128532,1104.678394,834.8169664,711.1595271,792.620536,900.5063444
47219,121.3550683,31.20875004,970.7378774,901.7505105,920.3651335,859.3902,1405.384037,1823.308757,1146.822753
47220,121.3593214,31.20718675,2492.61924,2453.693978,2462.06076,2423.561789,2646.150647,2274.403049,2458.748244
47221,121.3591517,31.20768459,2587.732044,2669.716703,2771.630305,2578.957807,2740.95955,3012.299778,2726.882698
47222,121.3596975,31.20620724,3063.194991,2899.841973,3003.716586,2831.025835,2291.879571,2334.391338,2737.341716
47223,121.3600351,31.20669118,1569.100206,1857.721626,1844.077876,1543.390355,1348.28958,1140.251864,1550.471918
47225,121.3604828,31.20787367,3392.466004,3399.020467,3511.796385,3663.343028,3500.656966,3457.050173,3487.388837
47226,121.3599717,31.20797949,3081.464193,2864.414742,2909.822976,3232.348641,3455.080586,3197.612994,3123.457355
47227,121.359459,31.20809454,3224.488184,3220.087005,3112.23971,3329.861426,3393.272669,3728.899379,3334.808062
47228,121.3622779,31.20716792,3377.284883,3743.427254,3799.484189,3314.82504,2939.679822,2702.713309,3312.902416
47229,121.36187,31.20748833,3298.395972,2999.691952,3042.489053,3184.76834,2813.709926,3036.069415,3062.520776
47230,121.3613819,31.20765664,3034.046867,2915.778451,3092.453732,3181.854221,3283.672368,2945.587901,3075.56559
47231,121.3621413,31.2064879,3589.435774,3395.4722,3530.703299,3695.571283,3817.555829,3605.373556,3605.685323
47232,121.3629394,31.20635375,3405.987952,3379.447768,3659.428255,3568.746573,3105.891378,3280.655463,3400.026231
47233,121.3632649,31.20594191,3381.04195,3539.713106,3541.43419,3398.235001,3241.644238,3190.37951,3382.074666
47234,121.3609885,31.20989543,2312.166222,2211.140792,2217.432666,2581.123965,2420.82608,1861.209641,2267.316561
47235,121.3609892,31.20936945,2401.584311,2549.431826,2593.11044,2488.048518,2384.242339,1973.981278,2398.399785
47236,121.36099,31.20884348,2435.399837,2182.482164,2325.10631,2578.763559,2007.113328,1469.967257,2166.472076
47237,121.3609907,31.2083175,1783.728864,1804.550421,1761.738936,1399.547502,1566.864201,1691.079524,1667.918241
47238,121.3609915,31.20779153,3479.712058,3206.475255,3364.769742,3585.521346,3424.495722,3653.148894,3452.353836
47239,121.3615245,31.21034889,2532.533804,2606.451982,2683.958779,2474.475426,1751.815006,1218.50954,2211.290756
47240,121.3620504,31.21034413,2134.042837,2447.708646,2568.65516,2175.506812,1895.015999,960.2298908,2030.193224
47241,121.3625683,31.21026249,3343.807168,3174.722109,3284.100541,3451.611516,3200.389137,1212.362444,2944.498819
47242,121.3630933,31.21024259,3131.872606,3128.772463,3126.799752,3349.938639,3075.682475,1543.715763,2892.79695
47243,121.363619,31.21023413,3220.417352,3051.710352,3160.581673,3271.416681,3123.276841,2108.477516,2989.313402
47244,121.3646758,31.20750366,1583.13025,1754.340277,1832.026704,1480.126483,1392.62131,1246.243036,1548.081343
47245,121.3643305,31.20710928,1693.150968,1645.478576,1721.01103,1706.308719,1719.167944,1433.787307,1653.150757
47246,121.3639757,31.20672392,1947.419553,1984.959492,1969.080719,1882.254923,1504.847203,1463.109865,1791.945293
47247,121.3636155,31.20634147,1964.271329,1813.269852,1971.314878,2054.175021,2293.964171,2239.915882,2056.151855
47248,121.365705,31.20731888,2462.20502,2847.481696,2681.428578,2242.109687,2026.122308,1095.348593,2225.782647
47249,121.3661895,31.20712114,2334.913647,2709.329291,2432.625268,1939.099442,1457.759258,1250.183012,2020.651653
47250,121.3666737,31.20692298,2353.04973,2473.513953,2458.990503,2152.252816,2396.886643,2463.767635,2383.07688
47251,121.3671651,31.20674462,2128.015266,2191.464345,2356.413542,1887.484245,1588.82299,1832.639925,1997.473385
47252,121.3676515,31.20655256,2154.707978,2319.0482,2356.030221,2194.009693,2210.726157,1774.908459,2168.238451
47253,121.368139,31.20636286,2578.629728,2929.794848,3008.394338,2431.92434,2422.387171,1876.793892,2541.32072
47254,121.3686231,31.20616792,3291.810514,3566.903279,3452.128685,3337.539461,3246.79061,3323.572387,3369.790823
47255,121.3652276,31.20696172,1457.027193,1729.409284,1629.27858,1530.204136,2186.938892,2012.412032,1757.54502
47256,121.3652839,31.20643942,1913.350175,2140.412431,1974.468688,1827.541981,1936.419354,1821.753921,1935.657758
47257,121.3653248,31.20591646,2058.101056,2198.930892,2235.730247,2336.138543,2015.58645,1689.763753,2089.041823
47258,121.3653251,31.20539048,2816.940503,2754.627709,2811.967747,2715.954729,2371.299267,2436.670444,2651.2434
47259,121.3653239,31.20486456,2116.557267,2088.007872,1920.947699,2221.303148,2758.031727,2626.867983,2288.619283
47260,121.3668385,31.21032799,2710.649157,2712.938715,2753.111601,2894.31739,3195.260535,3351.452231,2936.288272
47261,121.3672012,31.21019898,1997.856215,1985.568347,2073.688047,1921.789934,2425.008837,2673.548373,2179.576626
47262,121.3675254,31.20999038,3091.776212,3208.628468,3199.15005,3362.044567,3538.175897,3707.166982,3351.157029
47263,121.3680507,31.20997456,3196.396894,3031.227973,2971.501211,3186.093743,3696.925682,3591.370263,3278.919294
47264,121.3685705,31.20989565,3528.828813,3471.757481,3413.710965,3580.646945,3546.825211,2677.033347,3369.80046
47265,121.3690952,31.20986576,3631.18016,3743.058122,3571.834627,3854.516118,3590.381983,2756.142757,3524.518961
47266,121.3696195,31.20983416,3425.297104,3200.466246,3365.964432,3351.525758,2523.707334,2531.395197,3066.392678
47267,121.3665306,31.20950592,3547.064009,3600.247321,3652.67933,3540.703929,3444.078432,3350.185068,3522.493015
47268,121.3661556,31.20913925,1757.780301,2039.397379,1891.585229,1935.424458,1784.277129,1930.298752,1889.793875
47269,121.3658433,31.20871952,1679.468803,1574.156431,1799.777179,1461.117507,1924.706019,1740.418624,1696.607427
47270,121.3654705,31.20835044,1390.106383,1467.016176,1453.543324,1528.925029,1628.561768,1615.762589,1513.985878
47271,121.3651446,31.20794374,2690.252504,2611.887173,2807.958903,2926.224912,2941.972756,3059.568391,2839.644107
47272,121.3646871,31.20932813,2712.763632,2393.620779,2655.91246,2926.173772,2627.655049,2199.879951,2586.000941
