name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
23617,121.4498321,31.26848262,2518.443878,2579.800782,2669.514206,2258.427464,2009.720714,1796.835045,2305.457015
23618,121.4503172,31.26867835,2004.566949,2697.132463,2641.865608,2017.210122,1741.343179,1797.582095,2149.950069
23619,121.4507978,31.26888435,2100.769578,2600.536267,2224.164267,1783.088195,1718.08346,1995.07376,2070.285921
23620,121.4512811,31.26907504,1849.040775,2363.443392,2030.071475,1776.567416,1538.972327,1256.900885,1802.499378
23621,121.4517644,31.26927408,2102.88898,2518.059594,2380.81561,1617.686369,1331.037857,1006.623821,1826.185372
23622,121.4522437,31.26948454,2474.10834,2696.2069,2627.547065,2618.077172,1931.609286,1611.779672,2326.554739
23623,121.4527435,31.26963298,2946.908598,2881.196123,2988.549047,2518.498875,2581.615253,2010.438323,2654.53437
23624,121.4491107,31.26764384,1779.745824,1783.003942,1809.49204,1646.471228,1345.381785,1380.954797,1624.174936
23625,121.4494163,31.26721711,2073.583999,1975.868903,1924.228942,2327.330933,1675.665641,1313.299521,1881.66299
23626,121.4496985,31.26677506,2832.716921,2415.538911,2565.34056,3259.816628,2600.296441,2486.551851,2693.376885
23627,121.4499846,31.26633469,2329.751391,2216.905528,2221.171301,2590.066761,3012.813714,2763.956132,2522.444138
23628,121.4502704,31.26589717,2148.329662,2276.009643,2371.193212,2057.299117,2450.99966,2354.315078,2276.357729
23629,121.4505472,31.2654554,2277.086608,2065.274759,2189.269867,2392.495344,3231.236394,2630.905534,2464.378084
23630,121.4467112,31.2696736,2767.195695,2685.869663,2681.780506,3001.12165,2489.33258,1758.640976,2563.990178
23631,121.4472371,31.26967802,2548.804715,2283.424438,2493.152478,2539.218214,2392.116889,604.8784712,2143.599201
23632,121.4477545,31.26976967,2182.853557,2255.912979,2366.45445,2040.596549,1332.883815,1121.04027,1883.29027
23633,121.4482793,31.26979628,2331.635819,2444.387668,2558.04799,2089.896435,823.9947737,374.9143646,1770.479508
23634,121.4488028,31.26983322,2131.752959,2332.007354,2279.213962,1648.883221,645.9409854,199.3467428,1539.524204
23635,121.4493254,31.26987975,2377.010586,2082.002396,2291.738342,2322.714883,1450.98761,1000.422559,1920.812729
23636,121.4498513,31.26987693,1561.777194,1569.752904,1491.187689,1493.550727,1413.575846,1051.823889,1430.278041
23637,121.4503627,31.26977754,1894.005521,1649.180625,1675.733027,1641.336056,1391.421287,891.4158565,1523.848729
23638,121.4508887,31.26977754,1575.779247,1459.801075,1812.964581,1420.030673,789.1940669,196.7689369,1209.089763
23639,121.4514147,31.26977754,2065.610886,1828.20408,2031.089213,2363.906862,1295.852985,150.1119685,1622.462666
23640,121.4519317,31.26983724,2425.151644,2348.03624,2474.455212,2321.658607,2068.014546,536.3593734,2028.945937
23641,121.4524522,31.26987793,3103.41013,2991.952754,3210.921695,3269.082492,2950.413764,2354.762079,2980.090486
23642,121.4464972,31.26925255,2067.098785,2016.490715,2172.060787,2050.061308,2477.673751,2787.633725,2261.836512
23643,121.4465896,31.26874552,2946.412408,2988.238523,3031.7716,2671.673432,2860.179247,2954.111961,2908.731195
23644,121.4463872,31.26826239,2618.844538,2724.802223,2703.899496,2719.132628,2554.181114,2102.953206,2570.635534
23645,121.4462541,31.2677589,2277.147667,2259.228537,2222.554297,2447.910987,2458.287591,2534.429729,2366.593135
23646,121.4463576,31.26724551,2710.838366,2700.437186,2908.366139,2858.916039,2521.000786,2347.250347,2674.468144
23647,121.4483837,31.26786816,1887.047104,2630.012363,2437.509473,1808.689364,1389.819774,1441.341256,1932.403222
23648,121.4478969,31.26767297,2008.405611,2502.229448,2405.188933,1611.092227,1709.598666,989.824845,1871.056621
23649,121.4474043,31.26750176,2023.688609,2603.930078,2553.744867,2028.948694,1857.142095,1580.937067,2108.065235
23650,121.4469291,31.26728503,2379.031469,2604.520208,2474.926267,1878.642148,1686.611436,1356.68523,2063.402793
23652,121.4538884,31.26904426,571.8879078,450.1138334,487.0206457,538.7431504,452.1427899,475.3698513,495.8796964
23653,121.4541471,31.26849757,1003.04752,1148.608766,1053.677517,946.8118581,731.8406282,574.8085147,909.7991341
23656,121.4536294,31.27044376,2083.792664,2133.450367,2419.900282,1952.693364,1555.815057,1249.974109,1899.270974
23658,121.4524507,31.27080963,756.4842711,836.4075789,880.4143605,909.6834147,811.786993,875.955715,845.1220555
23659,121.452684,31.2708927,54.44099113,159.5401641,55.06598945,110.1860341,216.9025489,107.9629839,117.3497853
23660,121.4520425,31.2714218,1187.334531,940.6996939,842.0420411,1128.807686,627.8044395,1164.636889,981.8875467
23664,121.4528156,31.27196593,2799.160268,2792.993109,2792.616249,2849.963589,2623.021186,2335.208535,2698.827156
23665,121.4531535,31.27171214,1878.333366,1997.181306,1951.809795,1968.0454,1992.709718,1966.647773,1959.121226
23673,121.4551416,31.27078263,755.4562318,747.2652616,614.3900368,800.2979292,361.459227,30.86973523,551.6230703
23674,121.4556117,31.27101829,879.0351735,889.6666418,822.7151352,657.3595997,411.0611726,253.1398506,652.1629289
23675,121.4549992,31.27014338,62.61913911,60.81567593,63.95976682,36.28184461,18.72179538,213.395221,75.9655738
23676,121.4553188,31.26973776,130.1111855,98.78559432,56.69039088,98.59454718,602.5172468,383.7569856,228.4093251
23677,121.4558024,31.2695543,1633.181217,1725.174753,1769.979301,1749.105579,2087.499937,2305.25107,1878.36531
23678,121.4561743,31.26918391,1026.013181,658.1559619,941.6763336,1027.815468,795.5447641,420.9852139,811.6984871
23679,121.4565182,31.26878838,576.1250019,656.48228,692.1657477,666.6240637,75.89661929,262.8626503,488.3593938
23680,121.4568547,31.26838642,314.7109746,639.2228253,529.8989209,146.3747195,138.9470537,37.71342692,301.1446535
23681,121.4542076,31.27030876,2627.769528,2716.283095,2817.09752,2528.972698,1792.078229,1278.130842,2293.388652
23682,121.4537071,31.27016425,2072.245099,2557.803851,2449.692483,2041.116546,1570.388114,1411.573423,2017.136586
23686,121.4589655,31.26918599,2867.162435,2818.819294,2928.429665,2897.381869,3049.454275,2995.834865,2926.180401
23687,121.4595013,31.26828355,1724.126207,1655.085638,1673.827698,1856.876167,2208.363743,2473.692726,1931.995363
23688,121.4597508,31.26782088,2454.466812,2116.188736,2300.653836,2231.573255,2023.149479,1783.035749,2151.511311
23689,121.4599693,31.26734333,2509.745487,2951.307309,3041.788325,2822.485438,2404.278447,2339.341383,2678.157731
23690,121.4597079,31.26893259,603.9486599,516.9673467,546.2890497,533.8002675,895.2854507,762.3815388,643.1120522
23691,121.4601709,31.26917458,1228.471365,1020.915294,1085.726666,1179.816617,1343.51162,1075.546493,1155.664676
23692,121.4606844,31.26928345,1646.179024,926.8599936,1323.457001,1903.680983,1900.328733,1654.54172,1559.174576
23693,121.4611902,31.26941794,2427.405528,2276.301959,2384.192366,1931.281216,2079.761104,2253.909524,2225.475283
23694,121.461691,31.26957145,2552.751936,2432.410186,2541.743344,2516.594992,1868.957578,2000.477636,2318.822612
23695,121.4621983,31.26970281,1597.432286,1706.507021,1594.949236,1400.68275,2016.38871,1656.625473,1662.097579
23696,121.4565628,31.26787083,2713.07714,2889.817848,2711.209294,2737.319973,2921.40481,2834.603337,2801.238734
23697,121.4560966,31.26763898,2970.074553,3190.286826,3250.585801,3125.896366,2927.130566,3153.502487,3102.912767
23698,121.4556515,31.26736584,2860.127908,2881.619511,2981.752206,2934.997754,2865.063556,2387.675574,2818.539418
23699,121.4551577,31.26718766,3022.573511,3295.322229,3127.048332,2904.807818,2884.334599,2790.248639,3004.055855
23700,121.4578517,31.26858707,2472.811274,2562.380131,2633.144741,2177.813271,2074.541084,1919.451732,2306.690372
23701,121.4582878,31.26887917,2748.532192,3055.972466,3050.518921,2684.197358,2876.42237,2935.089127,2891.788739
23702,121.4586937,31.26920876,3356.148907,3518.382955,3406.658297,3405.560084,3360.801767,3426.664883,3412.369482
23703,121.458189,31.26816928,765.8098517,479.5718354,630.7918251,931.715696,987.0287084,360.4082128,692.5543549
23704,121.4586574,31.26840718,1168.035286,1105.938922,1245.612963,1054.658757,152.8477515,100.8349761,804.6547759
23705,121.4591205,31.26865371,2643.2159,2594.011897,2488.010248,2738.185148,3147.578088,2339.589757,2658.43184
23706,121.4579892,31.2675387,1407.752048,1327.651263,1399.451831,1470.985486,1160.360579,892.5614213,1276.460438
23707,121.4582743,31.26709728,1652.63961,1363.317449,1517.413787,1879.421485,2275.699563,1424.362172,1685.475678
23708,121.4593228,31.26956435,2957.379721,3169.084168,2999.653137,3007.358935,2698.319821,1940.707443,2795.417204
23709,121.4597562,31.26985265,2875.134572,2989.680036,2924.041738,2865.923716,2999.423141,2510.167556,2860.72846
23710,121.4602052,31.27011041,2549.362371,2709.872031,2704.154625,2600.006948,2530.412598,2667.766722,2626.929216
23711,121.4606298,31.27040865,1817.641215,2248.75418,2234.681557,2007.477761,2467.917679,2880.667124,2276.189919
23712,121.4610742,31.27068215,2414.966406,2538.919875,2526.824206,2194.888598,1694.400896,2022.682211,2232.113698
23713,121.4615387,31.27091649,2720.198081,2884.343341,2669.207799,2814.015464,2688.049483,1904.104911,2613.319847
23714,121.455915,31.27153075,713.7743372,651.0649855,750.8700565,618.3289297,425.4516946,243.2553772,567.1242301
23715,121.4623976,31.26825141,2452.110459,2080.78088,2212.836494,2584.5742,2483.455833,1573.555946,2231.218969
23716,121.4619183,31.2680449,2694.435426,3105.636224,3266.157892,2403.351379,1909.397316,1749.421473,2521.399952
23717,121.4614386,31.26783971,2103.899172,2600.787182,2573.17162,2051.193644,1699.453363,1179.358574,2034.643926
23718,121.4609538,31.26763869,2252.521577,2654.078858,2317.97138,1951.929212,1728.812385,1750.330074,2109.273914
23719,121.4604713,31.26743241,2078.178668,2653.714444,2423.499775,1963.281636,2099.447847,2204.329877,2237.075374
23720,121.4627108,31.26894075,2670.784643,2758.117315,2917.18659,2499.066843,2365.073183,2396.498039,2601.121102
23721,121.4624856,31.2694156,1258.018593,1245.751759,1201.908291,975.5561533,1117.89582,1350.160574,1191.548532
23722,121.4629088,31.26835953,1262.019414,1476.601184,1217.514702,1348.51627,1368.053912,1390.640736,1343.891036
23723,121.4632749,31.26738208,1531.936268,1416.538853,1476.093604,1604.763544,1946.424099,2129.465702,1684.203678
23726,121.4642873,31.26831328,2320.541846,2046.314271,2066.649317,2459.853544,1990.454673,1524.315284,2068.021489
23727,121.4638106,31.26809453,1454.199683,1841.972202,1711.030688,1229.703304,1275.508991,1131.382026,1440.632816
23728,121.4633267,31.26790175,2181.761175,2468.303521,2268.452399,1515.508066,1049.711748,806.0665193,1714.967238
23732,121.4620156,31.27059897,1586.152358,1503.803943,1619.090451,1747.459622,1814.153323,1466.01177,1622.778578
23733,121.4622876,31.27015749,2068.927502,2060.801563,2084.295669,2146.189859,2102.023691,2109.78389,2095.337029
23734,121.4629496,31.27181836,2727.187488,2906.131632,2835.394919,2659.34213,2771.43138,2836.071616,2789.259861
23735,121.4625176,31.27152026,2658.158056,2825.391989,2641.62811,2748.35315,2520.598088,2375.172344,2628.216956
23736,121.4620756,31.27123675,2626.898384,2822.637145,2758.409821,2116.853676,1972.273971,1539.528982,2306.10033
23737,121.4640575,31.27109753,922.5422932,978.5643301,929.270729,1021.686396,1690.268156,1397.28913,1156.603506
23739,121.4634838,31.27197649,2330.735421,2390.399998,2439.431977,2428.159451,2534.274268,2421.612497,2424.102269
23742,121.4638752,31.27040017,2693.741955,2486.102437,2579.339082,2749.517578,2762.085565,2716.388097,2664.529119
23743,121.4633978,31.27018877,1699.496544,1915.867038,1835.149532,1738.074374,2209.722565,2136.896196,1922.534375
23744,121.4629187,31.26997651,2359.577499,2515.063834,2390.894475,2379.580736,2558.97412,2100.550766,2384.106905
23745,121.4624365,31.26976765,1661.317027,2070.533783,1711.005227,1589.201326,1727.201866,1031.585112,1631.80739
23764,121.4657379,31.2668326,1311.14909,1324.780387,1413.918634,1392.851623,1450.95302,1887.033011,1463.447628
25298,121.4400794,31.26684759,2526.931044,2503.535844,2416.654772,2702.28446,2658.066063,2825.084882,2605.426177
25299,121.4404042,31.26643421,2883.725644,2877.1152,2873.975765,2861.054002,2933.399508,2798.134128,2871.234041
25300,121.4407221,31.26601517,2715.830812,2672.324721,2698.982471,2606.605027,2400.806207,2727.526286,2637.012587
25301,121.44104,31.26559613,2277.171213,2426.829187,2317.213705,2278.546074,2389.111103,2681.52425,2395.065922
25326,121.4439733,31.26580524,1928.975588,2303.688022,2117.193943,1753.010387,1496.765195,1478.607849,1846.373497
25327,121.4435014,31.26557365,2006.561119,2392.348499,2102.883724,1955.506136,2248.448884,1955.337101,2110.18091
25328,121.443014,31.26538043,2611.18109,2417.782364,2522.155035,2415.145486,2230.127368,1600.153764,2299.424185
25329,121.4425211,31.26520163,2123.138549,2568.338476,2459.040193,1648.499151,1730.788423,1008.827035,1923.105304
25330,121.4420085,31.2651006,2179.046429,2540.159984,2531.995115,1848.034692,1490.818538,870.9373512,1910.165352
25331,121.4449083,31.26628168,3593.410545,3815.389253,3872.167089,3586.403004,3763.80424,3520.217117,3691.898541
25332,121.4453312,31.26658714,2326.202225,2791.057118,2656.710467,2399.995135,2384.325555,1752.321573,2385.102012
25333,121.4458051,31.26680629,2195.251701,2297.202862,2286.013602,1897.048228,1966.995566,2158.838001,2133.558327
25334,121.4462628,31.26705695,2438.076271,2766.866952,2751.763911,2506.615856,2471.755392,2923.170134,2643.041419
25345,121.4431308,31.26285937,2869.568157,3143.939145,3238.710833,3012.757087,2822.343606,3308.61193,3065.98846
25346,121.4434579,31.26244776,2901.404968,2800.042031,2694.689978,2982.437982,3263.206616,3124.204218,2960.997632
25347,121.4437504,31.26201144,3209.383231,3636.879977,3157.047806,2885.901585,2891.971429,3063.077106,3140.710189
25348,121.4447377,31.26561401,2871.430349,3273.547994,3054.568237,2745.398935,2273.197509,2532.966962,2791.851664
25353,121.4460435,31.26336416,1605.817186,1538.258432,1682.276507,1860.30949,1668.473969,1548.121225,1650.542802
25354,121.4460812,31.26284049,1558.90489,1319.486841,1458.760255,1814.889923,1948.43114,1443.443007,1590.652676
25355,121.4493725,31.26337229,2642.515269,2467.140689,2596.052588,2791.49038,2546.653082,2069.321781,2518.862298
25356,121.4491458,31.26384689,2684.63174,2635.731758,2640.247024,2926.741609,2659.045746,2395.345403,2656.957213
25357,121.4488404,31.26427338,3399.0733,3499.762924,3336.952576,3333.692223,3053.875496,2754.430454,3229.631162
25359,121.4500549,31.2619514,2216.807364,2773.675659,2784.927632,1943.035119,2044.74081,2037.25314,2300.073287
25361,121.4493057,31.2644735,3425.320998,3643.912062,3528.716694,3432.461265,3005.754576,2331.918192,3228.013964
25362,121.4498033,31.26463951,3214.576345,3409.913893,3253.441832,3211.847927,2944.652179,2827.288439,3143.620103
25363,121.4503008,31.26479539,2571.253515,2671.538543,2623.025396,2274.039667,2221.269648,2128.631534,2414.959717
25364,121.4507653,31.26503931,3480.23826,3589.959453,3589.624528,3219.706937,3015.470256,2856.209235,3291.868111
25365,121.4467442,31.26677414,2957.000237,2952.597719,2951.243681,3109.728509,2806.373159,2569.78071,2891.120669
25366,121.4470727,31.26636428,3149.166788,2938.188665,2837.882662,3522.389304,3363.326571,3377.624814,3198.096467
25367,121.4474088,31.26596011,3024.256118,3173.565448,3121.365343,3195.081519,3062.928688,3012.583066,3098.296697
25368,121.4476673,31.26550377,3501.559046,3386.311259,3494.628961,3358.974243,3299.88803,3303.489642,3390.80853
25369,121.4479232,31.26504565,3366.652274,3149.626135,3467.510249,3297.559183,3060.695401,3215.510163,3259.592234
25370,121.4483266,31.26471073,3200.84717,3404.909645,3185.780944,2667.044416,2585.437542,2856.23061,2983.375054
25371,121.4487379,31.26438314,3499.683561,3607.719614,3549.212374,3447.368383,3532.870702,2912.412901,3424.877922
25372,121.4455831,31.26264887,3031.72632,3082.573179,3080.770626,2574.799508,2277.3267,1863.969643,2651.860996
25373,121.4451056,31.26243847,3060.385633,3280.23384,3053.640782,2828.946017,2673.658504,2033.886303,2821.791846
25374,121.4446148,31.26225822,1309.599714,1760.608053,1531.493369,964.2599025,931.6922297,886.7945001,1230.741295
25375,121.444135,31.26205216,3404.441942,3295.890819,3184.379303,3340.861384,2671.580433,1949.012863,2974.361124
25376,121.4465027,31.2630869,1558.911959,1319.494015,1458.767298,1814.897062,1948.433604,1443.442116,1590.657676
25378,121.449146,31.26262768,1516.341938,1975.509873,1733.133648,1390.974752,1489.789931,1051.790619,1526.256794
25379,121.4486378,31.26251377,2981.260512,3121.92412,3096.442634,3054.010668,2613.556452,2647.775007,2919.161566
25380,121.4481623,31.26229284,1908.712192,1993.903112,2121.45619,1688.313273,1947.570139,2217.193445,1979.524725
25381,121.4477044,31.2620348,1161.20159,1654.754723,1167.744353,1107.242473,1096.650319,1080.058016,1211.275246
25382,121.447259,31.26175768,1752.836757,1686.003109,1786.770409,1731.127989,1810.016245,1845.312095,1768.677767
25383,121.446461,31.26238429,1739.288432,1556.671129,1661.649155,1673.724815,1742.084795,1351.359115,1620.79624
25384,121.4467658,31.26196106,1412.552754,1314.810621,1309.826446,1566.120101,1775.051161,2371.680234,1625.006886
25385,121.4541694,31.2669301,3059.458725,3115.108968,3165.666793,3001.882117,3036.933631,2523.554437,2983.767445
25386,121.4536872,31.26672615,2786.640978,2629.69845,2626.421793,2878.202449,2366.508284,1789.571332,2512.840548
25387,121.4531982,31.26654177,2983.624372,2865.080351,2919.433848,2765.333783,2365.986206,2232.536787,2688.665891
25388,121.4526921,31.26641235,3018.180851,3106.798239,3098.41176,2898.612094,2883.134649,2801.079494,2967.702848
25389,121.4522188,31.26621243,2792.355203,3060.512938,3003.505229,2837.232004,2597.159275,2568.390275,2809.859154
25390,121.4518172,31.26587407,2345.463281,2594.898141,2626.62546,2142.015386,2322.700168,2495.841988,2421.257404
25391,121.451423,31.26540941,2590.524727,2526.825868,2581.288841,2430.837641,2537.737631,2162.009478,2471.537364
25392,121.4517668,31.26580207,2345.462613,2594.897985,2626.625079,2142.014426,2322.699255,2495.841295,2421.256775
25398,121.4522488,31.26223797,1150.871842,1192.729846,1188.935762,1091.73678,1207.61259,1408.050073,1206.656149
25399,121.4524386,31.26174809,2257.521431,2581.507621,2526.935987,1813.659741,811.9667357,546.6453337,1756.372808
25411,121.4534076,31.26236798,1783.152723,1696.27576,1683.597403,1644.64672,2145.708813,1339.83101,1715.535405
25413,121.4552764,31.26562407,828.3117598,766.7955393,838.2000595,1001.071461,735.5206093,740.5497663,818.4081991
25414,121.4550982,31.26611872,897.752714,911.0094085,966.9091126,1147.729383,968.6307916,631.4885071,920.5866528
25416,121.4546759,31.26708218,549.4794827,767.2771305,662.3718286,503.1286952,112.1964297,217.4098073,468.6438957
25418,121.4588411,31.26621674,2947.942242,3140.964188,3139.176832,2265.181113,2208.479123,1941.037383,2607.130147
25419,121.4585113,31.26662579,572.9080539,761.4743372,656.2863935,482.7410103,698.2502773,547.2783147,619.8230645
25420,121.4595206,31.26705043,2160.893206,2576.586376,2125.181044,2002.290719,2242.568263,1987.938925,2182.576422
25421,121.4590428,31.26683455,1794.231751,2346.31593,1966.071111,1539.283264,1492.02498,1115.352867,1708.879984
25422,121.4585419,31.26670565,2127.004118,2322.658036,2369.563237,1930.039234,2298.361966,2156.243105,2200.644949
25423,121.460347,31.26664333,1999.63589,1801.157946,1896.535253,2253.866057,2474.847991,2555.911247,2163.659064
25424,121.4600832,31.26709722,1481.149673,1375.491786,1352.427041,1679.928782,2081.913499,2331.740576,1717.108559
25425,121.460158,31.26609728,2585.528008,2503.056802,2476.769702,2806.561713,2503.410677,1648.367435,2420.615723
25426,121.459652,31.265968,2551.673131,2172.087111,2191.733427,2591.063213,2180.114156,1160.480388,2141.191904
25427,121.4608879,31.26574918,1582.577344,1580.037842,1682.056289,1861.454154,1670.021871,1734.105492,1685.042165
25428,121.4611403,31.26528773,2000.207391,2113.433965,2025.5669,2047.069141,1695.324363,2015.858985,1982.910124
25429,121.4613799,31.26481949,2719.349802,2776.071228,2716.930295,2929.408846,3151.773105,3577.686234,2978.536585
25430,121.4611682,31.26637371,2833.933775,2518.922516,2677.650414,2647.096592,2080.091513,1514.543883,2378.706449
25431,121.4616768,31.26650017,2445.405195,2359.845912,2471.025213,1968.415793,1760.51187,2107.67275,2185.479456
25432,121.4601425,31.26440647,2802.488667,2547.272128,2644.499053,3002.022268,3009.906028,2760.143744,2794.388648
25433,121.4599018,31.26487017,74.25938103,162.862237,251.4787099,131.3232875,100.9065384,74.25938103,132.5149225
25434,121.4596258,31.26531744,1215.601051,1311.605522,1098.138765,851.9891792,1250.999142,872.0068859,1100.056757
25435,121.4593534,31.26576497,1597.483175,1380.133833,1383.75161,1946.779578,1820.001376,1770.994675,1649.857374
25437,121.4593876,31.2635765,121.5490777,235.6154077,235.4717018,116.8875617,818.4961051,772.6561016,383.4459926
25438,121.4608384,31.26418022,87.20105996,195.3034417,143.0243445,31.54292748,452.4795801,31.54292748,156.8490469
25442,121.4613378,31.2626962,2922.768105,3322.872503,3321.908965,2821.030986,2818.518969,2826.829808,3005.654889
25443,121.4618265,31.26276698,2561.870136,2513.091539,2559.019798,2506.334044,1755.404033,1629.650417,2254.228328
25446,121.4564838,31.26247907,2734.701267,2818.29931,2850.596711,3023.175022,3056.585745,2954.177991,2906.256008
25450,121.4579958,31.26644074,572.9104516,761.4770498,656.2896404,482.7418244,698.2521599,547.2791383,619.8250441
25452,121.4628945,31.26702651,2608.802679,2293.035475,2425.626217,2709.003795,2401.782155,2099.24763,2422.916325
25453,121.46241,31.26682832,2826.675691,2533.530186,2628.572623,2800.5067,2159.211715,1757.713347,2451.035043
25454,121.4619232,31.2666355,2423.853781,2304.829708,2353.271685,2027.509104,1307.87523,1225.616594,1940.492684
25455,121.4638342,31.26607347,1363.752536,1223.455166,1333.404753,1618.374093,2073.852805,2416.203483,1671.507139
25456,121.4636224,31.2665481,1177.838231,1162.480241,1176.570617,1174.423227,1223.119636,1535.990293,1241.737041
25457,121.4634367,31.26703926,2186.484006,2496.795623,2602.353796,1915.657771,1507.768064,1324.692806,2005.625344
25458,121.4651683,31.2670298,872.115556,928.4983555,891.6738871,954.994512,807.1379627,748.0842174,867.0840818
25459,121.4648556,31.26745029,973.5072695,910.8749797,860.4834482,905.7547273,1079.19018,998.8158758,954.7710801
25460,121.4651032,31.26629305,822.6199598,903.6430742,996.6052758,773.2643543,1007.306505,1530.677226,1005.686066
25462,121.4642382,31.26569832,1622.887194,1450.014293,1470.667012,1676.067581,1923.794529,2196.949859,1723.396745
25463,121.4621003,31.26344891,3211.320535,3151.824166,3373.15801,3091.540481,3216.839611,2297.957611,3057.106736
25464,121.4625556,31.26250719,2484.602712,2434.103695,2522.78166,2623.079363,2801.223435,3151.334884,2669.520958
25465,121.4627131,31.2620097,2061.210813,2237.546365,2211.003755,2274.794809,2179.672408,1943.092097,2151.220041
25466,121.4622458,31.26534451,396.4069292,410.0617899,311.2967535,150.7826511,376.2740574,781.1217751,404.3239927
25467,121.461969,31.26578756,445.4816517,338.861915,343.0508233,481.6140835,258.3330802,112.4881371,329.9716151
25468,121.4617683,31.26627269,1331.444919,1868.865373,1647.81862,1277.885596,1105.568728,530.7459833,1293.721537
25470,121.4635111,31.26531125,1637.064347,1552.774513,1504.121102,1699.728705,1884.663807,2197.632371,1745.997474
25471,121.4639767,31.26555596,1942.451983,1903.346355,1907.309971,2087.834796,2063.644139,2390.958878,2049.257687
25472,121.4620702,31.2646744,322.7794114,58.05582482,225.6988157,579.9752406,514.388034,740.0648048,406.8270219
25473,121.4630125,31.2631669,2689.369983,2748.546341,2685.110726,2693.668262,1984.35186,1615.923779,2402.828492
25474,121.4625102,31.26301616,3110.349032,3120.133287,2993.158464,2550.414345,1709.680078,1766.988091,2541.787216
25475,121.4632658,31.2637525,2021.092312,2516.696391,2309.267194,1913.541222,1943.344462,2136.32743,2140.044835
25476,121.463008,31.26420996,655.6790998,567.2145532,635.5253479,645.8898678,865.9482365,1195.990008,761.0411855
25477,121.4627351,31.26465724,734.9400036,779.437112,726.7292853,845.1810627,939.1683082,1069.731954,849.1979543
25478,121.4637746,31.26283528,651.6435805,667.769388,681.5155413,760.6387198,788.732168,651.4454005,700.2907997
25479,121.4640243,31.26237514,584.0277282,427.1649454,455.0708986,726.90561,930.1849944,777.7239408,650.1796863
25480,121.464304,31.26193275,625.7930554,434.8639561,495.5848713,639.0456636,770.9973354,791.6375217,626.3204006
25481,121.4645758,31.26149122,995.922673,1032.588397,873.1431882,891.2627397,849.6237572,983.6301756,937.6951551
25482,121.464809,31.2610242,1347.352284,1086.239249,1194.666895,1518.220422,1985.014333,2164.414866,1549.318008
25483,121.4640124,31.26345828,2927.62899,2871.433215,2863.047076,2463.62044,2195.954218,2487.933691,2634.936272
25484,121.4644916,31.26366936,2025.667702,2210.693633,2452.366511,1726.342287,1849.976789,2032.317276,2049.5607
25485,121.4649737,31.26387222,2276.591536,2754.695453,2523.465737,2414.820371,2785.396465,2919.921414,2612.481829
25486,121.4654483,31.2640967,2359.819498,2638.374275,2696.553503,1874.945598,1829.509148,1773.377088,2195.429852
25487,121.465917,31.26433425,1715.732417,1868.052432,1713.962754,1470.502161,1811.173299,1876.708362,1742.688571
25488,121.4663883,31.26456646,2210.524872,2480.003032,2237.536532,2195.074597,2448.2114,2034.780868,2267.68855
25489,121.4658184,31.26620827,886.3307279,829.7079945,799.1090547,972.4644688,1538.225107,1632.783684,1109.770173
25490,121.4661172,31.2657778,1556.287222,1583.049418,1529.489353,1726.060909,2023.279339,2213.143669,1771.884985
25491,121.4664859,31.26540434,1827.551698,1427.121734,1666.168017,2115.556957,2426.997605,2351.556516,1969.158754
25492,121.4668174,31.26500225,2237.885185,2517.990676,2577.461722,2366.008024,2543.452649,2824.710774,2511.251505
25500,121.4693161,31.26234372,1212.200406,1377.895522,1284.867621,1245.497719,1397.731438,1696.170669,1369.060562
25501,121.4697661,31.26207458,1370.305494,1330.119232,1363.955034,1364.079034,1544.354385,1906.448543,1479.876954
25508,121.4703453,31.26403092,2116.193673,1902.624041,2035.318738,2143.675561,2632.52718,3014.597535,2307.489455
25509,121.4699747,31.26365956,3347.533084,3234.266533,3286.592418,3235.090084,3040.004601,2841.785284,3164.212001
25510,121.4696274,31.26326747,3439.32041,3662.469553,3603.292603,3658.436835,3722.465012,3457.38834,3590.562125
25511,121.4692337,31.26292131,3229.142327,3126.417924,3282.800769,3105.577001,3394.331814,3191.911316,3221.696858
25512,121.4688457,31.26256827,2479.853201,2896.803371,2553.475082,2186.069619,2133.60635,1798.597133,2341.400793
25513,121.4711053,31.26420892,1759.446129,1818.118092,1679.149701,2275.986075,2489.413066,2656.171732,2113.047466
25517,121.4673628,31.26508415,2757.571351,3110.167545,2842.484733,2488.761215,2830.437394,3245.534117,2879.159392
25518,121.467835,31.26531576,2212.436846,2371.486302,2313.417647,2275.42951,1930.723992,2034.095876,2189.598362
25519,121.4682943,31.26557124,2520.385295,2832.538431,2882.607255,2665.009517,2205.256872,1800.08653,2484.313983
25520,121.4687921,31.26572513,2164.821361,2460.045564,2347.161165,2505.65201,2907.98129,2515.200761,2483.477025
25526,121.468358,31.26235997,2517.183395,2614.47283,2550.17844,2236.070856,1704.713676,1719.311602,2223.655133
25552,121.4712412,31.2634579,1190.426421,1057.597113,1129.670687,1293.670808,1270.158332,1900.620123,1307.023914
25553,121.4710185,31.26298441,1433.223031,1641.365438,1475.626654,1304.32175,1430.382198,1734.267044,1503.197686
25554,121.4708014,31.26250746,1235.619816,1332.890994,1262.636087,1392.427743,1395.535877,1494.569951,1352.280078
25555,121.4704627,31.26211044,996.3819199,803.9716129,738.5576611,1377.842696,1522.993609,1715.392547,1192.523341
