name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
27063,121.40916,31.25702916,2721.543409,2912.634117,2762.010019,2533.760489,1897.384582,1405.649181,2372.163633
27064,121.4086599,31.25687207,3369.40713,3041.911405,3036.975382,3131.911411,2759.530396,2249.436016,2931.528623
27065,121.4127651,31.25796687,3427.591486,3641.380241,3555.65579,3185.0978,3029.466251,2558.410558,3232.933688
27066,121.4122567,31.25784609,3015.616091,3267.330839,3158.133261,3002.319475,3130.886444,2818.156056,3065.407028
27067,121.4117523,31.25770848,3169.060211,2999.381805,3100.786654,3101.713177,3034.806198,2173.658876,2929.901153
27068,121.411251,31.25756469,3488.726896,3316.858338,3481.04443,3710.471588,2965.803008,2826.332502,3298.206127
27069,121.4107404,31.2574477,3130.819221,2849.153072,3073.112702,3333.094648,3339.120121,2438.219649,3027.253235
27070,121.4135632,31.25771442,2170.148512,2136.54608,2224.032335,2078.278647,2111.559007,1998.132539,2119.782853
27071,121.4138495,31.25727516,1831.44013,1680.871921,1551.806042,1924.014418,1223.485167,860.5740132,1512.031948
27072,121.4141464,31.2568497,1677.651732,1555.405838,1508.665998,1775.237677,1943.567925,1618.052486,1679.763609
27073,121.4144436,31.25641894,1426.613498,1479.498268,1385.838532,1513.141096,1029.625972,1007.198907,1306.986046
27074,121.4147238,31.25597801,3251.376517,3302.534765,3190.300496,3307.185615,3060.389582,2866.510854,3163.049638
27075,121.4137655,31.2582677,2575.04695,2752.989171,2747.277982,2177.523387,1439.01962,1227.139641,2153.166125
27077,121.4147789,31.25851125,495.4466609,257.7798937,164.5975254,726.0851815,576.5635292,122.6215639,390.5157258
27078,121.4109087,31.25695477,3622.95813,3283.80431,3337.871898,3377.371335,3189.430804,2560.318284,3228.625794
27083,121.4112201,31.26103406,1353.176899,1693.698078,1761.099338,1146.25113,1004.098729,1160.987245,1353.21857
27084,121.4116103,31.26068576,1698.387331,1606.642611,1670.610589,1209.971925,604.0195938,635.5226534,1237.525784
27087,121.4124933,31.25938087,1507.060171,1340.203448,1482.546581,1629.198049,2043.582284,1821.18543,1637.295994
27090,121.413493,31.26223212,700.0750458,951.5699667,990.4790137,358.4225515,75.39628141,75.39628141,525.2231901
27091,121.4140051,31.26212419,22.60637029,53.4249903,54.72851333,22.60637029,49.50239429,257.423534,76.71536208
27092,121.4145184,31.26202557,1310.747363,1128.325454,1164.172458,1194.106592,804.2675885,640.0281923,1040.274608
27093,121.4150285,31.26193386,733.2481373,884.9294933,901.5561473,789.4204215,831.356852,426.4326449,761.1572827
27094,121.415538,31.26183252,207.0165768,334.4144309,257.1873056,116.1391795,80.01114891,526.1703687,253.4898351
27097,121.4170881,31.26154823,2417.452806,2581.374205,2687.684543,2662.004925,2366.291012,2639.396657,2559.034025
27098,121.4173625,31.2570172,2796.628151,2690.724193,2692.308622,2522.789332,2563.427824,2978.790719,2707.444807
27099,121.4174218,31.25649529,2892.156772,2952.227195,2996.189659,3198.635057,3396.818475,2724.52045,3026.757935
27100,121.4175093,31.25597831,1927.806675,1968.593191,1929.67587,2124.754801,2372.181248,1786.75453,2018.294386
27101,121.4176093,31.25546264,3001.15004,2730.109212,2886.934894,3074.223291,2942.10594,2426.040319,2843.427283
27102,121.4176585,31.25493933,2391.313869,2253.768953,2211.830853,2552.264337,2927.218208,3405.181571,2623.596298
27103,121.4174858,31.25907283,2230.693841,2119.243003,2086.987836,2348.853344,2418.658324,2277.218818,2246.942527
27104,121.4174215,31.2585508,3102.460663,3447.856717,3458.981415,3059.368479,2841.229823,3043.851601,3158.958116
27105,121.4173572,31.25802876,3160.514736,3020.25662,3162.769545,2993.043171,2882.892409,2969.352737,3031.471536
27106,121.4155571,31.25804725,1086.735509,901.9982649,943.9432529,1303.723347,1511.470326,1313.375745,1176.874408
27107,121.4157245,31.2575536,970.0739857,1256.773677,1289.293499,884.4044859,1016.906257,1315.502362,1122.159044
27108,121.4168583,31.25878437,2780.470681,2942.625978,3002.143405,2608.34604,2253.625879,2556.216121,2690.571351
27109,121.4168604,31.25825839,1753.145392,1850.227883,1900.278737,1670.036993,1778.063875,2078.169143,1838.320337
27111,121.4164184,31.25905306,2846.564379,3072.099262,3177.708876,2754.694584,2324.498299,1675.3057,2641.81185
27112,121.4159412,31.25884044,2296.881277,3035.635902,2728.211559,2394.231889,1910.435911,950.2562039,2219.275457
27113,121.4170677,31.25938529,2814.979101,2597.599339,2770.988598,3036.108217,3532.19482,3609.935595,3060.300945
27114,121.4176076,31.26088947,4107.933306,4277.770071,4220.389462,4220.447532,4165.903116,3568.636686,4093.513362
27115,121.4175694,31.26036519,1426.450082,1577.164528,1542.986048,1367.670325,1368.400586,1469.059042,1458.621769
27116,121.4175562,31.25983938,2141.354524,2231.110268,2231.070444,2323.264994,2545.060627,2605.57801,2346.239811
27117,121.4182327,31.2613542,2756.920212,2923.238316,3057.029293,2353.439694,1724.796259,1233.300133,2341.453985
27118,121.4187496,31.26126453,1606.143404,1845.444085,1873.034616,1415.354243,1280.455009,898.8087857,1486.540024
27119,121.4192654,31.2611652,1476.337811,1630.392821,1623.770627,1175.588156,1125.553876,816.0191363,1307.943738
27120,121.419783,31.26107741,1357.740642,1819.804158,1624.466336,1433.581983,1057.359779,1111.640541,1400.765573
27121,121.4203018,31.26099723,1805.942679,1764.931659,1728.320053,1960.286465,2205.286486,2534.453356,1999.870116
27122,121.4208062,31.26085684,1548.55408,1775.049142,1707.455067,1255.411251,1564.058569,760.642971,1435.19518
27123,121.4213126,31.26072176,2129.945406,2575.224433,2453.614254,1900.292436,1774.256408,1281.499131,2019.138678
27124,121.4173422,31.26153592,2969.362268,2985.526993,3079.435259,2881.604123,3220.202429,2489.238214,2937.561548
27125,121.4234599,31.25842982,1089.695572,1117.053681,1058.562183,1117.877203,1486.248752,2021.572372,1315.168294
27126,121.4229766,31.25862898,2363.970108,2368.4773,2207.732209,2511.898974,1464.144756,793.4437241,1951.611178
27127,121.4224535,31.25866801,2329.179045,2306.566783,2351.690464,2151.549469,1542.177337,1418.240592,2016.567282
27128,121.4219404,31.2587591,2778.302982,2520.3203,2607.212349,2782.678749,1834.751855,1273.544765,2299.4685
27129,121.4214276,31.25885351,3028.177308,2763.35675,2866.279247,2973.728904,2849.574933,1809.981421,2715.183094
27130,121.4209028,31.25887568,2485.0235,2469.431904,2539.49454,2890.83794,2960.242575,1478.012943,2470.507234
27131,121.4203895,31.25896531,2954.155834,2580.293739,2681.169462,2943.190811,2842.948883,2387.98429,2731.623836
27132,121.419866,31.25894238,2014.549077,1886.145345,2151.674737,1931.529541,1919.238033,883.4393167,1797.762675
27133,121.4195677,31.2585328,1591.92465,1521.651712,1520.95659,1565.342814,2282.079514,2401.095195,1813.841746
27134,121.4195422,31.25800822,1156.205854,1297.376853,1362.429324,1153.885593,1200.299578,1516.248769,1281.074328
27135,121.4194596,31.25749207,2865.65099,2524.180248,2851.087084,2847.548312,3119.640988,2429.081112,2772.864789
27136,121.4194084,31.25697129,1881.818892,1831.485084,1870.209164,2091.588117,2231.071299,1929.959262,1972.688636
27137,121.4194244,31.25645258,1656.848116,1821.554955,1957.137477,1460.414317,1137.246808,922.1550227,1492.559449
27138,121.4196773,31.25599544,2791.697622,2992.632498,2898.879396,2532.883399,2401.418775,2603.226317,2703.456335
27139,121.4233286,31.2578363,2454.030005,2584.980776,2365.076865,2538.097233,2005.166293,2025.578967,2328.82169
27140,121.4228415,31.25764296,2700.080753,2713.558877,2839.702919,2557.812879,1944.162236,1747.212768,2417.088405
27141,121.4223548,31.257449,2621.001743,2797.020913,2829.235121,2396.186073,2006.618091,1890.342687,2423.400772
27142,121.4218835,31.2572164,1861.242948,2284.834913,2178.93584,1665.092853,1851.80698,1598.752979,1906.777752
27143,121.42144,31.2569364,2294.017377,2364.14639,2334.13452,2633.873143,2704.845633,2571.57167,2483.764789
27144,121.4209913,31.25666585,2849.381019,2710.384552,2668.931799,3072.093632,2705.929443,2790.818612,2799.589843
27145,121.4205435,31.25639345,2168.365947,2504.860798,2190.425603,2173.518031,2015.314846,2439.55623,2248.673576
27146,121.4200996,31.25611374,2414.682297,2542.766782,2580.745267,2110.482052,1955.888124,1735.064197,2223.271453
27147,121.4238606,31.25752178,877.9680594,762.6269983,800.2297112,1087.027392,1344.050151,785.2561268,942.8597397
27148,121.4239618,31.25700564,1363.472061,1365.377562,1459.886712,1173.673207,707.303224,700.5564584,1128.378204
27149,121.424043,31.2564875,309.7541565,351.0055496,175.8058629,131.3865572,384.4030246,726.7020238,346.5095291
27150,121.4241096,31.25596947,2287.031185,2459.456486,2428.685013,2069.481167,2315.627124,2543.501368,2350.63039
27151,121.4243366,31.25804484,2780.76559,2842.378814,2673.728527,3041.067756,3332.582216,2760.470695,2905.1656
27152,121.4248626,31.25804455,2632.928305,2169.308193,2528.06623,2898.85068,3281.773511,2183.999991,2615.821152
27153,121.4253886,31.25804426,2942.663903,2782.428964,2773.837875,2960.869558,3038.829268,1417.183636,2652.635534
27154,121.4259145,31.25804088,2300.028045,2251.929356,2207.390885,2688.578109,2567.609713,2485.827747,2416.893976
27155,121.4218542,31.26068528,2387.380913,2796.447199,2610.828273,2176.816926,2118.713029,1646.498139,2289.447413
27156,121.4223634,31.26058113,2276.002724,2505.82428,2698.521487,1832.980472,1725.295146,1231.660566,2045.047446
27157,121.4228733,31.26048211,2486.651449,2968.451047,2762.384824,2418.585168,1345.388053,1195.610068,2196.178435
27158,121.4233867,31.26038156,2649.494352,2855.129569,2641.360234,2375.685743,2639.112319,2262.933465,2570.61928
27159,121.4239017,31.26028013,2177.86748,2370.65058,2472.350616,1852.135433,1839.157764,1847.33756,2093.249906
27160,121.4244169,31.26018016,3721.405625,3438.91058,3663.952498,3623.541897,3741.168757,2714.671433,3483.941798
27161,121.4249335,31.26008186,1936.497207,2128.152551,1973.77666,1807.26657,1813.63175,920.9998194,1763.387426
27162,121.4254508,31.25999085,2298.3557,2642.823596,2483.191159,2233.351569,1929.832758,1310.693907,2149.708115
27163,121.4259656,31.25988538,2838.86464,3104.077155,3045.52804,2933.775267,2955.750036,2617.173176,2915.861386
27164,121.4212488,31.26123511,1109.416886,964.9183966,1083.714986,1298.609402,1579.303225,796.3774329,1138.723388
27165,121.4234361,31.26182099,1563.474214,1730.574236,1701.012583,1256.047137,250.5733021,280.8045786,1130.414342
27166,121.4229101,31.26182086,699.4364448,1150.437196,969.8161393,324.3355599,484.0187471,458.1246068,681.0281157
27167,121.4223888,31.26177603,1091.125619,1019.441261,1188.644885,749.7859669,28.21211431,115.5566674,698.7944189
27168,121.4218715,31.26169467,292.0017636,353.6556639,338.2839038,350.6423616,358.6123542,246.0149632,323.201835
27169,121.4214002,31.26146245,833.6133205,1098.80096,966.3096649,968.5530959,1055.106681,944.094606,977.7463882
27170,121.4244676,31.26171731,386.9133528,580.9940097,419.9066641,699.1824196,45.21031181,45.21031181,362.902845
27171,121.4249936,31.26171488,520.0038702,639.1161129,828.5693184,399.9790774,524.6242174,124.5155642,506.1346934
27172,121.4255168,31.26166965,2816.686466,2888.385493,2875.065293,2699.888868,2499.903211,2672.872861,2742.133699
27173,121.4260381,31.26161244,3329.038403,3061.95926,3054.463338,3069.463794,3015.321557,3399.065769,3154.885353
27174,121.4268067,31.259728,1707.305588,1954.193896,1908.271984,1357.879433,1047.688791,702.7625815,1446.350379
27175,121.4273258,31.25964601,1831.590352,2224.926624,1940.695909,1759.978194,1492.330849,653.4010093,1650.487156
27176,121.4278414,31.25954204,2124.258806,2217.477042,2483.915032,2007.433523,1356.02444,879.4030667,1844.751985
27177,121.428357,31.25943808,1866.537933,2050.536369,2109.060272,1586.802618,1191.966535,883.4159944,1614.719954
27178,121.4288755,31.25935232,2533.453446,2744.023322,2663.740714,1936.82358,1677.451031,960.4729726,2085.994178
27179,121.4293901,31.25924877,2154.864137,1823.088434,1996.527066,2579.764755,2775.344161,3100.078519,2404.944512
27180,121.4299062,31.25915573,2232.947719,2264.32318,2301.963662,1783.345018,1867.697721,974.7717957,1904.174849
27181,121.4304151,31.2590525,2597.211219,2630.678407,2643.757096,2283.566357,1985.726713,997.4550198,2189.732469
27182,121.4309245,31.25895173,2035.277164,2606.151647,2792.977372,1860.722335,1642.592733,879.3996585,1969.520152
27183,121.4314378,31.25885436,2379.215039,2822.701987,2697.608083,2362.260679,2177.019879,2053.572456,2415.396354
27184,121.4261884,31.2585561,3180.470242,3240.555462,3403.052362,3269.365118,3341.504545,3528.488775,3327.239418
27186,121.4262656,31.25960469,4014.521366,4070.550641,3955.806683,4070.077327,4073.648167,3802.931013,3997.922533
27187,121.4260997,31.25751212,2927.05713,3186.990453,3220.204691,2664.223344,1882.066654,2090.707258,2661.874922
27188,121.4261625,31.25699166,1900.220789,1614.427444,1692.135947,1930.897385,1858.389071,1649.105771,1774.196068
27189,121.4263285,31.25649286,1712.014814,1857.696729,1776.54239,1946.658697,1876.6763,1595.095732,1794.11411
27190,121.4265138,31.2560006,2008.800937,1532.497952,1742.39125,2180.432243,2003.309899,2244.971449,1952.067288
27191,121.4267193,31.25551664,1629.086489,1661.693642,1663.220922,1945.417195,2689.14865,2662.614832,2041.863622
27192,121.426904,31.26151472,1683.186583,1893.394612,1816.415278,1290.373992,569.4025916,475.5516457,1288.054117
27193,121.4274299,31.2615098,1647.677822,2103.10116,1762.698892,1374.41079,828.1848327,464.0038549,1363.346225
27194,121.4279474,31.26141997,1500.533487,1248.054649,1386.245451,2039.772503,1114.52614,456.9857463,1291.019663
27195,121.428473,31.26141108,2638.366687,2576.664342,2608.209041,2302.112215,833.2414559,586.8562232,1924.241661
27196,121.428996,31.2614491,2267.783695,1975.985217,2103.498535,2117.004971,767.3358833,395.9613288,1604.594939
27197,121.4295167,31.26152081,2881.290305,2942.047428,2790.946591,2354.25064,1954.23,928.3251778,2308.515024
27198,121.4300145,31.26168549,1078.25282,1381.949038,1249.513501,1253.840127,890.9895186,432.9547998,1047.916634
27201,121.4263564,31.26137881,491.9243207,492.7656474,527.9427067,519.0962861,528.5385568,367.7374496,488.0008279
27202,121.4322288,31.25873786,2120.069148,1874.298693,1899.749495,2429.140133,2604.311368,2899.43933,2304.501361
27203,121.4327398,31.25862393,3531.190868,3258.373128,3369.519989,3356.77439,3039.521466,2106.093666,3110.245584
27204,121.4332515,31.25853238,2272.794884,2303.620392,2394.806991,1792.932517,1315.241405,691.8798597,1795.212675
27205,121.4337614,31.25841015,2582.943496,2750.810628,2716.878859,2081.540566,1744.06765,1022.949624,2149.865137
27206,121.4342761,31.25830703,2030.1632,2445.408663,2427.187496,1776.984293,1355.673442,883.0771068,1819.749034
27207,121.4347906,31.258203,2286.11986,2571.651666,2308.254407,1997.004364,1811.863366,870.7243722,1974.269673
27208,121.435304,31.25808944,2316.082563,2338.26266,2064.492416,2236.214508,2179.377224,1536.352947,2111.797053
27209,121.4358198,31.25798676,2277.941451,2632.49043,2669.961604,1991.232178,1171.601258,858.5835973,1933.635086
27210,121.431333,31.26025926,1193.68796,1127.242318,1104.823202,1159.585089,1136.777277,1779.753386,1250.311539
27211,121.4309974,31.26065653,670.1124367,739.2748233,612.7239883,824.0772763,1045.177902,983.5219033,812.4813884
27212,121.4307588,31.26112369,1314.230978,1626.583947,1509.120834,1095.024189,765.0573962,1196.309526,1251.054478
27213,121.4305513,31.26160358,1336.303511,1401.0355,1253.949671,1093.553062,1012.990188,1236.487774,1222.386617
27214,121.4317066,31.25941952,805.2381504,1019.292121,866.5390091,758.8247828,862.0814989,1116.735587,904.7851915
27215,121.4317077,31.25889354,3173.060543,3169.824937,3279.534042,3501.266268,3395.529437,3150.968783,3278.364002
27216,121.4345401,31.26178672,1456.260923,1586.294816,1464.331214,1518.954079,1530.223431,1598.802354,1525.811136
27217,121.4340755,31.26154726,569.2535911,755.6086604,594.6502144,531.9431015,627.9219412,442.4454496,586.970493
27218,121.4336075,31.26131496,733.353134,524.3754108,537.0728066,782.9976556,892.4232544,530.5703348,666.798766
27219,121.4331653,31.26103571,2085.348929,2184.479122,2134.982275,1951.698881,1422.335737,1211.779803,1831.770791
27221,121.4322897,31.26047025,458.3391986,424.570222,464.9696288,433.6832029,771.4280029,929.0632201,580.3422459
27222,121.4319226,31.26009546,534.4393442,649.1168012,619.1366555,557.2612752,747.2680617,1131.246926,706.4115106
27223,121.435382,31.26157852,1374.742139,1434.668067,1384.669852,1571.303238,1712.220518,2105.36914,1597.162159
27224,121.4356347,31.26112039,1380.449886,1345.414192,1417.520416,1401.902069,1589.937913,1481.843271,1436.177958
27225,121.4358606,31.2606539,1816.887504,1816.26498,1817.542293,2112.044885,2908.888409,2164.823979,2106.075342
27226,121.4386935,31.25798638,2208.7777,2467.119443,2398.632394,1585.829569,1628.493818,1325.446118,1935.716507
27227,121.439332,31.2582889,2443.480603,2647.69772,2535.152711,2499.571796,1746.390595,1249.208733,2186.917026
27228,121.4398197,31.25882398,2876.905289,2903.656672,3008.96055,2688.829571,2228.766818,1119.142908,2471.043634
27229,121.4402799,31.25848591,2764.541476,2350.995521,2496.126463,3079.020001,2977.066551,1961.597878,2604.891315
27230,121.4398314,31.258616,2547.22161,2280.906621,2540.385384,2905.452895,2058.068718,906.4618791,2206.416184
27233,121.4378928,31.25748788,2970.682359,3030.349995,2872.062037,2963.937772,2803.29843,2734.172582,2895.750529
27234,121.4383911,31.25732531,2754.583143,2841.320439,2888.158965,2165.499107,2438.388949,2198.237131,2547.697956
27235,121.4388801,31.25714087,2911.992263,3185.982646,3330.374789,3036.067235,3259.784578,3003.649476,3121.308498
27236,121.4393791,31.25698919,3153.539983,3482.527346,3478.171244,3243.761097,3420.069596,2449.610492,3204.613293
27237,121.4398713,31.2568193,3081.917554,3090.337704,3356.738471,2959.056053,2464.600149,1779.685263,2788.722532
27238,121.4403615,31.25663726,2369.167374,3066.37415,2803.838836,1981.80997,1902.941147,1234.202663,2226.389023
27239,121.4377577,31.25797676,3514.471118,3700.176268,3747.6063,3035.888721,2861.808121,3126.203598,3331.025687
27240,121.4397851,31.26138453,834.4121467,848.5109376,867.7367957,853.8045657,877.3883511,1193.193458,912.5077091
27241,121.4400444,31.26092985,1661.668032,1742.935618,1763.426021,1324.353418,1165.156058,1204.456568,1476.999286
27242,121.4403107,31.2604807,2425.678153,2555.5471,2657.068145,2253.28638,1567.277166,1723.176684,2197.005605
27243,121.4364681,31.26052758,2388.273605,2427.078709,2435.682518,2374.000786,2019.496925,2109.804736,2292.389546
27244,121.4369472,31.26074289,2526.691545,2499.032869,2424.768941,2503.964497,2052.565538,1498.874191,2250.98293
27245,121.4374275,31.26095584,2214.787265,2301.742273,2442.321579,2213.692502,1861.153396,1899.02803,2155.454174
27246,121.437916,31.2611498,2004.543212,1906.520088,2029.858477,2040.831316,2135.776675,2422.571329,2090.016849
27247,121.4383868,31.26138426,2653.316755,2392.345381,2509.476168,2639.879094,2464.364148,2290.72986,2491.685234
27248,121.4388752,31.26157838,2545.626933,2404.530966,2616.149596,2517.478228,2561.964006,2314.888311,2493.439673
27249,121.4393601,31.26177715,2542.76554,2297.997252,2505.531941,2444.509234,2073.050052,2118.918587,2330.462101
27250,121.4361622,31.25980349,1004.221646,934.3040348,910.81013,1040.145352,1163.841079,1331.904338,1064.20443
27251,121.4362001,31.25928027,1362.593181,1296.557763,1363.412928,1332.953687,1465.742796,1691.585765,1418.807687
27252,121.4362801,31.25876245,1758.52857,1630.384431,1694.992873,1635.21757,1504.486623,1651.851398,1645.910244
27253,121.4362971,31.25823731,2141.164837,2265.86897,2365.085616,1896.505697,1879.010546,2349.995076,2149.605124
27255,121.4410837,31.25884461,2078.617243,2088.442479,2001.944583,2319.979818,2235.67583,1992.543045,2119.533833
27256,121.4407249,31.25794949,1428.900702,1398.933961,1393.366801,1482.724109,1673.296347,1813.341076,1531.760499
27259,121.4414132,31.25924477,18.02063064,34.11295557,34.33077546,18.02063064,150.2553608,1833.269462,348.0016359
27260,121.442988,31.25901226,1463.865532,1416.67585,1412.713424,1575.872024,1483.456007,1480.562846,1472.190947
27261,121.4431015,31.25850314,1750.063478,1699.015682,1781.339353,1729.158639,1418.553499,1785.006875,1693.856254
27262,121.4432231,31.25799301,1643.298287,1631.116877,1591.812447,1567.731819,1465.87707,1586.924836,1581.126889
27263,121.443339,31.25748016,1242.905836,1224.271223,1347.400058,1333.89013,1515.346275,1558.522755,1370.389379
27264,121.4434478,31.25696638,1758.414004,1796.000152,1715.393988,1931.527576,1694.849098,1691.698227,1764.647174
27265,121.4407734,31.25961198,2569.718077,2304.16299,2489.761713,2382.860701,2835.997901,3116.233672,2616.455842
27268,121.4409089,31.26024617,1365.020661,1265.816213,1285.09971,1509.887145,2156.693056,1905.381941,1581.316454
27270,121.4438513,31.26112096,2619.619476,2468.518391,2660.338556,2972.589996,3010.644834,3311.01083,2840.45368
27274,121.4449051,31.26044219,2385.512881,2163.850711,2362.657337,2827.250217,3070.767023,2478.664279,2548.117075
27275,121.4445932,31.26086469,2338.748246,2598.246772,2546.265632,2440.007218,2512.423079,2350.447682,2464.356438
27276,121.4446863,31.25989733,2244.871997,1835.427505,2075.91523,2688.999042,2577.931179,2469.012497,2315.359575
27278,121.4436551,31.25969112,1505.333451,1249.160739,1345.498563,1944.325511,2168.280256,1780.149884,1665.458067
27279,121.4431415,31.25957769,1950.947535,1535.189437,1711.12143,2250.909079,2403.729807,1614.30694,1911.034038
28788,121.3739999,31.25320329,1150.309831,1206.305153,1297.488037,1394.036953,1285.213994,1795.044561,1354.733088
28789,121.3738311,31.25270862,1264.697137,1109.114269,1207.572193,1405.739224,1526.374689,1303.185697,1302.780535
28790,121.3736749,31.25220928,1338.083527,1397.172972,1436.930682,1362.478041,1895.172666,1450.756482,1480.099062
28791,121.3735414,31.25170612,3758.325499,3590.509956,3645.940115,3749.832174,3814.014656,3768.967757,3721.265026
28792,121.3743628,31.25418808,1790.137108,1809.141696,1637.008965,1588.55409,1698.787885,1970.719671,1749.058236
28793,121.3745381,31.25468373,1965.200465,1852.961541,1872.873406,1793.618727,1473.009845,1429.019727,1731.113952
28794,121.374722,31.25517354,2302.768933,2355.831392,2340.104676,1973.787574,1885.507152,2033.443434,2148.57386
28795,121.3749128,31.2556575,1148.744456,1163.277678,1217.07996,1256.042043,1443.931548,1462.402808,1281.913082
28801,121.3798588,31.2519303,2365.564764,2315.158404,1997.957579,2426.60293,2283.620173,2747.387401,2356.048542
28802,121.3796634,31.25144202,1508.027649,1260.421956,1461.61224,1550.403946,1805.133859,1415.694275,1500.215654
28803,121.3794843,31.25094777,1612.486845,1564.957894,1634.133157,1475.50848,1738.584155,1745.850759,1628.586882
28804,121.3793077,31.25045251,2026.538055,1806.689674,1763.535346,2166.148979,1958.387554,2265.28069,1997.763383
28805,121.3807774,31.25430439,2213.444196,2312.542421,2134.14741,2180.907662,2238.541511,2104.306206,2197.314901
28808,121.3801986,31.25284821,2686.744963,2570.627929,2466.857261,2716.350237,2828.027945,2580.203491,2641.468638
28809,121.3805795,31.25230612,579.749823,708.2612182,663.8553006,373.5584459,744.8543103,523.6672826,598.9910634
28810,121.3810936,31.25219944,2176.683946,2129.979364,2243.442739,1780.114071,1580.534038,1341.563824,1875.38633
28811,121.3816043,31.25207459,1675.37724,1862.185611,1750.886894,1558.110323,1924.907696,2114.927126,1814.399148
28812,121.382114,31.25194578,1599.987801,1731.872361,1522.252152,1785.106293,1429.051645,447.8428899,1419.35219
28813,121.3826323,31.25194773,1872.716783,2058.83542,1888.714788,2097.484231,1917.369828,846.2662817,1780.231222
28814,121.3833279,31.25422152,2766.64647,2414.900646,2531.599281,2825.412142,2596.032827,2622.564826,2626.192699
28815,121.3828245,31.25435832,2467.742358,2456.455437,2661.998537,2673.097735,2138.199131,1898.87384,2382.72784
28816,121.382318,31.25448678,2056.367673,1988.430895,2031.221891,2050.373113,1992.014963,1751.601165,1978.33495
28817,121.3818137,31.25462157,1336.427338,1634.204507,1376.011358,1343.393142,1496.286823,1507.267892,1448.931843
28818,121.381315,31.25477744,1800.93793,2162.75238,1720.334466,1568.102553,1458.831924,1490.208097,1700.194558
28819,121.3835803,31.25362828,1585.805114,1576.478896,1599.754736,1773.116494,1841.457903,2212.267651,1764.813466
28820,121.3833635,31.25315092,774.3900458,652.5162167,653.2279919,988.7904303,927.6750886,910.872588,817.9120602
28821,121.3831681,31.25266319,1462.72904,1408.630767,1530.59248,1210.533144,1529.051847,1452.936139,1432.412236
28822,121.3843385,31.25393582,1997.760107,2012.140601,2201.172223,2056.006125,2100.761781,1780.597945,2024.739797
28823,121.3848399,31.25378011,2750.306068,2937.782842,2715.946177,2676.729833,1964.385316,1702.732123,2457.980393
28824,121.3853462,31.25364439,2319.434911,2638.897716,2385.779701,1925.816038,1773.497075,1777.80263,2136.871345
28825,121.385849,31.25349898,1300.425537,2008.313921,1933.962084,1074.917661,891.3091268,1081.237379,1381.694285
28826,121.3863515,31.25335187,2179.022083,2074.269766,2352.094795,2154.211518,2710.542036,2928.559733,2399.783322
28827,121.3873231,31.25554029,438.5113462,253.8004742,316.1296523,706.6144196,946.9465452,774.8765947,572.813172
28829,121.3871243,31.25450897,1085.979744,1147.568145,1313.909702,860.2691882,500.5181307,710.9443676,936.5315462
28831,121.3868948,31.25348547,1169.782785,1204.254057,1186.175604,1043.039033,599.2425843,826.3598297,1004.808982
28832,121.3873127,31.25314073,1919.749586,2277.728389,2186.427344,1941.186006,2454.367374,2142.529085,2153.664631
28833,121.3878143,31.25299704,2915.250146,2579.206157,2689.448775,2788.365757,2587.927606,2313.630915,2645.638226
28834,121.3883182,31.25284852,2698.621694,2801.490405,2667.686129,2900.404152,3189.905419,3222.602424,2913.451704
28835,121.388832,31.25274301,2614.490506,2797.973015,2853.110146,2445.668825,2005.069695,1918.106829,2439.069836
28836,121.3893446,31.25264068,2198.381032,2094.828929,2188.288902,2434.130965,1860.794449,1842.030815,2103.075849
28837,121.3862736,31.2521105,0.868010575,0.868010575,0.868010575,0.868010575,0.868010575,0.868010575,0.868010575
28838,121.3859971,31.25166387,2.147793666,2.147793666,2.147793666,2.147793666,2.147793666,2.147793666,2.147793666
28841,121.3851716,31.25032006,1337.815214,1336.191576,1377.697559,1392.035286,1424.382455,1456.983953,1387.517674
28843,121.3865131,31.25261027,240.4882889,77.85923854,183.7322356,454.9334229,640.352588,624.1558942,370.2536113
28845,121.3854978,31.25268132,2787.060105,2673.71352,2777.756621,2845.566919,2404.84912,2019.909067,2584.809225
28846,121.3849797,31.25259425,2995.276519,2935.574087,3045.749701,3436.994418,3275.666573,2772.336031,3076.932888
28847,121.3844659,31.25248579,3393.567196,3170.604689,3167.350143,3502.766971,3567.10621,3306.577386,3351.328766
28848,121.3839553,31.25236071,3168.178631,3013.09762,3113.488572,3435.932209,3549.758939,3447.175682,3287.938609
28849,121.3834436,31.25224193,3266.23512,3095.602212,3094.238428,3317.143201,3067.579476,1818.817676,2943.269352
28853,121.3896493,31.25206068,2132.980089,1715.934849,1805.848304,2216.828442,1785.851642,1568.528743,1870.995345
28854,121.3905815,31.25250664,3493.081695,3216.832283,3435.904108,3553.406953,2874.936611,1377.563215,2991.954144
28855,121.3911064,31.25248536,3583.531063,3469.64009,3582.48325,3703.746452,2020.161839,743.1020444,2850.444123
28856,121.3916323,31.25248367,3602.350051,3545.025884,3714.275274,3677.724896,2521.564418,1716.537476,3129.579667
28857,121.3921583,31.25248199,3647.156868,3700.761106,3643.755121,3700.858212,3544.092719,2120.990985,3392.935835
28858,121.3926814,31.25244859,3699.079824,3417.711101,3524.85106,3805.648088,3371.811621,3275.77922,3515.813485
28859,121.3929388,31.25421258,3753.12043,3415.742352,3636.973464,3705.661914,3190.066843,2945.631448,3441.199408
