name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
23846,121.4791421,31.26754306,1820.717019,1802.948133,1988.682364,1641.212317,1541.531993,930.5034557,1620.932547
23847,121.4790157,31.26703768,328.6985542,239.0994782,233.9698288,409.3268828,547.0943957,306.9081735,344.1828855
23848,121.4805272,31.26920058,1376.952595,1214.054828,1289.40527,1702.902742,1499.475565,981.8411268,1344.105355
23849,121.4804313,31.26868771,765.0713249,824.3800552,774.1561879,787.0264506,1101.307175,1112.290368,894.0385935
23850,121.4803373,31.26817573,910.7682663,885.2254026,1031.496315,1039.158051,1238.717185,1110.605454,1035.995112
23851,121.4802769,31.26765573,1651.572178,1838.565929,1639.6954,1555.478644,1595.540702,1595.748041,1646.100149
23852,121.4810753,31.26972645,1780.746503,1678.737491,1674.78963,2099.28866,2263.094435,284.3665737,1630.170549
23853,121.4816013,31.26972692,2192.424351,2007.480099,1859.154974,2024.022428,1751.013055,1018.768842,1808.810625
23854,121.4779838,31.26908991,1469.642456,1043.829209,1126.978961,1671.130054,2213.139936,1327.614064,1475.389113
23855,121.4779175,31.26856858,1936.649003,2037.635996,2007.549408,1659.807465,1565.385909,1323.936334,1755.160686
23856,121.477787,31.26805996,733.9477607,719.0164168,734.6568265,876.6085,761.4836497,1107.021028,822.1223636
23857,121.4775858,31.26757996,1067.744993,964.1590448,1064.664045,1016.421676,1199.663329,905.8106129,1036.410617
23859,121.4772286,31.27003997,1038.523952,913.52958,970.6524571,1008.797567,1135.402205,1496.914619,1093.970063
23860,121.4772441,31.26951672,1469.759327,1707.294441,1704.087407,1567.196987,1215.251021,1287.497345,1491.847755
23861,121.4772119,31.2689985,1770.58706,1887.898094,1753.782836,1798.767358,1437.49532,1223.868779,1645.399908
23862,121.4771126,31.26848437,1497.305415,1393.317614,1457.361084,1964.062412,2389.632094,2008.0145,1784.948853
23863,121.4769625,31.26799408,1117.27828,829.4647014,1023.445047,1391.946488,1454.378706,1051.307828,1144.636842
23864,121.4766628,31.2675641,882.8919628,853.495141,906.2521407,983.4043825,952.6237416,699.5766028,879.7073286
23865,121.4779143,31.26976792,2069.902672,2000.894247,2040.229069,2160.934842,2522.96971,1760.713488,2092.607338
23866,121.4780416,31.26972679,2069.848748,2124.127454,1940.361339,2489.144905,2661.051656,1667.783513,2158.719603
23867,121.4786876,31.27013125,2780.65368,2827.622574,2774.385834,2874.295312,2923.338708,1870.246296,2675.090401
23868,121.4792104,31.27008288,3063.426683,2888.324144,3047.563957,3212.925512,2804.67274,2310.019731,2887.822128
23870,121.4781991,31.2706562,2716.874842,2513.076965,2303.153591,2550.139937,2677.95884,2091.61504,2475.469869
23871,121.4823159,31.26928474,2315.092353,2186.987761,2250.932822,2356.79529,2331.243477,2109.073837,2258.354257
23872,121.482525,31.26880254,1502.42976,1464.349437,1414.901054,1651.4341,2111.714364,2867.685356,1835.419012
23873,121.4827182,31.26831381,2145.764574,2424.92941,2300.102445,1581.305433,1813.512422,2044.252074,2051.644393
23874,121.4829334,31.26783512,2187.993752,2085.443764,2125.244217,2180.067911,2350.397573,2252.589499,2196.956119
23875,121.4831639,31.26998977,2664.5002,2240.173302,2447.754302,2434.321907,1921.991873,1651.403031,2226.690769
23876,121.4826543,31.26986056,2381.234574,1882.845862,2027.408194,2309.618857,1912.34428,2220.540764,2122.332088
23877,121.4821372,31.26976646,2224.865132,2583.311452,2609.45928,2057.466807,2597.689568,2416.961604,2414.958974
23878,121.4837979,31.26962966,1998.571145,1274.711879,1536.404339,2331.286699,2565.56112,1998.251787,1950.797828
23879,121.4841972,31.26775784,1168.447305,1298.064304,1299.616948,1298.792726,1024.583493,1011.357477,1183.477042
23880,121.4837271,31.26752206,1261.896414,1669.97036,1135.338106,1266.714077,1352.300873,1302.939022,1331.526475
23881,121.4832298,31.26736294,1602.825924,1946.226861,1673.18659,1634.419774,1887.834573,1704.832898,1741.554437
23882,121.4843705,31.2684447,1143.834056,1063.347897,952.6532536,1403.336939,1693.065893,1668.16789,1320.734322
23883,121.4840923,31.26888915,805.7218874,687.9005525,750.7649501,892.6782564,1174.888729,1774.35072,1014.384183
23884,121.4848949,31.26754013,2106.465771,2004.667258,2146.857199,2304.471676,2134.236054,1917.35834,2102.342716
23885,121.4851663,31.26709241,1778.748371,1926.746667,1943.097533,1909.374199,1771.322865,1864.649111,1865.656458
23886,121.4853719,31.26661003,1299.545079,1181.301705,1279.36513,1563.961735,2651.494454,2595.212023,1761.813354
23887,121.4844979,31.26917375,2041.975264,1875.334904,1975.326226,2440.436625,2562.231748,1588.193636,2080.583067
23888,121.4850212,31.26921647,2582.325434,2472.561304,2629.725319,2639.536121,2471.175227,1536.17038,2388.582298
23889,121.4855434,31.26917674,2450.201643,2146.401381,2195.838217,2694.325945,2708.900247,2639.433805,2472.516873
23890,121.4860527,31.2690463,812.1758564,752.9595444,847.7628831,1349.162216,1262.59654,1644.743451,1111.566749
23891,121.4865626,31.26891823,1151.97038,988.4446507,1024.199256,1227.426977,1660.405331,1574.674322,1271.186819
23892,121.4870736,31.26879461,1466.821217,858.210689,1218.902338,1754.758646,1672.748991,1117.88698,1348.221477
23893,121.4875837,31.26866683,1945.757179,2052.449395,2129.322617,2049.803022,2046.513918,2488.316947,2118.693846
23894,121.4893153,31.26926234,1392.205295,1433.119378,1627.681346,1478.123502,1337.832022,1251.436176,1420.066286
23895,121.4896204,31.26883996,2031.958033,1870.410854,2026.977016,2012.438454,2350.06849,2529.231499,2136.847391
23896,121.4896646,31.26833307,2060.852506,2087.296405,2056.527097,2233.102138,2585.232969,2890.964415,2318.995922
23897,121.489532,31.26782633,3477.938111,3422.837204,3588.126057,3699.480088,3489.438947,3390.333269,3511.358946
23898,121.489653,31.26735015,2987.832871,2976.564985,3032.652731,2824.958573,2578.865656,2374.119606,2795.832403
23899,121.490071,31.26703405,3462.324485,3301.047234,3295.379379,3346.434435,2628.134282,3006.305942,3173.27096
23900,121.4905474,31.26682116,3073.759342,3320.518734,3172.728126,2899.343509,2837.35526,2985.087892,3048.132144
23901,121.4912794,31.26764601,985.1099858,887.6533506,916.7894698,1072.530634,1463.833139,1542.509814,1144.737732
23902,121.4911176,31.26714753,575.7548016,931.5497582,687.8881073,489.7258557,440.4636637,527.6834957,608.8442804
23903,121.4918036,31.26802964,2543.487661,2154.243744,2489.668465,2841.712188,3056.572683,1937.364425,2503.841528
23904,121.4923139,31.26791635,2562.41386,2393.213328,2555.073896,2455.323614,2016.484937,1549.29853,2255.301361
23905,121.4928109,31.26776823,2188.585097,2442.262574,2194.360383,2158.952581,2108.552714,1982.553031,2179.211063
23906,121.4933222,31.2676493,2570.738218,2901.513646,2889.30176,2452.494272,2117.668686,1833.785482,2460.917011
23907,121.4938297,31.26751632,2066.91648,2429.451445,2256.521501,1890.548816,2302.81852,1773.624319,2119.98018
23909,121.4886692,31.26932479,2451.216506,2361.263428,2327.942436,2809.755043,2671.183868,2307.290696,2488.108663
23910,121.4875494,31.26821817,2605.055569,2397.323225,2447.037046,2756.434233,2776.942429,3015.017163,2666.301611
23911,121.4872303,31.26780151,3128.75988,2922.646518,2809.925631,3068.004324,2791.421431,2367.121316,2847.97985
23912,121.4869386,31.26736492,2385.620773,2358.445825,2394.497058,2641.234047,2740.94767,2425.490462,2491.039306
23914,121.4865013,31.26640978,1716.914437,1554.9894,1523.319468,1950.004879,2148.612625,1795.044722,1781.480922
23915,121.4894569,31.26994265,3286.154925,3235.490155,3234.377561,3166.510321,3186.863369,2985.409906,3182.467706
23916,121.4890043,31.26967628,2819.68298,3048.726441,2991.744697,2769.25538,2793.55766,2592.891148,2835.976384
23919,121.4909226,31.26904203,2167.209743,2087.499106,2195.686952,2122.247217,2063.576704,2099.020321,2122.540007
23920,121.4913409,31.26909789,2388.494232,2788.67738,2651.211341,2561.201166,2256.86825,2057.186322,2450.606448
23921,121.491492,31.26960119,2606.8431,2747.054116,2571.754131,2883.314994,2493.286908,2071.619515,2562.312127
23922,121.4916487,31.27010023,2250.227484,2462.77701,2352.051653,2286.578744,2545.585016,2549.644611,2407.810753
23923,121.4902487,31.27061873,2935.405987,3153.259677,2990.381509,2767.56578,2845.830879,3017.307355,2951.625198
23924,121.4906413,31.2709677,2880.129854,2797.056417,2672.876735,2907.881391,3188.639413,2836.498641,2880.513742
23925,121.4910078,31.27134465,3313.583931,3244.938914,3196.653554,3312.771597,3117.073544,3377.993302,3260.502474
23926,121.4914045,31.27169002,2719.798963,2576.549952,2404.348236,2699.566286,3034.929962,2901.209118,2722.733753
23927,121.4917901,31.27204774,2510.76321,2580.722043,2619.246846,2330.335521,2708.486734,3135.640211,2647.532428
23928,121.4944848,31.26904437,2069.918007,1741.438932,2000.844382,2347.317664,2340.728517,1833.589877,2055.639563
23929,121.4942856,31.26855802,1570.278163,1714.925446,1522.266374,1666.066073,1616.316025,1965.040243,1675.815387
23930,121.4941061,31.26806506,2452.544931,2462.590283,2458.786334,2367.99966,2599.954669,2013.770332,2392.607702
23931,121.4939343,31.26757243,2337.583066,2806.466131,2788.650786,1922.896975,2275.241912,2084.679865,2369.253122
23932,121.4962296,31.26860818,1928.237152,2041.332038,1856.271941,1908.201975,1571.324928,1679.129073,1830.749518
23933,121.4960118,31.26813557,785.3145985,844.2445067,927.6333119,991.0282066,1440.370441,1423.500857,1068.681987
23934,121.495776,31.26766595,2304.523846,2214.882275,2417.610194,2142.335079,2269.627384,1865.91239,2202.481861
23935,121.4955799,31.26718084,3007.569868,3104.609044,3051.71037,2730.402163,2711.513399,2648.391046,2875.699315
23937,121.4953848,31.26936853,2758.28055,2691.45772,2911.275573,2668.457443,2067.016947,2124.248711,2536.789491
23938,121.494875,31.26948215,2437.9378,2660.953629,2506.150792,2658.724015,2189.028736,2012.451292,2410.874377
23939,121.4969049,31.26897122,3277.902448,3756.057233,3659.137007,3055.280514,2779.524558,2570.051999,3182.992293
23940,121.4974132,31.26884357,3482.262517,3626.282475,3521.02969,3202.013018,2913.726644,3124.531595,3311.64099
23941,121.4979114,31.26868732,3631.684474,3622.054314,3678.511161,2989.201593,2976.415639,2325.378738,3203.87432
23942,121.4984164,31.26856078,3379.036886,3698.244312,3585.465757,2633.9115,2291.476563,2063.777803,2941.98547
23943,121.4922364,31.270278,2304.319397,2340.176113,2376.256977,1938.735628,1779.064535,1682.120547,2070.1122
23944,121.4927412,31.27013143,2055.756308,2113.718718,2272.468291,1766.956692,1553.639797,1711.798289,1912.389683
23945,121.4932447,31.26998025,2022.67395,1982.068248,1985.422739,1817.603145,1535.545794,1319.17551,1777.081564
23946,121.493748,31.26982902,2040.977714,2106.586128,2060.369011,1969.413915,1891.368973,1864.64,1988.892624
23947,121.4942519,31.26967912,2071.254955,2892.725091,2897.780497,1906.752099,1899.310263,1378.295984,2174.353148
23948,121.4922177,31.27177506,2135.280543,2144.591736,2109.779032,2202.102272,2136.094181,2402.270886,2188.353108
23950,121.4918851,31.27078582,2815.208215,2923.925781,2966.299629,2858.311465,3047.26854,3298.973862,2984.997915
23951,121.4948643,31.27163012,3179.449132,3273.890821,3218.532732,2871.155447,2191.281033,2099.587641,2805.649468
23952,121.4943658,31.27178913,2479.391677,2267.884345,2327.561114,2290.953378,2266.091856,1927.41839,2259.88346
23953,121.4938577,31.27191896,1883.114244,2021.443228,2060.665108,1585.490801,1869.884751,1726.126098,1857.787372
23954,121.4933462,31.27203352,2402.645251,2413.701474,2546.119651,1928.218247,1478.442109,1434.255169,2033.896984
23956,121.4923161,31.27224087,2417.041585,2185.704384,2319.555674,2859.247655,2663.433324,2558.346028,2500.554775
23957,121.4952132,31.27097314,1677.180319,1434.744201,1591.070597,1734.445735,1909.35226,2447.375694,1799.028134
23958,121.4950084,31.27048903,1584.596608,1828.959883,1778.851976,1547.172686,1330.902306,1684.238781,1625.78704
23959,121.4948285,31.26999487,1502.164662,1286.334189,1264.172978,1473.511836,1541.818086,1753.655617,1470.276228
23960,121.4958827,31.27138714,2096.089071,2011.974314,1990.879246,2186.049199,2251.413345,2479.307579,2169.285459
23961,121.496385,31.27124564,2540.187584,2091.68037,2389.763198,2554.166366,2311.42954,1824.774912,2285.333662
23962,121.4968952,31.27111968,2698.169577,2744.332987,2845.132443,3104.054305,2302.486277,2096.988889,2631.860746
23963,121.4966085,31.26958626,2526.707179,2346.82876,2457.055728,2719.4142,2908.592643,2793.9149,2625.418902
23964,121.4968207,31.27006701,3055.274838,2956.74668,3099.125998,3352.157418,3473.642437,3221.687708,3193.105846
23965,121.4970434,31.27053872,3018.854528,2958.187308,3156.280995,3148.893315,3074.804897,2983.708875,3056.78832
23966,121.4972053,31.27103781,3321.964066,3035.937706,3034.855495,3318.695899,2691.941988,2973.465986,3062.81019
23967,121.5004448,31.26851419,2548.481172,2925.825545,2691.58677,2478.341044,2646.686925,2711.189733,2667.018531
23970,121.4994292,31.26971342,2089.780433,1954.680647,2223.216301,1804.10631,1626.095247,1386.458905,1847.389641
23971,121.501192,31.26829597,1277.381462,1469.828804,1349.6228,1448.479491,1585.869861,1684.55055,1469.288828
23972,121.5016646,31.26852355,2180.713491,2145.364659,2198.517221,2446.728231,2866.356107,2232.163556,2344.973877
23973,121.5002515,31.26782759,1994.176682,2120.381834,2194.942676,1821.042646,1676.984834,808.2290451,1769.292953
23974,121.4997822,31.26759148,1217.462567,1106.247074,1216.905195,1375.187788,1379.115158,999.0625433,1215.663387
23975,121.4992843,31.26744286,970.364317,1275.753152,1111.95463,1068.703839,984.632057,247.0583804,943.0777292
23976,121.4987965,31.2672526,1610.366878,1631.258462,1790.118255,1644.108869,1649.429899,817.6321976,1523.819093
23977,121.4989567,31.26902887,2041.35934,1999.018724,1971.844965,2181.766342,2143.595741,2373.724594,2118.551618
23978,121.4991227,31.26952705,1745.268254,1702.37994,1902.343747,1587.462228,1733.975917,1483.355065,1692.464192
23979,121.498637,31.26802968,1972.436302,2163.779576,2196.522319,2171.434357,2778.300917,2428.271115,2285.124098
23980,121.4984653,31.26753671,1623.839476,1702.553829,1724.386278,1675.348473,1639.41238,1530.922571,1649.410501
23981,121.4992697,31.27005143,3533.135641,3465.731052,3518.448765,3402.510506,3281.825149,2760.177038,3326.971359
23982,121.4998822,31.2704568,2787.137182,2724.806286,2665.2211,2811.148294,2726.118443,1707.207036,2570.273057
23983,121.5004074,31.27043979,2717.850474,2642.161476,2858.698767,3021.78545,2284.93983,882.3835076,2401.303251
23984,121.5009305,31.27048606,2411.164071,2234.342705,2392.746967,2767.805233,2101.19843,672.088243,2096.557608
23985,121.5014534,31.27052457,2685.381874,2663.094053,2508.019069,2942.379282,2806.722449,1639.63128,2540.871335
23987,121.4977033,31.27089728,2286.090967,1973.278228,2357.666923,1823.53769,1714.885671,1552.83464,1951.382353
23988,121.4982132,31.27078741,2568.728151,2490.807606,2441.841599,2326.919992,2827.323362,2830.472789,2581.015583
23989,121.4987191,31.27065607,2295.310312,2050.768166,2115.20002,2025.012997,2311.580818,3003.764918,2300.272872
23990,121.4992345,31.27058463,3318.53906,3235.352689,3187.096642,3348.344338,3519.086489,3747.153536,3392.595459
25493,121.4698043,31.26628641,1618.314929,1691.446111,1829.109052,1474.224251,1684.587942,1798.54762,1682.704984
25494,121.4693385,31.26604294,1681.193579,1587.969523,1649.292286,1770.770086,1954.039851,2164.824608,1801.348322
25495,121.4706102,31.2662881,620.9689588,764.8850435,665.936821,728.3261496,400.6948087,220.9681916,566.9633289
25496,121.4710178,31.26595615,883.0987215,686.9521974,763.5562546,962.3997945,600.8470514,571.4556325,744.7182753
25497,121.471423,31.26562217,721.3230981,652.0656761,639.9929955,541.5853763,583.7316321,872.7092703,668.5680081
25498,121.4706481,31.26688581,1560.156156,1641.556801,1619.266782,1378.281328,1288.055803,1276.939487,1460.709393
25499,121.4711063,31.2671293,1244.175102,1784.76854,1255.147479,1271.895019,1138.663586,1288.573146,1330.537145
25502,121.4710706,31.26475906,1693.311012,1556.521224,1563.997553,1744.263031,1780.586879,2023.346172,1727.004312
25503,121.4714662,31.26510236,2468.532329,2412.49409,2508.783203,2608.641352,2683.471148,2643.358813,2554.213489
25504,121.4703043,31.26485776,1968.027265,1898.354756,1856.696557,1844.827262,2149.466336,1978.983857,1949.392672
25505,121.4698946,31.26518218,2313.870099,2364.690097,2446.30044,2344.381388,2241.501319,2545.637689,2376.063505
25506,121.469512,31.26553979,2255.116756,2320.219458,2318.056053,2146.244824,1762.683254,2052.690674,2142.501836
25507,121.4690692,31.26581984,2226.151389,2259.729312,2305.754689,2414.199532,2636.402115,2900.953957,2457.198499
25514,121.4682509,31.26655191,1733.951462,1560.053842,1638.633017,1807.154109,2153.031824,1679.388035,1762.035382
25515,121.4686442,31.26620524,2410.027537,2464.686609,2298.471681,2150.64422,2039.149978,2068.114534,2238.51576
25516,121.4690304,31.26585092,2226.151532,2259.729423,2305.754807,2414.199672,2636.402242,2900.954075,2457.198625
25527,121.4723408,31.26486029,1422.993632,1316.172631,1500.510437,1244.180411,1320.275993,1281.60937,1347.623746
25528,121.4727506,31.26453616,433.937403,297.0135033,374.7500802,750.8361028,762.9780668,839.0981859,576.435557
25529,121.4730798,31.26413146,2523.163,2357.91812,2476.056222,2428.068612,2029.477164,1877.562664,2282.040964
25530,121.4734891,31.26380538,1390.372983,1440.419564,1568.363688,1471.708394,1658.22865,1977.691338,1584.464103
25532,121.4740992,31.26304212,994.6502126,1087.289313,1056.027564,1151.32405,1315.544846,1260.133501,1144.161581
25533,121.4737772,31.2626361,2506.965055,2272.386267,2317.755015,2421.061171,2064.036462,2090.924307,2278.854713
25534,121.4729465,31.26523182,1765.561465,1804.185698,1607.750102,1793.739741,1033.110588,678.7733417,1447.186823
25535,121.472501,31.26543956,1752.101347,1670.044313,1740.940256,1764.144453,1722.086306,1590.288539,1706.600869
25536,121.4729307,31.26564704,1202.311952,1078.334013,1047.077877,1362.237089,1329.747531,832.9179538,1142.104402
25537,121.4730192,31.26704844,1631.370265,1725.574825,1667.61307,1623.203839,1895.75658,2025.837614,1761.559365
25538,121.472664,31.26740902,2376.499828,2380.782064,2412.029963,2193.142618,1970.612839,2204.388533,2256.242641
25539,121.4721641,31.26756899,2356.991529,2345.605358,2319.353508,2675.343779,2756.950205,2294.549058,2458.13224
25540,121.4717036,31.26745448,2397.226044,2573.234653,2510.86464,2360.735543,1687.063052,1747.8391,2212.827172
25541,121.4729334,31.26631184,1369.94297,1214.501356,1292.092726,1677.380701,1855.242938,1128.450649,1422.935223
25542,121.4725154,31.2659973,1202.313081,1078.335943,1047.079883,1362.239239,1329.747194,832.9172224,1142.105427
25543,121.4721425,31.26562814,1752.103121,1670.045744,1740.94197,1764.14451,1722.085063,1590.286446,1706.601142
25544,121.4737663,31.26694509,1119.573555,1494.993693,1267.025136,1124.414784,1271.223928,1091.216011,1228.074518
25545,121.4742476,31.26714176,1249.219169,1533.090194,1520.957439,1408.50508,1505.481294,1218.886907,1406.023347
25546,121.4747258,31.26735588,1209.908875,1241.325705,1250.8351,1449.702019,1536.200301,1562.368691,1375.056782
25547,121.4741653,31.26589089,1435.422999,1427.084281,1338.22028,1343.224128,1600.923551,1667.482879,1468.726353
25548,121.4745603,31.26554475,1439.72236,1361.034261,1445.894126,1557.631206,1750.72869,1584.653973,1523.277436
25549,121.4749351,31.26517594,1957.736721,2196.054385,2155.337076,2011.976798,2059.909378,2010.147386,2065.193624
25550,121.4733369,31.265911,1345.487728,1390.635434,1284.269706,1568.239894,1143.179394,725.0836568,1242.815969
25551,121.4733787,31.26658335,1539.389678,1670.747713,1595.916591,1324.576954,1388.449386,1556.869829,1512.658359
25556,121.471649,31.26441152,1794.430068,1613.270275,1668.449793,1890.029421,1780.628735,1829.287893,1762.682698
25557,121.4718708,31.26488713,1775.297364,1683.235631,1851.764349,1856.125857,2026.377169,1989.062157,1863.643754
25558,121.4719498,31.26362107,2403.487535,2270.04508,2284.595023,2066.830133,1939.810182,1878.064083,2140.472006
25559,121.4723645,31.26330354,2402.750143,2357.067875,2396.241387,2258.639802,2520.617846,2353.037218,2381.392379
25562,121.4735878,31.26233091,2650.433759,2588.070183,2722.139792,2776.956604,3203.583623,3045.075002,2831.04316
25563,121.4753328,31.26366906,2039.985485,1738.015588,1809.729411,2433.318997,2875.997268,2617.779924,2252.471112
25564,121.4753303,31.26419503,1651.977188,1909.152007,1902.40499,1572.194285,1507.009732,1416.775084,1659.918881
25565,121.4750459,31.26270503,3495.434583,3438.528051,3323.852718,3433.829866,3450.853064,2727.499036,3311.666219
25566,121.4758067,31.26291426,2685.971615,2682.996489,2736.716013,2646.450706,2997.149038,2704.43055,2742.285735
25567,121.4762067,31.26257542,1963.681955,1766.395295,2093.820611,1977.764467,1775.747291,1528.944414,1851.059005
25568,121.4757742,31.26448615,1871.401155,1771.976706,1857.546858,1915.22857,2054.701276,1713.253029,1864.017932
25569,121.4761476,31.26411758,3160.549903,3051.070415,2996.560763,3163.657204,2801.657045,3182.201688,3059.282836
25570,121.4766044,31.26386858,3235.435737,3393.634673,3525.870799,3169.254111,3175.213531,3294.281409,3298.948377
25571,121.4793538,31.26610508,1197.034302,1145.609814,1143.067033,1514.913544,1971.22873,1942.176173,1485.671599
25572,121.4801411,31.26559238,1232.28318,1040.408111,1054.60736,823.7607693,410.190007,217.6105283,796.4766593
25573,121.4806203,31.26613692,1797.783904,1843.200788,1877.24389,1766.140103,2208.356794,1970.44282,1910.52805
25574,121.4806344,31.26561249,1638.640138,1624.171776,1553.322239,1781.968237,1076.081912,1044.133765,1453.053011
25575,121.4797769,31.26661623,2046.023328,1811.971736,1847.983434,2203.743875,2478.274142,2019.75774,2067.959043
25576,121.4792519,31.26659798,3155.762742,2885.050924,2885.25604,3253.009367,3328.823818,3065.189547,3095.515406
25577,121.4803264,31.26685494,594.5612082,698.0060554,558.8248406,865.1091681,1093.400732,897.0023992,784.4840672
25578,121.4808284,31.26737978,2151.149388,1793.19745,1936.438861,2572.385928,2349.788413,294.7898006,1849.624973
25579,121.4813544,31.26737991,2552.471645,2387.642336,2384.890602,2770.778401,1565.645954,325.1809279,1997.768311
25580,121.4818803,31.26738005,1972.794948,1765.169329,1767.662724,2589.099435,1541.274998,204.0040396,1640.000912
25581,121.4824063,31.26738018,2740.117785,2685.266902,2738.458139,2949.02134,3346.404376,1114.537317,2595.63431
25582,121.4829315,31.26736178,2465.340937,1925.833246,2464.755667,2786.8837,2950.514415,1739.241527,2388.761582
25583,121.4792235,31.26226336,1146.07689,1094.45282,1236.593502,1105.159324,1386.136095,1292.345563,1210.127366
25584,121.4790357,31.26177264,1115.576413,1005.474198,958.7766144,1074.359835,1373.2732,1447.760004,1162.536711
25585,121.4788948,31.26126669,1673.262571,1626.321362,1674.855646,1488.961269,1971.740252,1788.739642,1703.980124
25586,121.4794546,31.26321246,732.2671114,581.1530519,645.8968424,772.3575361,897.0397459,1176.048855,800.7938572
25587,121.4795628,31.26451087,943.9347481,929.2599442,900.2570528,1030.288764,1149.723081,1079.116012,1005.429934
25588,121.4795134,31.26398916,1879.076233,2034.993905,1952.751965,1936.303384,1331.968439,1311.210979,1741.050817
25589,121.4796059,31.26555885,1847.753679,1829.314225,1717.918351,2111.251533,1907.271058,1353.043044,1794.425315
25597,121.4816856,31.26524714,289.6249727,477.6696058,444.8787866,354.0735317,386.4721282,1199.587294,525.3843864
25598,121.4821821,31.26508115,97.16309486,93.2376718,92.29360436,107.727566,8.025709482,50.80501225,74.87544313
25599,121.4826659,31.2648812,353.1250427,269.3543754,196.6051539,318.0580541,368.8518446,139.7965059,274.2984961
25600,121.4831624,31.26471533,728.0798595,877.0409696,837.9112947,462.0262761,393.2727246,206.1023317,584.0722427
25601,121.4810927,31.26367409,1499.395354,1306.902903,1342.130773,1481.751933,1542.896554,1616.818401,1464.982653
25602,121.4811674,31.26316028,1879.990909,1917.656469,1916.557105,2048.699044,2144.650014,2456.907286,2060.743471
25603,121.4815471,31.2627985,2133.277558,1857.81761,1982.825424,2160.635547,2121.631944,1946.097269,2033.714225
25604,121.4816895,31.26556197,352.894377,429.456604,371.3691165,411.2501262,282.6774834,347.2947784,365.8237476
25605,121.4822019,31.26550043,444.6966751,195.752361,273.6019851,232.4880364,237.2325832,599.2198848,330.4985876
25606,121.4826906,31.26530755,217.0172681,191.2279577,137.8364006,183.953166,428.7460549,387.5984901,257.7298896
25607,121.4831876,31.26513575,1279.171263,1343.452011,1246.077338,1283.514244,1062.562011,958.773532,1195.591733
25609,121.4818952,31.26473311,366.3769051,302.3163521,325.2187953,370.1377485,259.9358452,329.4935741,325.5798701
25610,121.4823817,31.26454012,172.697908,245.8349001,264.6823464,235.708034,219.1328203,14.13641564,192.0320707
25611,121.482868,31.26434638,639.0931266,555.8501198,687.2852198,703.5054014,438.1699245,130.7108466,525.7691064
25612,121.4833571,31.26415714,1677.029282,1462.097201,1586.698314,1466.027929,1091.292732,577.0787712,1310.037371
25617,121.4835185,31.26376808,452.3371746,536.0106409,429.2333396,496.4434564,670.4326775,1394.068168,663.0875761
25620,121.4787838,31.26569644,2292.063093,2400.159502,2381.693969,2284.023934,2222.995303,2432.752984,2335.614798
25621,121.4793097,31.26569371,2390.432945,2093.533339,2380.301735,2430.534166,2731.039331,2588.630091,2435.745268
25622,121.4769078,31.26722608,1913.805406,2219.357505,2194.05399,1531.203476,1231.34924,1358.48178,1741.375233
25623,121.4778666,31.26684064,2237.873161,2167.634166,2354.145025,2181.78261,2408.404727,2511.470373,2310.218344
25624,121.4783742,31.26670947,1843.862552,1764.681847,1712.516484,1985.985979,2627.250941,2375.530285,2051.638015
25625,121.4788864,31.26661485,3028.109952,2916.323051,2855.631217,3077.690243,3375.28946,2951.989435,3034.172226
25626,121.4772917,31.26658967,1368.862853,1234.794605,1119.066409,1090.479817,914.4400945,1300.533687,1171.362911
25627,121.4772168,31.26606979,1777.899177,1527.385673,1506.660319,1689.099963,1739.45598,1595.268434,1639.294924
25628,121.4765297,31.26322809,2624.794129,2557.65673,2555.178523,2662.023035,2588.007303,2651.372734,2606.505409
25629,121.4763852,31.26272554,2775.057983,2820.540341,2877.213767,2755.674529,2743.518792,1987.958747,2659.994027
25630,121.4774231,31.26376125,2013.545064,1943.870443,1984.630034,2258.876636,1499.684994,855.6532364,1759.376735
25631,121.4778815,31.26357028,1100.091748,890.537929,1098.519537,1031.038812,477.997976,36.24861361,772.4057693
25635,121.4773365,31.26460811,1421.262254,1558.215576,1603.586104,1458.405804,1037.612591,812.1887854,1315.211852
25636,121.4773683,31.26513138,702.1992624,838.279851,773.9499997,617.1226202,635.6200906,719.286952,714.409796
25637,121.4772271,31.26563482,509.9125437,865.1121908,629.1231418,492.6185078,592.6195296,849.8042573,656.5316952
25638,121.4777352,31.26396005,1026.894008,1156.278286,984.5596405,945.5298761,177.7783222,177.7783222,744.8030759
25639,121.4782611,31.2639615,447.9158987,487.8897052,504.2911298,643.5099771,577.7950475,84.75993633,457.6936158
25640,121.4787871,31.26396386,2448.643269,2318.814381,2286.93055,2573.709863,1226.709549,567.4526791,1903.710049
25641,121.4792911,31.2638498,1434.90109,1786.635819,1570.255415,1493.162714,1265.77423,1371.566114,1487.04923
25642,121.4841705,31.26467647,2355.017175,2070.048338,2055.268847,2639.14682,2188.000684,1651.203603,2159.780911
25643,121.4846965,31.26467701,2414.36952,2145.122669,2246.70362,2773.677382,2421.519358,1354.047002,2225.906592
25644,121.4852225,31.26467756,2210.693662,1779.364057,2065.958762,2496.328934,2083.518017,1321.893792,1992.959537
25645,121.4857255,31.26458146,2444.453496,2276.268327,2255.978359,2374.271102,1646.213187,1459.219674,2076.067358
25646,121.4833263,31.2668955,1408.895124,1344.498082,1497.997933,1356.016141,1247.733397,1403.489473,1376.438358
