name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
64906,121.3803765,31.15825909,1986.949007,2072.73551,2061.996324,1877.713399,1661.435418,1322.125515,1830.492529
64907,121.3803777,31.15773311,2420.985857,2562.056205,2616.244721,2233.995095,1914.853305,1413.36438,2193.583261
64908,121.380341,31.15721051,2069.363667,1924.815133,1969.200263,2261.382056,2082.912689,1471.422907,1963.182786
64909,121.3800347,31.15679816,1785.133374,1876.437723,1824.376589,1918.989526,1839.023507,1893.966049,1856.321128
64910,121.3797634,31.15635143,1268.969404,1320.662627,1534.616423,1154.581737,1167.634445,545.4779662,1165.323767
64911,121.3822171,31.1589276,3545.99529,3561.25745,3659.003415,3897.187937,4014.836491,3749.928688,3738.034878
64912,121.3816933,31.15888267,4008.1857,3726.924866,4006.775846,4005.357142,4010.398348,3562.454271,3886.682695
64913,121.3811742,31.15879959,3758.842006,3701.547223,3642.772701,3869.950252,3706.293213,3481.44744,3693.475473
64914,121.3806501,31.15877135,3868.540641,3698.514743,3639.626909,3876.093435,3984.26759,3000.095666,3677.856497
64915,121.3828543,31.15848079,4178.667187,4007.861919,4177.186736,4063.235028,3901.330129,4017.613079,4057.649013
64916,121.3829737,31.15797219,3305.021999,3251.430427,3305.855181,3398.689609,3562.110851,3632.338576,3409.241107
64917,121.3830836,31.15746232,3529.657458,3684.500917,3791.177631,3735.038667,3956.076754,3773.381394,3744.972137
64918,121.3832191,31.15695443,3742.21648,3631.8354,3587.346919,3776.096939,3640.019775,3308.874546,3614.398343
64919,121.3833432,31.15644357,3238.527655,3368.732481,3279.961261,3189.10282,3301.315919,3736.904575,3352.424119
64920,121.383461,31.1559314,2960.426157,2983.051845,2965.046511,2814.944616,3171.441448,3264.382124,3026.548783
64921,121.3832551,31.15908831,4026.842091,4139.185317,4024.271339,4029.320043,4141.20627,4090.388432,4075.202249
64922,121.3837456,31.15927403,3898.639856,3896.863188,3952.948733,3951.293775,4069.658101,3947.928067,3952.88862
64923,121.3842343,31.15946841,3910.9937,3855.666399,3853.742826,3907.690537,4081.791711,3921.574968,3921.910023
64924,121.3847373,31.15961418,4086.209984,3858.741663,4085.816973,4083.432148,4200.493654,4203.241102,4086.322587
64925,121.3852236,31.15981213,3874.579468,3817.417731,3929.092771,4041.965563,4045.897197,4068.350638,3962.883895
64926,121.3857178,31.15999132,4006.85378,3893.621758,4085.900656,3969.682649,4144.652257,4149.475923,4041.697837
64927,121.3862158,31.16015886,4089.547035,3974.887959,4030.753296,4086.196484,4147.794377,4206.722663,4089.316969
64928,121.3875549,31.15603734,1816.266257,1884.951269,1840.450468,1917.638269,2314.89211,2432.401394,2034.433295
64929,121.3876734,31.15553037,1455.479234,1440.031312,1386.473302,1351.486902,1243.524534,1459.483713,1389.413166
64930,121.3878849,31.15675092,3114.861335,3091.739205,3213.996089,3273.941895,2992.024606,2711.951803,3066.419156
64931,121.3883928,31.15688534,2698.049451,2417.561707,2368.449998,2161.212916,1463.881982,1813.006729,2153.693797
64932,121.3888977,31.15702799,3301.5907,3191.46852,2965.965818,2754.218314,2018.576052,1790.855802,2670.445868
64933,121.3894034,31.15716542,2077.100107,1793.014872,1930.324497,1935.847521,1655.113276,995.3828662,1731.130523
64934,121.3898999,31.15732716,3423.015085,3360.039958,3358.901893,2630.787748,2528.413521,1539.338637,2806.749474
64935,121.3904058,31.15745083,3406.982697,3046.13735,3135.510959,2547.952743,1694.352243,1696.60654,2587.923755
64936,121.3909044,31.15760523,2956.011518,2678.989462,3006.188683,2767.795745,1825.194982,1292.554173,2421.122427
64937,121.3868568,31.15841318,3731.235204,3617.645011,3783.756617,3726.249569,3572.596332,3523.030055,3659.085465
64938,121.3870053,31.15791403,4055.821885,4109.682908,4337.275283,3998.93145,3565.921271,3896.184045,3993.969474
64939,121.3871486,31.15740855,4000.390157,4166.578773,4223.251061,3940.025956,3786.254275,3514.322061,3938.470381
64940,121.3872879,31.1569018,3873.848055,3872.763465,4041.297127,3762.559183,3385.481309,3450.68541,3731.105758
64941,121.3864869,31.15970507,3819.679412,3874.542681,3817.891734,4095.968765,4155.892731,4158.399444,3987.062461
64942,121.3866406,31.15920687,4257.823402,4314.638961,4257.173813,4199.356654,4146.093001,4149.709197,4220.799171
64943,121.3914851,31.15718225,1560.7644,1534.440856,1617.123346,1714.002203,1832.07277,1909.285735,1694.614885
64944,121.3916642,31.15668875,1684.317004,1528.019524,1596.960554,1710.583788,1491.846632,1676.966718,1614.78237
64945,121.3918211,31.15619014,2197.729063,2154.141181,2181.754911,2287.477435,2396.680915,2312.35265,2255.022692
64946,121.3919746,31.15569089,2589.856742,2469.858188,2491.381821,2707.946507,2614.188896,2286.25285,2526.580834
64947,121.3921519,31.15520046,2158.61404,1846.323184,2103.126644,2135.453518,2367.268691,2608.948796,2203.289146
64948,121.3922686,31.1546899,2885.773491,2823.634801,2716.212441,3099.141556,3051.615166,3600.248383,3029.43764
64949,121.3918308,31.15785761,2187.593408,1972.852435,2057.377537,2191.152452,2143.726118,2049.091538,2100.298915
64950,121.3923379,31.15799589,2714.354215,2508.551648,2625.590229,2757.486235,1999.404823,1845.497613,2408.480794
64951,121.3928411,31.15814467,2125.902475,2169.809588,2248.953096,2184.615212,2011.559144,2176.580312,2152.903305
64952,121.3933476,31.15827752,2699.919739,2954.739062,2776.810709,2282.22974,1885.867458,1000.902897,2266.744934
64953,121.3938521,31.15841571,2016.481215,2097.072751,2041.75472,2094.415788,1712.180074,1221.067906,1863.828742
64954,121.3943516,31.15856422,2964.362943,2822.961495,2928.944057,2362.951089,1838.237898,1565.108949,2413.761072
64955,121.3948603,31.15868989,2317.072925,2689.199317,2759.178894,1740.850515,1531.866457,830.4005384,1978.094774
64956,121.3953558,31.15885301,2140.921957,2110.487123,2201.925346,1788.27077,910.3869494,914.9898192,1677.830327
64957,121.3963939,31.15545573,3732.26457,3508.126149,3617.609816,3842.053059,3624.873999,3638.892821,3660.636736
64958,121.3958859,31.15531998,3594.876787,3646.100195,3647.627281,3814.954761,3651.477063,3500.47586,3642.585325
64959,121.3953778,31.15518449,3590.258236,3419.05219,3533.782433,3562.269586,3258.942271,3289.307767,3442.268747
64960,121.3948704,31.15504771,3592.727525,3478.671308,3589.065171,3485.731978,3431.666574,3411.999575,3498.310355
64961,121.3943595,31.15492514,3197.001454,3090.208126,3251.328216,3351.730501,3790.538459,3089.782878,3295.098272
64962,121.3938547,31.15477839,3232.496743,3094.671042,3181.62335,3609.661575,3613.715579,3231.285193,3327.242247
64963,121.393345,31.15465078,3594.057007,3481.679522,3592.030649,3761.77258,3020.615509,3033.808819,3413.994014
64964,121.3928371,31.15451595,3625.499735,3622.825867,3622.987718,3716.365907,3337.18281,2849.412694,3462.379122
64965,121.3923286,31.15438262,3619.613171,3729.769434,3560.952151,3558.981554,3633.531339,3165.109385,3544.659506
64966,121.3971386,31.15508669,3705.797197,3919.802811,4031.724323,3223.54099,3130.055574,2757.921019,3461.473652
64967,121.3973365,31.15460118,1989.954224,1758.122563,1780.32867,2257.353199,2783.839871,2695.763763,2210.893715
64968,121.3975303,31.15411359,2152.459321,2220.311799,2089.511075,2212.248609,2543.101576,2662.57716,2313.368257
64969,121.3977226,31.15362439,2516.811035,2512.141531,2610.877409,2858.567443,2888.742439,2311.199579,2616.389906
64970,121.397904,31.15313117,1705.84333,1737.748992,1659.44874,1871.73003,1847.028258,2238.271881,1843.345205
64971,121.3980893,31.15263945,2803.443923,3040.850601,2982.041608,2679.08975,2589.608714,2042.641093,2689.612615
64972,121.3974255,31.15566034,3626.528726,3626.342363,3568.893424,3736.820732,3687.046417,3347.234173,3598.810972
64973,121.3979297,31.15580893,3632.973048,3411.488779,3519.655038,3857.358116,3581.324838,3528.339967,3588.523297
64974,121.3984381,31.15594266,3554.185889,3549.080052,3434.940238,3715.74562,3610.395698,3411.967074,3546.052428
64975,121.398949,31.156067,3583.61928,3467.677313,3634.774209,3635.651565,3750.038949,3597.49032,3611.541939
64976,121.3994534,31.15621502,3582.348856,3582.283347,3748.09794,3802.955908,3641.195765,3704.560453,3676.907045
64977,121.3999616,31.15634939,3567.80544,3514.982667,3568.44961,3633.094184,3794.236181,3799.494527,3646.343768
64978,121.4004745,31.15646419,3474.251833,3525.532283,3414.850999,3633.167801,3808.86932,3948.118253,3634.131748
64979,121.3962159,31.15908332,3152.606548,3292.392393,3208.740179,2705.491673,1911.134111,1476.822419,2624.53122
64980,121.3967228,31.15922105,2287.576377,2725.969047,2561.606577,2103.330232,1927.044019,1365.623567,2161.858303
64981,121.3972254,31.15937253,2198.826215,2130.91927,2210.730805,2216.133452,1255.611063,1005.45725,1836.279676
64982,121.3977327,31.15950354,2709.795709,2353.353719,2392.738589,2865.011505,2348.29245,1979.844109,2441.506014
64983,121.3982303,31.15966254,2875.745653,2707.470884,2806.916201,2939.662573,1680.45495,1446.927721,2409.529664
64984,121.398732,31.15980731,3338.596634,3504.830283,3560.58776,3388.407474,3074.567599,3002.786693,3311.629407
64985,121.3992452,31.15989319,2968.236509,2855.060049,2910.574893,3101.298911,3424.399795,3270.330723,3088.316813
64986,121.3959025,31.15841985,1701.664327,1809.046303,1809.33921,1560.643454,1763.367289,1755.668318,1733.28815
64987,121.3961043,31.15793557,2030.912339,2207.055257,2121.211797,2119.762224,1317.168729,1277.00268,1845.518838
64988,121.396294,31.15744697,855.0609937,810.4942233,871.8245006,883.4557792,931.0790463,742.6155004,849.0883406
64989,121.396485,31.15695915,883.7491881,747.3078146,812.1694542,910.0735589,908.4311742,734.6334518,832.7274403
64990,121.3966758,31.15647132,1974.24293,2145.903282,1959.032601,1686.181152,1546.860613,1569.371104,1813.598614
64991,121.3968505,31.15598144,1163.409586,1117.23703,1184.582171,1545.63104,1403.383077,1234.169716,1274.735437
66222,121.3742039,31.15390451,3376.560787,3576.655777,3472.203039,3420.794872,3378.805465,3580.028128,3467.508011
66223,121.3747173,31.15399374,3590.429351,3759.146011,3754.35088,3758.548371,3186.82866,3509.644211,3593.157914
66242,121.3750999,31.15264611,2808.954382,2953.905878,2931.821833,2650.905732,2595.519353,2741.806229,2780.485568
66243,121.3782139,31.15478098,2432.178622,2164.326479,2055.471013,2839.782812,2350.42455,1750.397488,2265.430161
66244,121.3787302,31.15488048,2444.325316,2434.949146,2386.123796,2748.664167,2761.102796,2682.132759,2576.21633
66245,121.3792454,31.15498096,2179.933987,1928.104685,2024.592071,2571.384017,1894.224373,1020.885857,1936.520832
66246,121.3797544,31.15508938,2641.684911,2424.740133,2633.325312,2967.774881,2126.398568,1692.421062,2414.390811
66247,121.3802637,31.15519263,2760.584169,2489.435264,2647.662802,3029.666055,1608.875661,906.5624785,2240.464405
66248,121.3781956,31.15301913,1400.071129,1379.347623,1401.157783,1376.209692,1399.404603,1452.999597,1401.531738
66249,121.3780654,31.15352182,515.782053,495.69436,566.7027174,396.6529402,689.4099454,956.4474549,603.4482452
66250,121.3778921,31.15401641,1100.309648,996.6824005,1053.065089,1068.587363,1293.763761,1609.972787,1187.063508
66251,121.3777488,31.15452019,1465.447513,1579.767651,1459.690741,1486.703612,1214.599014,1247.691065,1408.983266
66252,121.378849,31.15264785,2928.638658,2818.051833,2764.708463,3076.747572,2622.254881,1906.139424,2686.090138
66255,121.3788872,31.1508051,817.7419385,683.8282596,712.2339335,848.671898,932.3968491,1041.555738,839.4047695
66256,121.3787303,31.15130365,1974.445889,2092.502782,2045.650312,2312.637014,2377.456066,2135.352955,2156.340836
66257,121.3785765,31.1518055,2157.537163,2079.380541,2186.135146,2166.713747,1834.51155,1817.514441,2040.298765
66258,121.3784269,31.15230966,1107.720204,880.9157247,1095.304219,1225.908181,1387.32724,1121.251956,1136.404587
66259,121.3793221,31.15053949,3740.543425,3735.748834,3791.420462,3684.942841,3303.013731,3329.050728,3597.453337
66260,121.3798128,31.15072684,3510.673134,3679.224007,3564.779188,3448.109565,3298.493103,3092.368535,3432.274589
66261,121.3803076,31.15090487,3613.042745,3612.026437,3666.147177,3551.264035,2960.243165,2710.440238,3352.193966
66262,121.380797,31.15109585,3380.137283,3437.242158,3491.239618,3462.03474,3060.361492,2673.9908,3250.834349
66263,121.381293,31.15126953,3445.219093,3414.903097,3380.41196,3333.672625,3190.04303,3020.60486,3297.475778
66264,121.3817854,31.15145386,3591.546356,3426.401183,3701.380781,3369.651821,3329.534477,3057.821936,3412.722759
66265,121.3822789,31.15163478,3377.304165,3436.407347,3482.358604,3361.013965,2963.530659,2829.970696,3241.764239
66266,121.3827727,31.15181509,3649.998909,3762.562617,3704.153109,3705.488808,3168.864622,2677.819948,3444.814669
66267,121.3832676,31.15199221,3937.547913,3823.729025,3878.129528,3877.895722,3443.810544,2967.923085,3654.839303
66268,121.3837639,31.15216285,3880.942775,3935.751757,3878.36717,3991.457851,3771.607203,3835.757013,3882.313961
66269,121.3842616,31.15233092,3850.479228,4018.228934,4016.926168,3960.794941,3746.285157,3605.708243,3866.403778
66270,121.3761982,31.1543838,1585.283231,1346.067623,1537.327649,2145.88669,2572.065511,1695.300396,1813.655183
66271,121.3767092,31.15448273,1608.850629,1041.554866,1343.47724,2031.549834,2350.064413,1957.037081,1722.08901
66272,121.3772213,31.15457446,2376.921409,2267.876069,2373.83225,2929.094056,2820.554234,2027.429259,2465.951213
66273,121.3751704,31.15420446,2100.479458,1853.548242,2058.882723,2446.052666,2316.993945,1753.956227,2088.318877
66274,121.3758888,31.15377881,1927.301381,1875.509227,1921.329641,2064.594785,1928.318767,2015.734159,1955.46466
66276,121.3764276,31.15291524,1586.922119,1284.268781,1394.066979,1797.923342,2018.34088,2238.182958,1719.950843
66277,121.3768197,31.15257356,1800.735541,1685.093623,1796.972678,1974.092513,2142.157365,2425.018416,1970.678356
66278,121.3773069,31.15239454,3108.54214,2721.972069,2828.281676,3265.18426,2192.853715,1133.296404,2541.688378
66279,121.3778252,31.152343,3028.882884,2805.955806,2858.818689,3135.477887,2934.771509,1583.312998,2724.536629
66280,121.3783213,31.15250762,2928.638734,2818.051906,2764.708657,3076.7467,2622.25842,1906.140569,2686.090831
66281,121.3749719,31.15315338,2981.51654,3006.92706,3072.456845,2828.291724,2691.549767,2776.588736,2892.888446
66282,121.374817,31.15365018,3470.918502,3519.741804,3574.474027,3579.333405,3490.720879,3647.881056,3547.178279
66283,121.3783577,31.1501405,3201.336393,3258.344799,3144.283137,3300.722428,3118.651903,2728.660468,3125.333188
66284,121.3778587,31.14997395,3276.549913,3167.943279,3165.017692,3270.885085,3165.270129,2912.979929,3159.774338
66285,121.3773598,31.1498074,3591.080321,3381.652444,3425.680262,3312.907689,3316.658146,3714.973579,3457.15874
66286,121.3768609,31.14964085,3060.853561,3156.707336,3096.785399,3020.134032,2750.221873,2555.052267,2939.959078
66287,121.376373,31.14944538,3645.565171,3703.064205,3643.500092,3812.670169,3437.88297,3393.327313,3606.001653
66288,121.3758942,31.14922959,2926.101806,3025.892341,3014.261693,2975.630931,3580.081228,3515.783432,3172.958572
66289,121.3752385,31.15213911,2361.768491,2309.562293,2290.812521,2348.806605,2324.700717,2176.630784,2302.046902
66290,121.375357,31.15162722,3482.469295,3323.199468,3477.383323,3476.318703,3130.787428,3068.943345,3326.516927
66291,121.3754774,31.15112012,3364.397052,3464.114646,3306.010071,3462.667277,3424.235042,3329.357106,3391.796866
66292,121.3756168,31.15061974,2155.770394,2684.676026,2383.100222,2330.714435,2465.463945,2484.584576,2417.384933
66293,121.3757395,31.15011368,1511.643097,1345.400459,1466.140525,1783.786603,2100.188142,2374.508874,1763.611283
66294,121.3758375,31.14960129,3240.034748,3186.804733,3455.419154,3456.810605,3631.539938,3963.922784,3489.08866
66295,121.3844655,31.15402969,3281.924389,3463.29174,3358.703797,3329.827502,2945.774791,2909.175686,3214.782984
66298,121.3826345,31.15111209,3494.729283,3605.818668,3437.905028,3206.715422,2747.423981,2261.072054,3125.61074
66299,121.3821416,31.15093162,3517.431032,3517.869505,3628.646414,3347.274937,3339.55251,2774.598714,3354.228852
66300,121.3816356,31.1507906,3445.217277,3414.901838,3380.4107,3333.670609,3190.040792,3020.603604,3297.474137
66301,121.3811367,31.15062416,3380.135614,3437.240883,3491.238323,3462.033512,3060.359975,2673.989859,3250.833028
66302,121.3806377,31.15045772,3613.041667,3612.025473,3666.14629,3551.262607,2960.242062,2710.439964,3352.193011
66303,121.3801406,31.15028606,3510.671464,3679.223043,3564.777786,3448.107698,3298.490654,3092.367384,3432.273005
66304,121.3796481,31.15010483,2777.494855,2938.599293,3118.424247,3057.133968,3118.914558,2923.434773,2989.000282
66305,121.3791525,31.14993771,2777.49128,2938.597108,3118.421044,3057.131548,3118.913273,2923.433132,2988.997898
66306,121.3841078,31.15338828,3512.979378,3400.273141,3621.997967,3395.733366,2763.822121,2965.789672,3276.765941
66307,121.3842124,31.15287341,3107.26945,3105.438588,3166.07154,3309.011401,3220.153528,3084.891669,3165.472696
66309,121.3881712,31.1538817,2029.094943,1878.019766,1984.77737,2213.220291,1982.151775,2136.098396,2037.22709
66310,121.3880374,31.15438935,2088.022558,2095.000108,2020.100065,2026.332469,2018.140211,1846.352953,2015.65806
66311,121.3878933,31.15489447,1181.559832,1198.099521,1125.413392,1492.395846,1417.700473,1179.709053,1265.813019
66312,121.3887167,31.15348464,3729.6526,3727.100925,3784.468388,3781.641735,3842.316594,3525.185138,3731.727563
66313,121.3892275,31.15360976,3584.909558,3527.345205,3468.379115,3861.784906,3586.41376,3635.887717,3610.78671
66314,121.389732,31.1537579,3655.900521,3431.535415,3428.499569,3711.096375,3227.268523,2826.909884,3380.201715
66315,121.3902401,31.15389259,3527.762224,3417.517069,3411.289177,3750.746955,3477.446361,2917.429352,3417.031856
66316,121.3907504,31.15401911,3556.681378,3292.133886,3443.405525,3722.061682,3408.07093,3164.323329,3431.112788
66317,121.3912612,31.15414344,3290.642206,3191.469749,3181.091313,3560.065523,3319.165093,2816.308148,3226.457005
66318,121.3917712,31.15427152,3618.410117,3452.132247,3560.776806,3785.052477,3677.589347,3525.541145,3603.250356
66319,121.3922864,31.15437493,3619.61313,3729.769431,3560.952106,3558.981484,3633.531266,3165.109255,3544.659445
66320,121.3884449,31.15288825,3897.131159,3783.264964,3838.809363,3894.401694,2877.004204,2704.063159,3499.112424
66321,121.3885958,31.15238602,1459.704877,1492.536916,1554.533153,1534.337349,2125.221264,1597.528979,1627.310423
66322,121.3887654,31.15189232,1381.314152,1592.062466,1632.27744,1423.943033,1779.47894,1916.253423,1620.888242
66323,121.3888909,31.1513866,2014.319061,2014.424679,1992.794092,2368.767704,2777.554147,2754.290445,2320.358355
66324,121.3890305,31.15088071,2760.701113,2649.58478,2499.829825,2655.500405,2628.829241,2478.734438,2612.196634
66325,121.3891644,31.15037256,2026.864329,2057.527754,2134.130247,1913.449052,1905.016628,1889.024118,1987.668688
66326,121.3893199,31.14987058,3073.182151,3275.131431,3323.263812,3002.361572,2537.891474,3133.227407,3057.509641
66330,121.3875688,31.15509754,2659.413588,2647.195068,2878.780649,2575.425715,1904.127978,1762.141031,2404.514005
66331,121.3844593,31.15184032,3496.571336,3287.514637,3498.845464,3660.021717,3209.464537,2744.907779,3316.220912
66332,121.3845946,31.15133236,2969.203623,2887.333802,3033.518347,2920.321506,2920.620802,2629.19851,2893.366098
66333,121.3847112,31.1508203,2310.97705,2250.685611,2355.64865,2476.922044,2812.216478,3013.766325,2536.702693
66334,121.3848449,31.15031252,2951.165309,2895.561345,2836.609736,3266.15755,3233.536698,2919.391043,3017.07028
66335,121.3849651,31.14980144,2858.122898,2505.760399,2699.005287,3043.33325,3263.848599,2811.018591,2863.514837
66336,121.3850825,31.14928908,2524.197241,2519.078083,2568.524005,2834.355761,3123.323195,3346.309526,2819.297969
66337,121.3851706,31.14877272,3770.95355,3657.231738,3598.847929,3767.08538,3832.722561,3728.236305,3725.846244
66338,121.3865712,31.15295023,3600.930088,3436.47526,3543.870595,3767.60192,3399.618711,3314.805958,3510.550422
66339,121.3870751,31.15310059,3606.563903,3548.950657,3490.107338,3656.971357,3390.233998,3473.124085,3527.658556
66340,121.3875858,31.15322538,3491.553023,3377.356385,3431.879005,3653.871616,3395.802663,3158.613925,3418.179436
66341,121.3880991,31.15333796,3524.92519,3523.175062,3691.492911,3687.352158,3862.707384,4035.283396,3720.822683
66342,121.3859696,31.15336761,3213.521355,3101.597232,3102.380033,3597.000148,3655.673733,3237.219243,3317.898624
66344,121.3855501,31.15270804,3655.3086,3635.614109,3580.987696,3803.743541,3534.046989,3390.313709,3600.002441
66345,121.3850437,31.15256733,3673.751951,3558.479442,3670.309728,3840.112925,3468.553986,3310.770687,3586.996453
66346,121.3845434,31.15240509,3871.954734,3715.65236,3869.407682,3826.71812,3655.469364,3501.439947,3740.107034
66347,121.3920966,31.15073243,2419.930165,2160.024552,2214.439531,2466.048215,1728.253789,1349.994761,2056.448502
66348,121.3915964,31.15058137,2710.163936,2538.271174,2594.396174,2319.681414,1749.138361,1433.42932,2224.180063
66349,121.3910995,31.15042102,2606.288013,2527.087528,2435.280345,2508.288126,1910.085741,2099.539309,2347.76151
66350,121.3906,31.15025951,2233.862985,2008.024376,2044.02966,2257.434066,1523.565986,1276.186527,1890.517267
66351,121.3900974,31.15010763,2110.270618,1943.625777,2054.338016,1425.769897,1489.457552,1228.44563,1708.651248
66352,121.3895989,31.14993967,2958.398443,2736.180278,2732.95862,2760.097821,1961.397237,2004.212821,2525.54087
66353,121.393011,31.15099854,2063.301924,1805.099107,1825.819252,2304.388307,2287.269955,1800.080482,2014.326505
66354,121.3933461,31.1516511,1949.201914,1900.258044,1812.112862,2178.460457,2117.86542,1812.958622,1961.809553
66355,121.3931804,31.15214928,1961.817774,1841.884362,1822.620306,2137.094474,2392.771781,2439.575597,2099.294049
66356,121.3930101,31.15264577,2327.717548,2208.203501,2208.807743,2218.62716,2072.425547,2115.887738,2191.944873
66357,121.3928526,31.15314667,2322.943951,2168.801608,2213.287888,2219.942134,2068.18557,2112.450198,2184.268558
66358,121.3926776,31.15364158,2870.03745,2755.902575,2755.426876,2808.66797,2110.720667,2386.352739,2614.518046
66359,121.3924681,31.15412184,3479.098962,3644.861539,3361.713457,3756.474276,3139.336698,3150.434051,3421.986497
66360,121.3940009,31.15132826,2209.793682,1987.597386,2044.902677,2305.740654,2248.29652,1929.342673,2120.945599
66361,121.3944958,31.15149241,2489.942619,2175.725635,2368.396918,2637.487184,2030.330906,1652.682928,2225.761032
66362,121.3949979,31.15164463,1912.840704,1506.154298,1776.988077,2128.662623,1745.416169,1510.399939,1763.410302
66363,121.3955018,31.15178822,1937.831377,1856.378808,1829.606545,2215.63737,1627.571207,1658.269387,1854.215782
66364,121.3960003,31.15195213,2417.372209,2261.432407,2302.017363,2594.921594,2124.406555,2060.658934,2293.468177
66365,121.3964961,31.15212408,2294.60382,2044.959621,2156.435769,2633.010726,1938.330862,1836.432849,2150.628941
66366,121.3969854,31.15230926,2897.253133,2672.953853,2720.685932,2619.5268,2189.871008,1677.62351,2462.985706
66367,121.3974849,31.15245542,2561.848697,2392.317488,2550.088356,2151.96883,1511.106241,1251.615515,2069.824188
66368,121.3979951,31.15256699,2803.44323,3040.850271,2982.041232,2679.088828,2589.607544,2042.640539,2689.611941
66373,121.3933091,31.14840607,2225.669724,2321.851896,2290.565397,2094.479013,2049.079897,1953.054078,2155.783334
66374,121.3936799,31.15065516,2451.098107,2383.321235,2330.633906,2641.662542,2525.513214,2374.865552,2451.182426
66375,121.3938454,31.15015651,3375.91026,3156.295418,3260.60355,3270.397501,2347.32319,2364.139915,2962.444972
66376,121.3940126,31.14965871,2368.699059,2348.105645,2315.288463,2444.696626,2250.094599,2278.529414,2334.235634
66377,121.3941734,31.14915858,2312.322661,2303.13763,2258.728096,2447.124655,2288.92652,2484.932426,2349.195331
66378,121.3943465,31.14866253,3162.243412,3166.394964,3328.136873,2858.399118,2936.647535,2831.816248,3047.273025
66379,121.3986114,31.15275688,2093.930897,1578.801107,1783.456561,2294.301421,2308.683639,1977.197936,2006.061927
66380,121.3991078,31.1529271,1709.198885,1553.243707,1684.07564,1928.736668,1689.396651,1665.735855,1705.064568
66381,121.3996106,31.15306841,2580.692643,2403.835956,2422.563788,2552.683904,2756.373959,1832.362328,2424.752096
66382,121.4001008,31.15324528,1789.666544,1627.382403,1732.191719,2115.409381,1545.275147,1481.224351,1715.191591
66383,121.4006038,31.15338601,2017.264433,1838.739441,1900.267183,2242.171167,2041.926563,1686.650566,1954.503226
66384,121.4011002,31.15355595,2246.432758,2006.094075,2036.05744,2538.052159,2279.451522,2034.772854,2190.143468
66385,121.4015989,31.15371955,2440.473667,2284.995276,2295.16312,2585.058822,2730.250716,2202.042581,2422.997364
66386,121.4021037,31.15386351,2429.671298,2325.814697,2371.174149,2676.531794,2959.447971,2676.819565,2573.243246
66387,121.3982956,31.15208996,1673.418388,1667.491974,1860.48024,2000.718159,1832.85269,1325.447413,1726.734811
66388,121.3984841,31.15160202,1902.278765,1733.241811,1801.997213,2089.168558,1927.032216,1684.379099,1856.34961
66389,121.398668,31.15111281,2548.339374,2323.122545,2337.087972,2335.662825,1371.561619,1572.558922,2081.388876
66390,121.3988616,31.1506265,1311.148223,1200.17303,1289.350665,1370.111525,1124.708155,1242.468118,1256.32662
66391,121.3990112,31.15012396,2494.996083,2295.426356,2343.356834,2540.309606,2469.505423,2436.142855,2429.956193
66411,121.4024705,31.15098839,3102.906441,3170.158082,2953.572271,3202.717824,3260.450912,2761.978559,3075.297348
66412,121.4019746,31.15081668,2755.288426,2598.711096,2642.939126,2839.550451,2618.850916,2248.390899,2617.288486
66413,121.4014707,31.15067344,2686.136809,2332.778579,2506.474308,2835.922538,2539.510384,1752.825316,2442.274656
66415,121.4004858,31.1503302,2262.589646,2081.410244,2097.468731,2002.915305,1129.469373,1314.157028,1814.668388
66416,121.3999806,31.15019013,2442.148481,2147.239639,2459.439413,2043.903626,2047.121665,1574.660643,2119.085578
66417,121.3994848,31.15001767,2385.093889,2218.118067,2418.032956,1889.508967,1714.778447,1824.020748,2074.925512
67606,121.3741971,31.14617541,3074.154748,3079.12496,3046.951764,3087.635705,2834.753865,2572.873951,2949.249165
67607,121.3743006,31.14566494,3444.447885,3321.122149,3395.923468,3520.309731,3473.645236,3073.32138,3371.461641
67608,121.3747311,31.14561716,3074.158468,3079.129657,3046.955968,3087.640237,2834.755684,2572.874259,2949.252379
67609,121.3752377,31.14574986,3226.56597,3198.121493,3274.98639,3515.141652,3537.651465,3046.263785,3299.788459
67610,121.3757435,31.14588614,3203.097539,3040.441035,3133.747282,3207.36584,3368.224646,3563.169386,3252.674288
67611,121.3762544,31.14600462,3887.473588,3885.46209,3942.602111,3725.881749,3622.181061,3194.865112,3709.744285
67621,121.3782515,31.14367718,2685.763713,2759.212021,2663.536538,2562.425463,2256.901082,1749.344483,2446.197217
67623,121.3785613,31.1463458,2764.056839,2543.931292,2646.939202,2888.501061,2920.77812,2540.632658,2717.473196
67625,121.3789458,31.14682505,2595.686723,2392.02768,2445.783631,2801.953858,2704.186186,2677.912874,2602.925158
67626,121.379453,31.14695987,2355.311262,2174.324189,2196.472521,2449.773799,2756.12886,2165.313456,2349.554015
67627,121.3768575,31.14616922,3009.248217,2786.953086,2896.719086,2900.730945,2691.906968,2652.641527,2823.033305
67628,121.377354,31.14632922,2294.135048,2069.464737,2121.285218,2930.617834,2291.277828,1838.642401,2257.570511
67629,121.3778592,31.14647109,2798.06655,2443.944249,2583.656418,2957.272913,2345.949825,2331.608034,2576.749665
67630,121.3783652,31.14661169,2577.733442,2306.705532,2461.361795,2985.421786,2715.737312,2468.702248,2585.943686
