name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
5677,121.4170315,31.33038935,3265.904665,2997.195175,3042.963793,3427.402494,3605.194207,2809.107016,3191.294558
5678,121.4175453,31.33048459,3265.67074,3047.531581,3043.832659,3374.017758,3545.145753,2619.696755,3149.315874
5679,121.418057,31.33058118,2987.828887,2980.419331,2925.51538,3201.399415,3085.453282,1714.372877,2815.831528
5680,121.4185685,31.33067801,3119.200295,3021.479329,3064.265449,3451.961517,3073.495443,1886.393888,2936.132654
5681,121.4190918,31.33071841,2093.953294,2149.027775,2230.994375,2114.584589,2557.187686,2758.783346,2317.421844
5682,121.4134815,31.33330384,4118.163238,4173.988434,4173.158762,4172.176363,4063.973454,4070.073606,4128.588976
5683,121.412966,31.33321451,4221.801292,4164.155254,4163.439676,4277.326693,4190.500273,4114.763174,4188.664394
5684,121.4193603,31.33000711,2099.236273,1662.788511,1700.862633,2085.053284,2269.09057,2469.260109,2047.71523
5685,121.4192357,31.33051792,1390.473209,1069.361242,1473.117389,1630.676778,2181.323595,1950.878319,1615.971755
5686,121.4196312,31.32899331,1111.793754,1286.194965,1274.007021,1094.317044,1449.68267,2454.183531,1445.029831
5687,121.4197916,31.32849314,1473.688849,1443.076391,1417.395682,1088.50364,980.1749003,1217.108545,1269.991334
5688,121.4200069,31.32801397,3777.11495,3490.378917,3617.372223,3937.690786,3772.405018,3943.542018,3756.417319
5691,121.4185038,31.33319662,2449.188516,2629.715746,2692.704703,2790.08868,2294.902522,1908.392652,2460.832137
5692,121.4186377,31.33268893,2461.72433,2250.490649,2341.298216,2728.846813,2362.037187,2597.770812,2457.028001
5693,121.4187734,31.33218083,2655.393086,2432.825394,2402.580786,2745.766908,2485.662098,2074.328298,2466.092762
5694,121.4188825,31.33166822,3067.932962,2858.897419,2955.356848,3058.647244,2495.982732,2070.629595,2751.241133
5695,121.4190179,31.33116156,2407.007311,2803.310801,2652.908357,2075.530042,2482.296178,2659.55015,2513.433806
5696,121.4197081,31.33079662,3148.378894,2922.499565,2974.294447,3312.55558,2321.82719,1404.438489,2680.665694
5697,121.4202192,31.33089335,3232.974749,2738.551322,2952.816189,3512.358021,2799.178547,1546.785951,2797.110796
5698,121.4207304,31.3309938,3004.591459,2953.376902,2939.950098,3379.442037,2915.81864,1120.203099,2718.897039
5699,121.4212415,31.33109439,3179.54233,3124.709446,2956.045959,3232.661475,3001.76361,1438.583655,2822.217746
5700,121.4217532,31.33118964,2959.997587,2850.308013,2797.868063,3230.935903,3226.397823,2007.585924,2845.515552
5701,121.4222504,31.33132753,1307.288923,1091.464355,1106.140367,1585.311206,2117.844946,2833.474859,1673.587443
5702,121.4253899,31.3291559,3566.629355,3326.094858,3387.50733,3631.536895,3957.226091,3318.429313,3531.237307
5703,121.4259159,31.32915768,2989.288475,2815.84976,2971.607037,3246.093535,3697.391922,2862.721018,3097.158624
5704,121.4264272,31.32925804,3157.747395,3157.667325,3106.848686,3541.28874,3771.851026,3255.793673,3331.866141
5705,121.4269528,31.329266,3372.073752,3147.861698,3311.706136,3594.637994,3503.130498,3023.031721,3325.406967
5706,121.4274644,31.32936164,3144.966211,2922.67703,3032.423962,3413.984242,3701.39905,3134.965964,3225.06941
5707,121.4279815,31.32942658,3156.234362,3043.986531,3040.524423,3535.783834,3599.655461,2905.692836,3213.646241
5708,121.425214,31.32936367,3565.033287,3564.292901,3561.349874,3671.236687,3848.82525,3530.653317,3623.565219
5709,121.4257399,31.32935979,3400.541404,3234.086978,3568.129183,3621.298068,3574.058988,3167.858571,3427.662199
5710,121.4262506,31.32945805,3441.144218,3272.369191,3156.318384,3435.594521,3127.143691,2294.256432,3121.137739
5711,121.4267763,31.32946526,3238.746361,3347.02202,3289.423689,3506.887194,3741.151886,3164.444066,3381.279202
5712,121.427287,31.3295649,3189.387257,2969.999584,3076.150608,3408.194331,3097.095763,1873.989859,2935.8029
5713,121.4278073,31.32961046,3165.567402,2999.330741,2888.617062,3326.260492,3667.532489,3077.778028,3187.514369
5714,121.4283224,31.32963793,3317.401857,3103.271938,3199.172113,3370.536442,3562.06127,3123.32846,3279.295347
5715,121.4232209,31.32895826,2367.506815,2293.043403,2378.488071,2579.03753,3070.74127,3345.102713,2672.319967
5716,121.4232003,31.32911223,3102.10679,3104.294945,3188.980103,3517.616259,3622.04418,3460.778558,3332.636806
5717,121.4242362,31.32901315,3358.2569,3030.745396,3206.695912,3482.501883,3718.146394,3435.895694,3372.040363
5718,121.4247551,31.32906093,3835.87792,3658.474867,3665.06264,3777.674914,4063.280669,3560.561248,3760.155376
5719,121.4242268,31.32924898,3670.005592,3727.038798,3610.876085,3723.025698,3572.334466,2249.331209,3425.435308
5720,121.4225613,31.33090066,1927.763879,1821.835835,1900.870981,1790.475267,2119.111856,2417.075524,1996.18889
5721,121.4226943,31.33039201,1863.519579,1575.74153,1723.511818,2109.531669,2720.466185,2306.067042,2049.806304
5722,121.4228152,31.32988072,1849.016899,1852.311282,2072.083628,2096.558241,2747.151854,2028.289251,2107.568526
5723,121.4294339,31.32976474,4010.342458,3896.065511,4008.298133,4064.850148,4013.757921,4018.256237,4001.928402
5724,121.4294459,31.32980703,4010.342532,3896.065581,4008.298196,4064.850222,4013.758029,4018.256339,4001.928483
5725,121.4289149,31.32977137,3682.033208,3842.129733,3734.019923,3786.274489,3901.629075,4016.0922,3827.029771
5726,121.4289376,31.32956913,3682.032479,3842.129355,3734.019347,3786.27378,3901.628464,4016.09179,3827.029203
5727,121.4294753,31.32927918,3723.774633,3618.564998,3895.45798,3776.149074,3240.758976,2687.982585,3490.448041
5728,121.4297028,31.32880571,2733.347208,2764.67083,2663.205474,2820.566531,2974.448759,3327.660355,2880.64986
5729,121.4299177,31.32833056,1444.469828,1691.902136,1617.841002,1507.449384,1714.85593,1805.859365,1630.396274
5730,121.4301333,31.3278521,1324.407007,1349.80315,1442.709408,1406.514082,1015.772943,877.0010149,1236.034601
5731,121.4326463,31.33085371,3357.969829,3261.886566,3408.44151,3336.600065,3287.180334,3408.211088,3343.381565
5732,121.4326052,31.33108855,3333.67497,3422.829178,3431.709937,3359.995913,3268.422507,3454.097694,3378.455033
5733,121.4321272,31.33087209,3182.285501,3405.109558,3346.486667,2984.995893,2644.454177,3077.21588,3106.757946
5734,121.4307742,31.33012095,2980.016542,3176.193188,3020.959392,3119.905602,3213.514798,3162.047192,3112.106119
5735,121.4306403,31.33027427,2609.752051,3029.1895,2574.956437,2661.346957,2682.801547,2812.954625,2728.500186
5736,121.4339118,31.32939159,1257.724169,1337.106679,1151.105987,1364.463752,1312.588866,1476.213478,1316.533822
5737,121.4337081,31.32987623,1232.966991,1188.731695,1208.464623,1411.05226,2742.826157,2365.130381,1691.528684
5738,121.433501,31.3303594,3325.02949,3352.443721,3463.236733,2742.668736,1708.698592,2054.617397,2774.449111
5739,121.4332658,31.33082984,1642.445947,1802.743365,1883.58972,1560.92481,1849.620239,2058.509382,1799.63891
5740,121.4335952,31.32877916,1773.326423,1787.709042,1744.595094,1679.642976,1480.766005,1294.16356,1626.700517
5741,121.4330943,31.3286252,2309.271934,2141.132037,2138.60958,1985.810441,1273.449569,1170.192995,1836.411093
5742,121.432601,31.32845019,2717.429587,2387.302117,2495.535465,2354.768435,1729.798262,1327.543328,2168.729532
5743,121.4321041,31.32828565,1714.821033,1518.834147,1557.333,1531.615371,1075.839322,967.5722622,1394.335856
5744,121.4316055,31.32812535,1329.692776,1055.828088,1023.800541,1267.530792,1024.824622,1855.492719,1259.528256
5745,121.4311118,31.32795082,2314.36174,2087.596242,2203.461707,1881.778224,1616.666281,1358.371918,1910.372685
5746,121.4306123,31.32779241,1778.815474,1625.526405,1672.900977,1623.77187,2039.656743,2234.625924,1829.216232
5747,121.4346236,31.32885781,2712.808939,2499.328488,2486.44555,2771.199424,2642.547362,2520.796591,2605.521059
5750,121.4361588,31.32916831,3375.301847,3209.610074,3429.828144,3483.965023,3242.811436,2976.870318,3286.397807
5751,121.4366665,31.32929623,2882.345906,3091.291778,3033.383772,2674.606054,2250.128932,1645.441718,2596.199693
5752,121.4371809,31.3293851,1922.505945,2432.181912,2186.14145,1583.187455,1296.779326,1107.077528,1754.645603
5753,121.4376921,31.32950573,2954.392984,2848.179917,2894.336639,3160.066123,3451.901899,3577.280003,3147.692927
5754,121.438186,31.32966759,1186.162626,1222.873278,1340.051234,1330.84841,1769.288517,2140.909232,1498.355549
5755,121.434338,31.32843186,2019.43559,1922.602153,1916.442722,2144.158199,2460.913972,2848.34284,2218.649246
5756,121.4345744,31.32796199,1836.685289,1882.823164,1905.874064,1778.017848,1585.690366,1704.554314,1782.274174
5757,121.4348061,31.32748986,1732.029647,1730.537717,1800.654598,1641.736356,1259.638965,1439.164244,1600.626921
5758,121.4346922,31.33188463,2777.85286,3169.514388,3117.242789,3148.259846,2702.16653,2290.737647,2867.62901
5759,121.439619,31.3290879,1553.133927,1783.145618,1500.248018,1567.782238,1669.720876,538.6543741,1435.447509
5760,121.4401156,31.32925757,712.6401741,753.0003837,751.0249091,948.476311,765.7192544,411.3262811,723.6978856
5761,121.4406126,31.32942569,1680.525235,1507.010247,1773.805946,1783.43188,2357.762823,2418.952704,1920.248139
5762,121.4411127,31.32958487,146.9240739,194.0096189,226.8583847,128.6486688,246.7492301,58.51880009,166.9514627
5763,121.4416081,31.32975752,1986.62364,1885.219655,1976.496224,2071.999536,2067.325828,1892.527996,1980.032147
5764,121.4421072,31.32991971,19.31531396,27.82646954,15.32111304,5.376555312,238.9523594,242.7364552,91.5880444
5765,121.4426061,31.33007186,886.6979483,806.9265414,891.0073578,1039.846224,1167.368596,1409.944429,1033.631849
5766,121.4430999,31.33023841,1874.155588,1716.804775,1688.867352,1826.178663,1151.989756,1274.137199,1588.688889
5767,121.4435976,31.33039437,402.6381931,640.9035739,645.0657189,182.0513944,137.3476471,137.3476471,357.5590291
5768,121.4440875,31.33057125,1359.641266,1444.180138,1371.622399,1374.874363,593.6233953,414.176011,1093.019595
5769,121.4445863,31.33072363,1332.093266,1431.055185,1546.762754,1150.117544,751.6143079,912.82481,1187.411311
5770,121.4377901,31.33118369,4337.42944,4337.250681,4394.28632,4394.28632,4114.206514,4070.142104,4274.60023
5771,121.4378694,31.33124978,2102.779028,1908.553422,2190.406429,1924.703951,1706.310882,1748.711124,1930.244139
5772,121.4372352,31.3324775,1351.068708,1147.596575,1147.982981,1526.492447,873.9313734,495.8463185,1090.486401
5773,121.43746,31.332002,4388.463496,4160.599905,4388.463496,4331.048189,4332.098009,4277.540389,4313.035581
5774,121.4365485,31.3327015,2967.261354,3013.728099,2849.383205,3174.333259,3023.683908,2874.472128,2983.810325
5775,121.4360685,31.33248698,3001.955581,3174.423456,3170.786762,3265.202854,3320.179982,3559.439566,3248.6647
5776,121.4355873,31.33227491,3317.621705,3538.408163,3480.299579,3429.082688,3277.220839,3372.212264,3402.474206
5777,121.4452367,31.33047237,1138.760451,1542.227078,1261.674493,960.1239575,1203.757386,1261.32086,1227.977371
5778,121.4454994,31.33001756,924.9460177,756.221817,903.9624699,1164.847687,757.8711756,945.4436016,908.8821281
5779,121.4457632,31.32956398,1301.608719,1326.703862,1188.794074,1119.220966,1027.798825,911.6806425,1145.967848
5780,121.4460263,31.32911043,1493.005367,1456.678409,1462.829754,1398.047011,2142.278634,2443.161572,1732.666791
5781,121.446288,31.32865494,1656.871694,1433.002018,1554.10547,1729.656488,1809.402976,1612.51045,1632.591516
5782,121.4465283,31.32818931,750.6568832,873.1008517,1055.136917,476.6098988,695.2818949,567.5679101,736.3923927
5783,121.4454727,31.33104127,2622.67947,2650.54739,2665.236532,2144.960579,2063.268362,1165.244133,2218.656078
5784,121.4459702,31.33120585,2410.747787,2414.966756,2305.852245,2664.781488,2629.228256,2785.928354,2535.250814
5785,121.446464,31.33138057,3294.558319,3125.08521,3180.358529,3045.992156,2263.448611,1868.322686,2796.294252
5786,121.446965,31.33153379,2681.704266,3054.560216,2897.380221,2607.040392,2530.671396,2669.27407,2740.105094
5787,121.4474595,31.33170564,2287.752281,2214.753417,2287.767599,2051.772982,1501.865123,926.0531602,1878.327427
5788,121.4479554,31.3318734,2066.888153,2327.856397,2163.824708,1975.048555,1704.55754,1482.211694,1953.397841
5789,121.4484551,31.33203093,1887.365559,2240.46266,2201.959252,1544.020804,1337.483824,894.7328414,1684.33749
5790,121.4489482,31.332207,2498.225253,2308.259336,2401.000866,2503.017103,1940.801953,1414.440494,2177.624168
5791,121.4494474,31.33236486,1189.947296,766.2151353,1064.473536,1468.138353,1543.903185,1553.661749,1264.389876
5792,121.449944,31.33253038,895.5992102,1166.484696,908.3927672,747.5649985,447.3731693,616.5269358,796.9902962
5793,121.4504378,31.33270473,613.5629675,767.1223776,663.3395846,812.2147415,476.0235269,889.4141528,703.6128918
5794,121.4508376,31.33228666,1311.793453,1336.793239,1369.819849,1392.200604,1289.506834,1569.021076,1378.189176
5795,121.4508372,31.33176069,1779.841053,1670.404041,1699.130692,1862.38558,1668.939697,1605.055458,1714.292753
5796,121.4508368,31.33123471,2145.049824,2168.652362,2099.30884,2069.6482,2150.182304,2252.978382,2147.636652
5797,121.4509387,31.33072406,1229.33545,1447.888863,1278.956548,1109.427308,1410.11673,1669.692446,1357.569558
5798,121.4509397,31.33019812,2185.998114,2238.708128,2085.830178,2234.119457,2258.965158,2166.793686,2195.06912
5799,121.4509399,31.32967215,2875.546117,2768.389128,2925.099966,3187.168462,3593.918867,3297.907913,3108.005075
5800,121.4509401,31.32914617,2588.131236,2340.223843,2367.559002,2544.075924,2601.052357,2291.468333,2455.418449
5801,121.4553763,31.33261076,1377.19655,1330.33195,1291.325079,1449.207627,1199.564856,1659.58285,1384.534819
5802,121.4553767,31.33208479,1575.867218,1675.276143,1504.53194,1819.658313,1841.928838,1521.269905,1656.42206
5803,121.4553772,31.33155881,2006.348991,2144.362286,2087.145817,2303.387339,1921.969248,1184.798113,1941.335299
5804,121.4553776,31.33103284,2695.276846,2860.004304,2900.193081,2711.961701,3307.995694,3328.487449,2967.319846
5805,121.4553781,31.33050686,2304.913665,2263.896033,2307.81427,2033.39123,1890.827511,1704.855296,2084.283001
5806,121.4553785,31.32998089,1196.937973,1371.034797,1295.271672,1742.416137,1704.9229,1718.004499,1504.764663
5807,121.455379,31.32945491,2158.607998,2185.187217,2070.35596,1731.595962,1497.784367,2003.441473,1941.162163
5808,121.4553669,31.32892929,3830.631321,3829.638147,3827.946994,3996.376001,4001.056254,4172.114383,3942.960517
5809,121.4548499,31.33313752,2735.983237,2499.289835,2601.908601,2591.201667,2289.881016,1448.201089,2361.077574
5810,121.454324,31.33313171,858.1601811,916.8065667,741.3177859,473.4056674,1135.112098,505.43599,771.7063816
5811,121.453806,31.33304233,1885.441336,2139.58984,2160.581993,1995.261638,1877.96473,1114.344443,1862.19733
5812,121.4532802,31.33302983,3006.629906,2896.045886,3004.518742,3282.611415,2700.444684,1383.079708,2712.221724
5813,121.4527571,31.33298278,2002.348915,1888.724448,1844.820324,1694.925441,1109.065035,691.5110842,1538.565875
5814,121.452234,31.33293342,2105.317085,2060.12254,2116.654814,1882.071682,1773.596657,1418.762835,1892.754269
5815,121.4517109,31.3328862,1008.20799,881.0412511,1016.285003,846.1355571,1505.865445,784.6947354,1007.03833
5816,121.451185,31.33287859,1797.664125,1894.169484,1851.021424,1911.400781,1626.105684,929.3120521,1668.278925
5817,121.4600622,31.32955892,3824.743487,3824.793165,3878.182948,3877.560637,3938.384862,3468.3076,3801.99545
5818,121.460548,31.32975821,4229.338406,4285.94833,4342.936609,4170.94282,3842.467672,4067.705302,4156.556523
5819,121.4610386,31.32994593,3622.267823,3782.102628,3837.947957,3422.279568,3307.547704,3546.641348,3586.464505
5820,121.4615275,31.33013899,3960.979786,3959.937833,4073.016018,3790.224943,3162.244444,3330.897637,3712.883443
5821,121.462016,31.330333,3942.089655,3939.009385,4051.604925,3770.147412,3886.410061,3747.899446,3889.526814
5822,121.4625047,31.3305264,3903.70752,3958.829511,3957.642854,4012.322301,4184.813139,4187.436795,4034.125353
5823,121.4597328,31.32896602,1783.209815,1936.176304,1835.786898,1669.424292,1877.718835,1577.614428,1779.988429
5824,121.4599424,31.32848397,1827.142077,1672.893804,1685.69714,1886.943558,1777.591831,1535.938734,1731.034524
5825,121.4601222,31.32799023,930.65588,786.1594765,995.4348735,973.7899859,882.0706736,1139.237838,951.2247879
5826,121.4603005,31.3274961,1354.254204,1338.080549,1333.768472,1593.048174,1990.092418,2350.466607,1659.951737
5827,121.4604403,31.32699,1219.16449,1003.045273,1254.078792,1851.266163,1857.393571,2441.065268,1604.335593
5828,121.460579,31.3264834,1547.78681,1789.450488,1856.069114,1432.108433,1031.54256,537.7216682,1365.779846
5829,121.4606809,31.32596741,872.4930648,857.0581523,894.5558889,1085.944291,766.2512278,714.396812,865.1165727
5830,121.4607353,31.3254458,2623.276803,2306.324685,2427.686798,2821.403072,3419.715661,2799.528099,2732.989186
5831,121.459119,31.3291674,3699.910652,3646.758657,3643.391111,3806.24562,3382.606685,3357.297739,3589.368411
5832,121.4586152,31.3290189,4125.577375,4125.398523,4068.041204,4068.101558,3733.940763,2846.758364,3827.969631
5833,121.4581109,31.32888536,3726.108347,3835.14519,3833.407289,4000.947024,4061.172747,3796.827426,3875.601337
5834,121.4575904,31.32881498,3957.74425,3788.172582,3844.30827,4012.344231,4184.610387,3636.756161,3903.989314
5835,121.4570649,31.3288016,4000.33064,3660.423882,3770.861223,3941.656194,4058.271579,3459.833414,3815.229489
5836,121.4565389,31.32880116,3690.980673,3521.444735,3801.262525,3914.506345,3921.12256,2709.683261,3593.166683
5837,121.456013,31.32880072,3801.00432,3743.557337,3741.686288,4026.697166,4028.556086,3172.783047,3752.380707
5838,121.4554874,31.32878849,3979.876665,3922.489279,3920.655354,4033.60503,4207.622362,3500.677104,3927.487632
5839,121.4630314,31.3302147,2850.493175,2966.388695,3026.611441,2750.408836,2719.822044,3071.36563,2897.51497
5840,121.4630693,31.32969069,3214.903155,3199.926798,3207.521291,3009.562998,2687.916727,2729.551442,3008.230402
5841,121.4630842,31.32916569,3974.640793,3747.52641,3859.619987,3708.76041,2886.62729,3241.551072,3569.78766
5842,121.4635233,31.32901703,3678.941184,3737.009375,3732.807425,3673.946683,2672.922949,2768.168888,3377.299417
5848,121.4666013,31.32969576,3184.560078,3159.799538,3102.19894,3032.386115,2453.545522,2374.347845,2884.473006
5849,121.4671204,31.32975016,2876.780629,3105.717381,3097.151726,2913.483467,2902.253271,3068.453072,2993.973257
5850,121.4673729,31.32931258,2409.434362,2685.398181,2632.082907,2531.523025,2744.211897,3072.241382,2679.148626
5851,121.4675403,31.32881407,2850.31109,2898.020107,2791.536774,2658.35099,2862.447298,2546.705849,2767.895351
5852,121.4677288,31.32832399,3125.1924,3467.637,3108.899809,3015.009545,2668.663114,3136.630103,3087.005328
5853,121.4679918,31.3278721,2808.023775,3063.179495,3116.826997,3023.254944,3096.984361,3126.228716,3039.083048
5860,121.4855044,31.33312503,3491.320628,3576.982629,3563.718086,3451.959087,3458.801469,3258.487871,3466.878295
5863,121.4861275,31.3333247,3376.131906,3366.262146,3474.644104,3486.343382,3376.215685,3545.203087,3437.466718
5864,121.486587,31.33306941,2929.772511,3053.224568,3114.79719,2842.988329,2818.174514,2950.758276,2951.619231
5865,121.4865848,31.33250994,1374.19789,1064.920155,1325.553822,1313.161697,1298.84141,1603.473208,1330.024697
5866,121.4862765,31.33208394,1771.90359,1575.373798,1676.650696,1703.847189,1547.82897,1872.21375,1691.302999
5867,121.4859598,31.33166401,1773.270922,2080.968099,2090.269958,1821.405676,1948.33318,1753.628034,1911.312645
5868,121.485643,31.33124409,1686.497712,1614.901776,1732.742121,1717.99576,1758.59612,1927.516675,1739.708361
5871,121.4847137,31.32996902,1205.55117,1106.648804,1107.496386,1325.761671,1520.919995,1616.312591,1313.781769
5872,121.4844079,31.32954106,790.1365517,669.8139133,671.952155,865.7400704,746.0503646,1019.985192,793.9463745
5874,121.483783,31.32869503,1200.721184,1282.199912,1288.19513,1292.433306,1612.768149,1376.242847,1342.093421
5875,121.4834995,31.32825196,1595.079737,1665.757535,1590.304839,1491.356277,1713.822576,1663.202432,1619.920566
5876,121.487312,31.33271016,3112.564038,2942.42141,3102.098924,3408.597275,3528.796731,3735.311114,3304.964915
5877,121.4877526,31.33242904,2728.021056,3024.723287,2867.36735,2855.785693,2830.094976,2913.374872,2869.894539
5878,121.4882146,31.33217817,3296.010804,3176.851068,3396.364744,3332.556902,3192.30224,3213.427894,3267.918942
5879,121.4886847,31.33194222,3476.922379,3626.836016,3682.442819,3201.760582,2744.091278,2844.024285,3262.67956
5880,121.4891448,31.3316878,3011.263446,3098.349678,3042.410252,2781.220114,2858.751187,2722.035847,2919.005087
5881,121.489614,31.33145009,3015.609298,3166.627979,3153.27511,2796.029239,2807.431975,2914.853167,2975.637795
5884,121.4909744,31.3306664,3056.42329,3269.498721,3340.633078,2826.984242,2555.726558,2357.14001,2901.06765
5885,121.4914706,31.33050027,3341.121238,3802.903161,3743.514284,3191.696294,3007.586106,2732.740926,3303.260335
5886,121.491935,31.33025531,3985.088298,4262.652659,4140.336945,3865.70573,3022.488375,3322.795373,3766.51123
5889,121.4914029,31.32916171,3174.23092,2954.744342,3056.197696,3426.709373,3714.152993,3449.279245,3295.885762
5890,121.4911649,31.32869765,3394.039111,3433.745117,3599.905377,3318.490814,3516.706576,2901.829265,3360.786043
5891,121.4922587,31.32979463,2936.654733,2918.855743,2915.403172,2988.762945,2802.65769,2857.196258,2903.25509
5892,121.4927073,31.32952401,2026.6966,2135.061307,2075.312535,2108.491259,2405.666399,3008.854177,2293.347046
5893,121.4931779,31.32929003,3422.650712,3462.973025,3349.489749,3167.570728,3470.318026,3699.58243,3428.764112
5898,121.4920234,31.33043059,4107.46203,4217.957804,4160.457736,4102.866595,3562.906795,3133.974204,3880.937527
6655,121.3708796,31.32609346,2762.163133,2719.17465,2605.185503,3178.101713,3115.963032,2681.262491,2843.641754
6656,121.3687421,31.32466715,3587.751021,3698.356782,3584.691261,3692.189973,3870.06549,3770.395504,3700.575005
6657,121.3689813,31.32420253,3915.516209,3857.46242,3969.25557,3798.559294,3869.02238,3652.766449,3843.76372
6659,121.3647365,31.32603727,3551.541927,3499.813396,3549.17228,3186.000513,3068.82684,2812.224155,3277.929852
6660,121.3649782,31.32557398,3494.513804,3872.540683,3811.566843,3284.941118,2901.611506,2999.925718,3394.183279
6663,121.3649176,31.32428452,3084.412288,3041.103518,3190.959253,3016.897488,3656.169743,2536.697726,3087.706669
6668,121.3694383,31.32336509,3815.01764,3926.247879,3868.974293,3810.388987,3716.187779,3392.595197,3754.901963
6669,121.3696877,31.32290608,3338.843111,3567.64728,3447.219109,3504.836927,3684.225007,3630.233679,3528.834186
6670,121.3699342,31.32244193,3324.819432,3633.208554,3746.361081,3533.388113,3531.164593,3548.27245,3552.869037
6671,121.3701727,31.32197333,3735.897619,3398.988717,3509.415879,3613.630378,3587.561364,3258.71591,3517.368311
6672,121.3696134,31.32401583,3983.547076,4095.09605,4095.180436,3979.150928,3929.613237,3771.989337,3975.762844
6673,121.3701074,31.32416749,3877.105454,3706.768471,3932.252904,3930.581075,3390.564076,3347.319791,3697.431962
6674,121.3706097,31.32431739,3819.322014,3987.986554,3872.409029,3984.857057,3880.043737,3349.136831,3815.62587
6675,121.3711168,31.32445303,3614.1696,3392.622058,3442.242449,3832.844,3896.529229,3798.798554,3662.867648
6676,121.3716422,31.32446457,3711.132803,3720.527386,3611.574064,3877.325261,3365.952041,3005.858283,3548.728306
6677,121.3721679,31.3244714,3584.373765,3361.504366,3359.48634,3861.781311,3698.92457,2905.310435,3461.896798
6678,121.3726877,31.32454922,3149.895549,3206.465331,3035.175088,3481.461382,3426.086279,1029.826998,2888.151771
6679,121.3732128,31.32457118,3280.119893,3279.724709,3278.762004,3613.654742,3266.418972,1925.12115,3107.300245
6680,121.3737358,31.32461466,3294.548334,3347.057828,3345.563207,3682.998335,3562.301276,2072.170941,3217.439987
6681,121.37426,31.32464191,3082.907031,2914.918185,3080.424928,2779.013586,1950.509581,884.1533735,2448.654447
6682,121.3747775,31.32472049,3313.971962,3093.532424,3144.827484,3534.135453,2834.304226,1118.021502,2839.798842
6683,121.3686689,31.32355794,3335.561962,3034.763811,3034.208335,3116.193716,3017.449693,3072.824138,3101.833609
6684,121.3681976,31.32332534,3097.376125,3154.192942,3096.106037,3203.968784,2972.528289,2675.458955,3033.271855
6685,121.3677142,31.32312623,2497.392199,2582.665622,2598.046998,2444.520107,2107.25819,2483.215751,2452.183144
6686,121.3672205,31.32294891,2569.547549,2712.454073,2817.612935,2381.091432,2405.703422,1752.898614,2439.884671
6687,121.3667124,31.32282893,2880.767106,2562.037976,2877.199758,2763.188631,2149.597473,1511.231758,2457.337117
6688,121.3662019,31.32271408,3060.345432,3059.415843,3057.206572,2803.562034,1926.942002,1745.198344,2608.778371
6689,121.3656887,31.32262386,3831.228885,3715.297873,3770.393098,3250.541082,2741.867059,2919.320222,3371.44137
6690,121.3651812,31.32249522,3920.878005,3808.57189,3863.266655,3833.391763,3145.753257,3124.250135,3616.018618
6691,121.3774691,31.32465927,3615.39025,3726.783418,3836.393589,3669.935986,3480.628808,3484.527449,3635.609917
6692,121.3774311,31.32413482,3364.036546,3307.174352,3356.166193,3627.961167,3583.076634,3156.170729,3399.097603
6693,121.3773813,31.32361121,3188.927047,2983.99949,3130.653645,3072.651818,3447.047218,3272.245551,3182.587462
6695,121.37731,31.32256217,3384.665145,3492.350687,3438.583739,3329.39623,3444.773457,3562.471143,3442.040067
6696,121.3772705,31.32203798,3519.577323,3469.699482,3353.726964,3680.71899,3371.550934,3432.576027,3471.308287
6697,121.3772667,31.32151202,3825.389742,3776.263468,3770.162813,3728.263417,3511.727933,3946.643378,3759.741792
6698,121.375226,31.32431315,1447.570161,1541.93522,1562.362703,1503.680157,1480.509888,1949.708306,1580.961073
6699,121.375132,31.32381359,3421.215481,3199.971604,3472.876458,3415.993849,2583.526098,2332.280028,3070.977253
6700,121.3757665,31.32487319,2656.432971,2596.178265,2601.936112,2448.425004,1984.848868,1708.326059,2332.691213
6701,121.3762762,31.32498734,3335.072727,3223.102662,3332.997256,2906.850178,2508.467885,2047.00131,2892.24867
6702,121.3767878,31.32509006,3097.048434,3047.048438,3094.921176,3195.029991,3533.742032,2171.46257,3023.208773
6703,121.3773003,31.32518177,3708.656376,3650.373268,3593.579474,3985.842048,3791.391206,3786.087198,3752.654928
6704,121.3752778,31.32536293,2351.743888,2401.175875,2346.060225,2490.06903,2368.672051,2257.534361,2369.209239
6705,121.3752004,31.32587855,2976.774259,3245.812104,3246.352018,3186.886181,2968.972436,1651.915831,2879.452138
6789,121.3920829,31.32741803,3432.339996,3320.452196,3318.98131,3371.338134,3772.734766,3299.497828,3419.224038
6790,121.3926079,31.3274392,3652.319553,3425.302682,3480.575448,3764.255801,3712.085954,2643.69514,3446.37243
6791,121.3931223,31.32753044,3129.960545,3025.486339,3072.007882,3290.569804,3579.024558,3260.015054,3226.177364
6792,121.393641,31.32761441,3177.268951,3066.342762,3064.703599,3391.19266,3512.330466,2961.414904,3195.542224
6793,121.3941628,31.3276769,3434.447004,3162.70522,3319.705928,3537.992878,3184.372514,2224.273873,3143.916236
6795,121.3917047,31.32675181,1152.175204,1449.249143,1284.187799,1131.372521,1684.915622,1720.716678,1403.769494
6796,121.3918252,31.32623988,2230.88517,2311.102994,2231.006708,2250.299503,1572.474076,1622.009843,2036.296382
6797,121.3919746,31.32573601,1205.678809,1242.757728,1364.963153,1399.310432,1667.749384,807.5993572,1281.343144
