name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
46434,121.5309922,31.21013149,2490.796022,2355.187017,2554.216929,2734.10783,2627.822579,2838.861988,2600.165394
46435,121.5318924,31.21595133,2979.260718,2921.43101,2877.227136,2946.249884,2504.171398,2564.806296,2798.85774
46436,121.5319012,31.21596877,2979.260734,2921.43102,2877.227168,2946.249884,2504.171458,2564.806318,2798.857764
46437,121.5298973,31.21587037,644.0676021,504.1523742,618.7042738,626.0673816,348.607237,88.97566086,471.7624216
46438,121.5309729,31.21616896,2507.11798,2495.770759,2572.31251,2940.023482,3248.705771,2988.355484,2792.047664
46439,121.5324264,31.21585458,2490.631389,2897.440717,2600.260558,2712.779072,2562.67214,2083.926768,2557.951774
46441,121.5316194,31.21286014,629.0279279,739.6368348,752.6442207,422.5469988,523.5272243,215.8144874,547.1996156
46442,121.5318071,31.21335092,2323.066692,2216.553624,2420.901981,1963.505919,1389.933781,951.8931381,1877.642523
46443,121.5320012,31.21383918,972.6736466,985.0842348,842.5763663,962.8511038,920.0350843,1097.14391,963.3940576
46447,121.5319516,31.21151395,2543.234788,2334.898427,2410.283188,2640.903624,2410.77853,2182.376393,2420.412492
46448,121.5324495,31.21135368,2244.99901,2219.594895,2352.081048,2421.121541,2293.926548,2079.825224,2268.591378
46449,121.5329504,31.21120093,3078.253174,3013.809534,2953.62836,3221.07224,2910.297947,2505.472455,2947.088952
46450,121.5286675,31.21276043,3007.080667,2892.743958,3105.740467,3363.671727,3158.30889,2541.663296,3011.534834
46451,121.5284853,31.21226703,2842.781234,3011.521119,2881.434953,2882.658759,2801.077408,2984.093071,2900.594424
46452,121.5283031,31.21177362,2865.401344,2756.047013,2867.332123,2823.485495,2399.011006,2370.523964,2680.300158
46453,121.5281209,31.21128021,2549.326796,2526.907114,2466.168334,2342.180797,1974.283458,2070.485568,2321.558678
46454,121.5279387,31.21078681,2044.212344,1892.470326,2039.188247,2073.51629,1730.248692,1836.830475,1936.077729
46455,121.5277565,31.2102934,1840.812168,1817.13398,1851.368129,2014.384384,2552.217664,2643.277341,2119.865611
46458,121.5284823,31.21646835,2419.145026,2342.881391,2519.66496,2102.27141,1237.723899,356.5505613,1829.706208
46459,121.5290083,31.21646679,3306.80947,3088.899882,3240.982998,3410.013846,2999.260566,1221.651281,2877.93634
46460,121.5295343,31.21646522,2898.222583,2704.392172,2812.307549,3251.891554,3262.759324,2799.913923,2954.914517
46462,121.5376228,31.2115871,2904.265665,2881.428448,2934.120947,2635.29744,2317.656634,1552.198934,2537.494678
46464,121.5345491,31.21454133,893.4310953,861.4701897,861.0637427,960.3312824,972.8930909,1026.820866,929.3350445
46465,121.5343543,31.21405341,963.238028,975.5275744,1014.247152,1080.276574,1251.600529,1419.553641,1117.40725
46466,121.5341607,31.21356559,1454.579756,1438.25601,1421.454438,1374.389118,1456.759869,1363.717798,1418.192831
46467,121.5339834,31.21307475,1653.494014,1795.692658,1546.843249,2090.691419,1495.73772,1683.998363,1711.076237
46468,121.5338123,31.2125787,1237.907471,1318.087312,1298.112084,1301.491603,1223.416537,1308.17708,1281.198681
46469,121.5354364,31.21503761,3048.01387,3083.578833,3189.448288,3085.259035,2047.564453,1583.090466,2672.825824
46470,121.5359429,31.21489572,2990.493349,3080.393686,3134.74862,2735.687038,2168.850091,1477.993033,2598.027636
46471,121.5364426,31.21473208,3429.372362,3490.003181,3376.040275,3087.800501,2430.746631,1834.666499,2941.438241
46472,121.5369331,31.21454272,2998.934006,3620.836476,3567.447578,2916.011324,2914.179098,2663.741501,3113.524997
46473,121.5374352,31.21438715,3261.07209,3446.882234,3393.089172,2797.332453,2897.21139,3360.324423,3192.65196
46474,121.5332677,31.21561982,2942.033142,2798.188793,2890.996003,2943.647355,2318.101127,1792.503005,2614.244904
46475,121.5337736,31.21547584,2537.518375,2713.860551,2776.315306,2438.907599,2211.18123,1261.940889,2323.287325
46476,121.5342794,31.21533187,2174.143819,2432.182969,2488.740321,2195.49593,2014.897048,2002.348783,2217.968145
46478,121.5406582,31.2141803,3213.618894,3202.788088,3145.448899,3303.598172,3311.39491,3280.529175,3242.896356
46479,121.5402076,31.21393195,3213.61718,3202.786406,3145.446988,3303.596799,3311.393543,3280.528799,3242.894952
46488,121.5409125,31.2124376,1836.734543,1822.125642,1896.916502,1965.678344,2494.615219,2963.646033,2163.286047
46489,121.5413725,31.21130687,2643.977278,3025.200872,3217.601826,2484.139424,2435.146438,2626.73004,2738.799313
46490,121.5416412,31.21086845,3241.555721,3375.315216,3377.512136,3272.421762,3185.458623,2727.688136,3196.658599
46492,121.5410289,31.21278781,1921.051558,1984.628071,1884.447527,2094.503146,2140.964234,2244.853434,2045.074662
46493,121.5415169,31.21280526,1584.744795,1842.277718,1715.025799,1377.807731,1674.823246,2068.475776,1710.525844
46494,121.541346,31.2133621,2934.657058,2560.417311,2808.759479,3130.220347,3131.838277,3359.049639,2987.490352
46495,121.5408381,31.21349895,2738.15616,2288.265958,2636.477951,2832.668614,3063.258274,3088.482634,2774.551598
46496,121.5403318,31.21364051,3056.885458,2934.48033,3208.610523,3194.943747,3309.473936,3270.546521,3162.490086
46497,121.5419327,31.21158713,2643.982312,3025.204173,3217.604269,2484.145072,2435.151234,2626.732851,2738.803318
46503,121.5423368,31.21301396,3232.407987,3213.583109,3221.041586,3314.92812,3377.035303,3550.415057,3318.235194
46504,121.542841,31.21286445,3017.610749,3148.675692,3159.084548,3250.854156,2919.855982,1211.204105,2784.547539
46505,121.543354,31.21274833,2985.4766,2899.871029,3009.09473,3350.398905,2071.374852,815.961647,2522.029627
46506,121.5438724,31.21266132,3223.41071,3266.778705,3321.798339,3431.559798,2097.488581,974.3646017,2719.233456
46507,121.5443939,31.21259688,3153.176147,3084.063814,3193.287964,3304.899852,2552.857508,893.1586343,2696.90732
46508,121.5449195,31.2125948,3003.0474,2837.948519,2834.714802,2934.442544,2234.178788,684.2760639,2421.434686
46509,121.5454418,31.21265098,2665.049578,2889.141301,2966.117658,2819.564968,2396.499032,797.5548843,2422.321237
46510,121.545958,31.21274985,3495.792684,3472.11047,3696.315738,3004.791709,2690.798718,2506.472469,3144.380298
46523,121.5386484,31.21405467,3280.399547,3187.195341,3292.348015,3207.575639,3040.591015,2390.985773,3066.515888
46524,121.5391505,31.21389906,3391.51847,3310.223002,3438.963391,3544.894157,3189.031198,2901.25261,3295.980471
46525,121.5379717,31.21421375,3592.597982,3550.800259,3597.882029,3261.783207,3402.198719,3101.537913,3417.800018
46526,121.538129,31.21436213,3531.057148,3518.036011,3575.179571,3584.018105,3416.085852,3650.008251,3545.730823
46527,121.537486,31.21439905,3261.072414,3446.88267,3393.089607,2797.332653,2897.211501,3360.324362,3192.652201
46528,121.5373027,31.21387828,2828.709322,2855.684255,3068.128948,2751.647896,2163.22193,2183.096316,2641.748111
46529,121.5371251,31.21338334,1642.043086,1526.051735,1590.111554,1583.724123,1364.30375,953.4745267,1443.284796
46530,121.5369342,31.21289322,1286.232789,1251.926169,1211.300538,1375.042458,1257.960555,1245.599773,1271.343714
46531,121.5367433,31.21240311,1409.410082,1499.285281,1435.667039,1523.623263,1570.949566,1402.869132,1473.634061
46533,121.5363615,31.21142288,3251.625001,3012.643597,3170.483942,3499.339811,3290.540561,3315.389165,3256.670346
46534,121.5380131,31.2130949,1926.521155,1649.930252,1737.233451,2029.855054,2190.050644,1717.328,1875.153093
46537,121.5386274,31.21156256,2390.47317,2311.292296,2511.765341,2429.765971,2188.949968,1968.385693,2300.105406
46538,121.5381249,31.21147094,2435.754013,2856.762716,2872.509943,1937.636553,1600.743768,1142.40269,2140.968281
46547,121.549471,31.21449477,3986.77903,3982.401278,3981.483824,3753.72278,3648.923294,3304.856032,3776.36104
46548,121.5499804,31.21460922,3576.701295,3401.638096,3508.640798,3218.88088,3843.710067,3639.392502,3531.49394
46576,121.5455073,31.21340408,3227.755312,3108.33049,3157.188137,2984.619928,2688.198289,3079.309975,3040.900355
46580,121.5469651,31.21301886,2940.380849,3471.986887,3596.163153,2726.98875,2307.304609,2120.39241,2860.53611
46581,121.5474708,31.21316349,2978.460555,3462.318439,3630.29633,2893.600124,3044.550548,2415.80877,3070.839128
46582,121.5479765,31.21330812,3208.012728,3336.554881,3338.290428,2924.676789,2354.779033,2381.914634,2924.038082
46583,121.5484822,31.21345275,3251.245777,3235.717397,3086.613411,3232.435347,2075.366192,1970.866036,2808.70736
46586,121.5467123,31.21185319,2121.112643,2197.351864,2198.451811,1905.062258,2002.606754,2052.179165,2079.460749
46587,121.5464389,31.21339953,3637.110166,3690.534586,3806.861834,3291.564676,2872.135981,2378.424419,3279.43861
46592,121.5520277,31.21447656,3471.397154,3296.050699,3351.311432,3046.741377,2879.061879,2984.632121,3171.532444
46593,121.5515177,31.2143502,3290.995932,3225.978973,3442.001399,2946.513407,2496.739944,2376.079964,2963.051603
46594,121.5510161,31.2141927,3461.286787,3616.724659,3395.701237,3446.566356,3091.793381,2618.444772,3271.752866
46595,121.5505307,31.21399007,3781.003956,3831.141136,3773.089198,3663.285247,3068.429847,2900.565337,3502.91912
46596,121.5522188,31.21499685,3790.013392,3670.220237,3838.34991,3668.341953,2713.037178,3158.953427,3473.152683
46597,121.5528808,31.21421677,2527.573195,2555.830536,2582.882343,2705.228437,2632.508529,2208.691623,2535.452444
46598,121.5529773,31.21370677,1040.685762,1136.547615,1055.564086,1142.660472,1523.232634,1625.808018,1254.083098
46599,121.5530792,31.21319745,2120.894893,2181.3116,2240.543033,2034.801329,2035.972257,2156.720655,2128.373961
46601,121.5530351,31.21476786,3356.739052,3604.270548,3752.758618,2990.169554,2573.843931,2135.457058,3068.873127
46602,121.5535451,31.21489676,3304.485098,3292.145444,3457.288651,3119.66102,2619.477488,2216.3641,3001.5703
46603,121.5540449,31.21506014,3147.23279,3027.68623,3083.369517,3023.546603,2254.799494,2106.498146,2773.855463
46604,121.5545477,31.2152136,3410.411284,3292.203378,3510.110743,3633.157809,2845.242849,2708.870441,3233.33275
46605,121.5550576,31.21534255,3319.630812,3198.546128,3307.481101,3585.631133,2747.808557,2881.763551,3173.47688
46606,121.5555752,31.2154325,3212.249913,3308.698164,3139.802947,3530.343267,2308.597833,1971.099168,2911.798549
46607,121.5560999,31.21546667,3221.556858,3151.78744,3428.779951,3541.300474,2369.577017,2133.199853,2974.366932
46608,121.5566173,31.21555927,3800.149677,3568.437222,3738.590822,3851.179789,3166.110292,2231.450581,3392.653064
46609,121.5571317,31.21566907,3770.882761,3596.511042,3596.106859,3822.230889,3192.441969,3028.24945,3501.070495
46610,121.5504797,31.21249592,2210.706304,2094.446123,2198.313486,2325.734593,1890.901088,1720.667988,2073.461597
46611,121.5505785,31.2119795,1248.701455,1211.817167,1258.775256,1587.94046,1464.816399,1208.017721,1330.01141
46612,121.5506697,31.2114615,2499.46015,2609.865907,2359.223503,2298.542252,2576.51653,2100.186899,2407.299207
46628,121.5579259,31.21584302,3589.019213,3523.181445,3577.214448,3632.393346,3343.47644,3473.339612,3523.104084
46629,121.5584438,31.21593421,3092.463187,2861.098788,2964.373942,3245.827391,3329.482746,2804.308215,3049.592378
46630,121.5589594,31.21603756,3185.556238,3064.400557,3221.660024,3501.928641,3390.614001,2709.866997,3179.00441
46631,121.5527691,31.21191794,2546.544241,2629.609824,2564.668658,2816.32717,2316.647474,2207.704764,2513.583688
46632,121.5522568,31.21182379,2934.861153,2817.132252,2897.641765,3131.070308,2856.814901,1622.943833,2710.077368
46633,121.5517448,31.21172359,2751.586236,2540.445171,2491.279315,2818.997197,2355.054674,1796.625343,2458.997989
46634,121.5512325,31.21162197,2372.410622,2272.905619,2272.112515,2706.530408,2231.338464,1676.100575,2255.233034
46635,121.5507453,31.21144197,1972.138212,1893.216899,1925.62073,1941.524447,1973.464943,1785.955755,1915.320165
46636,121.5535067,31.21142856,1512.28995,1337.883101,1378.082486,1580.754515,1697.44652,1177.887532,1447.390684
46637,121.5536732,31.21092965,1628.794097,1557.666663,1583.227354,1666.539581,1625.702315,1369.531733,1571.91029
46638,121.5538397,31.21043074,2037.838474,2019.548578,1902.195723,2026.035432,1982.61995,1910.987514,1979.870945
46639,121.5540033,31.20993091,2329.919555,2303.506407,2297.551032,2312.894426,2108.118738,1448.854637,2133.474132
46640,121.5541085,31.20941622,3346.397446,3290.022905,3332.812495,3534.312718,3146.597344,3026.051248,3279.365693
46641,121.5558891,31.21274939,2655.266447,2647.200433,2581.785979,3007.329044,2088.369422,1916.331708,2482.713839
46642,121.5553778,31.21265618,2543.338314,2327.776891,2550.20691,2696.830669,2345.617324,2023.088192,2414.476383
46644,121.5543493,31.21248382,2970.081344,2821.777907,3026.286329,3110.652258,1919.576183,2243.364327,2681.956392
46645,121.5538311,31.21241827,2432.767722,2361.821013,2380.854425,2746.137149,2268.219903,2105.709163,2382.584896
46646,121.5533194,31.21231627,2059.832711,1887.534358,1829.736769,2193.736685,2398.148001,1984.349888,2058.889735
46647,121.5557906,31.21242918,2372.11076,2341.110903,2332.660811,2778.696934,2469.835558,1989.311066,2380.621005
46648,121.55528,31.21232876,2671.489789,2550.585623,2443.429554,2929.500598,2578.012571,1931.387871,2517.401001
46649,121.5547641,31.212234,2586.459408,2270.556175,2448.435657,2652.069368,2031.282709,1773.177946,2293.663544
46650,121.5542468,31.21213998,2780.243145,2505.215411,2640.987266,2803.022664,2080.799784,2486.01784,2549.381018
46651,121.5537289,31.21205165,2511.888912,2423.453621,2585.404293,2831.769272,2448.121647,2151.916406,2492.092359
46652,121.5569311,31.21202835,1421.018187,1354.153019,1364.85523,1489.4295,1435.455407,1266.994453,1388.650966
46654,121.5571678,31.21100476,1061.446588,955.8739965,1023.364221,1183.849207,1054.279813,1027.140834,1050.992443
46656,121.5573909,31.2099779,3106.725541,2982.380587,3195.817674,3272.185719,2659.322026,2537.483995,2958.985924
46657,121.5573061,31.21274097,3053.674939,2983.315074,2926.934179,3143.730445,3189.170298,2689.646619,2997.745259
46658,121.5578313,31.21272998,3341.632087,3232.782193,3327.765029,3490.232381,3720.70062,3165.203576,3379.719314
46659,121.557579,31.21523011,1693.839579,1761.712728,1661.523584,1645.423459,1756.32664,1838.162518,1726.164751
46660,121.5577236,31.21472498,1737.713433,1596.776198,1570.491949,1803.564522,1841.391784,2027.342371,1762.880043
46661,121.5578438,31.21421292,1801.17294,1759.566756,1872.196494,1982.750603,1822.165067,1741.496355,1829.891369
46662,121.557964,31.21370085,1470.395715,1272.971487,1369.741657,1707.12723,1650.317908,1694.905243,1527.57654
46670,121.5591332,31.21618984,3242.893686,3181.5492,3282.103326,3504.157432,3487.01503,2921.804949,3269.920604
46671,121.5614461,31.21643345,3536.818076,3248.683205,3413.240307,3752.284537,3645.154747,3399.11716,3499.216339
46672,121.5609242,31.21636773,3616.686259,3492.815093,3547.603211,3829.913324,3890.562425,3686.942712,3677.420504
46673,121.5604014,31.21631109,3265.060622,3308.127225,3416.208558,3583.086633,3645.508143,3255.778848,3412.295005
46674,121.5598775,31.21626426,3258.506638,3078.902436,3240.423542,3406.422028,3469.881232,3286.634803,3290.128447
46675,121.5583717,31.21218474,798.9911573,831.8703147,838.2844578,933.2870672,1274.505671,1341.742735,1003.113567
46676,121.5585405,31.2116866,2594.992828,2616.476856,2674.117647,2976.150588,2486.012676,1878.888275,2537.773145
46677,121.5587155,31.2111906,1512.713783,1690.132011,1548.168117,1500.101183,1577.144111,1807.347421,1605.934438
46678,121.5588949,31.21069619,1355.523546,1369.482507,1375.936738,1322.854004,1548.339085,1705.48436,1446.27004
46695,121.5733614,31.21214262,3999.039978,3879.957396,4049.3806,3877.08979,4109.460868,4056.498384,3995.237836
46696,121.5724161,31.21263455,3835.087815,3774.734022,3714.118522,4162.136989,4109.403503,3892.265446,3914.624383
46697,121.5720059,31.21233233,3929.878026,3866.380731,3977.527875,4033.63334,3926.313366,3712.673153,3907.734415
46698,121.57133,31.21278822,2168.950144,2144.31734,2192.675768,2211.991195,2011.083184,1447.292319,2029.384992
46703,121.5707276,31.21368644,1630.217902,1752.459508,1646.829975,1808.033205,1740.724901,1704.870967,1713.856076
46713,121.5707295,31.21156905,4213.139288,4208.80611,4321.939265,4264.282987,4267.372168,4325.793423,4266.888874
46716,121.5712495,31.21381941,1630.222643,1752.463007,1646.833585,1808.035946,1740.727111,1704.872939,1713.859205
46731,121.5706726,31.2143489,2733.450218,2731.100545,2655.942842,2349.816845,2311.413714,2229.074251,2501.799736
46738,121.5701746,31.21614348,2249.949011,2403.84947,2256.315129,2366.321212,2591.125065,2807.929657,2445.914924
46739,121.5690329,31.21595244,3723.166996,3379.15622,3487.82663,3764.925153,3614.861778,3835.879065,3634.30264
46740,121.573536,31.2115558,3939.323983,3865.304098,3965.754936,3867.450948,3554.117608,3522.27396,3785.704255
46743,121.5752873,31.21194527,2850.638004,2793.820643,2793.693311,2703.479276,2375.313536,1999.82608,2586.128475
46744,121.5747816,31.21181967,3622.13331,3743.483766,3733.485961,3117.726103,2309.272998,2298.433984,3137.422687
46745,121.5740006,31.21233825,3675.594935,3771.61052,3829.103379,3880.679064,3774.456018,3622.042414,3758.914388
46746,121.5742213,31.21200699,2567.629313,2677.911678,2750.486223,2548.191439,2606.031933,2583.680011,2622.321766
46747,121.5767034,31.21311031,3885.171023,3879.398004,3933.912703,3988.761023,3993.411107,3671.823813,3892.079612
46748,121.576198,31.21296526,3850.682294,3900.359869,3842.58676,4065.740899,4013.63734,3908.664942,3930.278684
46749,121.5756917,31.21282286,3900.198353,3893.951016,4005.099486,4060.831558,3952.194485,3688.347774,3916.770445
46750,121.5751906,31.21266351,3479.237124,3580.333468,3575.187906,3462.129938,3095.907264,2943.837635,3356.105556
46751,121.5746917,31.21249691,3988.471309,3927.424678,3926.322197,3867.759762,3873.837657,3824.761822,3901.429571
46752,121.5773064,31.21336321,3912.073318,3735.085258,3902.79668,3901.290073,4020.721204,4025.196573,3916.193851
46753,121.5772761,31.21345058,3207.517263,3139.612734,3190.674274,3576.482455,3526.754719,3701.288321,3390.388294
46755,121.5781223,31.21403192,3382.143484,3475.039607,3475.352173,3581.662407,3813.62451,3877.125958,3600.82469
46781,121.5737482,31.21303232,3894.250475,4058.031045,4000.377852,3669.740291,3731.741149,3634.285125,3831.404323
46784,121.5741591,31.21104447,1717.819513,1679.231478,1732.691546,1621.283791,1854.66705,1897.082045,1750.46257
46789,121.5766213,31.21392396,2936.616118,2749.579957,2851.108361,3388.952313,3233.911616,3625.924541,3131.015484
46790,121.5769539,31.21354588,2936.612836,2749.577016,2851.105356,3388.950373,3233.909062,3625.923492,3131.013022
46791,121.5783482,31.21349985,3150.631891,3081.017758,3133.836043,3397.366826,3355.35693,3633.483051,3291.94875
46792,121.5788601,31.21361991,3808.405227,3856.965817,3854.579246,4022.082105,4081.541274,4029.776767,3942.225073
46793,121.5815541,31.21401234,4132.309742,4129.488889,4128.916562,4070.796428,4019.017767,4138.540114,4103.17825
46794,121.5815419,31.21438145,4200.909419,4197.673861,4196.99326,4196.561512,4199.598226,4091.711693,4180.574662
46795,121.5817058,31.21405456,4070.664354,4177.500467,4120.210549,4118.808035,4067.27638,4126.461686,4113.486912
46796,121.5823804,31.2143745,3959.871343,4179.239474,4235.049104,4063.461346,4124.022105,4072.373167,4105.669423
46797,121.5823421,31.21454096,4027.335627,4077.277832,4247.101623,4132.079144,4024.101554,4084.351578,4098.707893
46798,121.5834721,31.21503059,4034.259946,4304.485555,4189.848987,4078.139523,4079.654124,4194.790578,4146.863119
46799,121.5826063,31.21574991,3743.335759,3626.284572,3734.456313,3899.617068,3630.471194,3422.024279,3676.031531
46800,121.5825213,31.21272808,2863.361544,2799.307774,2837.810167,2836.008536,3255.408035,3853.128294,3074.170725
46801,121.5830169,31.2128987,2538.120026,2478.08826,2606.268502,2696.522841,3400.49131,3684.341423,2900.638727
46802,121.582704,31.21231754,3446.616015,3275.375781,3435.943843,3693.670745,3700.80814,3764.842044,3552.876095
46803,121.5832047,31.21247217,2281.768004,2143.479798,2351.218604,2373.678401,2084.702223,1879.191174,2185.673034
46805,121.5825574,31.21393393,2334.145467,2362.899212,2278.474436,2297.24822,2337.856062,2497.449979,2351.345563
46806,121.5820829,31.21383888,2269.968054,2293.872451,2331.336893,2312.63756,2440.650672,2462.630131,2351.849294
46811,121.5831258,31.21409822,2116.827178,2086.755822,2085.526155,2155.068782,2420.974663,2340.1107,2200.877217
46812,121.5833151,31.21361445,2503.629364,2376.980504,2418.636802,2669.930477,2701.358892,2810.56979,2580.184305
46813,121.5835129,31.21312842,2545.034754,2521.614699,2463.424426,2491.337808,2553.159271,2811.457024,2564.337997
46814,121.5821958,31.21530148,3743.334827,3626.284025,3734.455658,3899.616203,3630.468875,3422.02142,3676.030168
46816,121.5812262,31.21490611,4239.018688,4236.27669,4236.006107,4121.279461,4237.454204,4128.994545,4199.838283
46817,121.5807148,31.21480627,4185.734722,4186.223726,4183.516582,4181.161433,4127.887248,3974.619556,4139.857211
46830,121.5801909,31.21395665,4177.949951,4173.615009,4229.692019,4286.487346,4232.183226,4179.257805,4213.197559
46831,121.5806957,31.21410403,3712.679806,3973.068445,3816.309182,3715.215966,3927.632974,3494.687582,3773.265659
46832,121.5787996,31.21407046,3527.32041,3733.4824,3787.149491,3676.733553,3849.081146,4018.940194,3765.451199
46833,121.5837128,31.2152796,4243.800843,4240.522739,4354.248198,4239.331023,4186.095173,4079.277244,4223.879203
46834,121.5832645,31.2124719,2579.502715,2565.313347,2498.375234,2551.008127,3200.642049,3062.074108,2742.819263
46835,121.5836964,31.21252045,2281.765555,2143.476185,2351.215557,2373.676369,2084.699008,1879.189033,2185.670285
46836,121.5839125,31.21149551,1765.209661,1692.694293,1808.200729,1820.111396,1974.260843,1983.437482,1840.652401
46839,121.5858831,31.21373876,1809.052725,1898.517362,1497.887968,1259.165673,1032.172138,1337.042493,1472.306393
46842,121.5844297,31.21316179,1040.678186,1493.875819,1361.483372,994.7270882,1322.629098,1815.917257,1338.21847
46843,121.5839347,31.21298905,1555.125797,1779.866174,1699.630087,1159.44903,1091.583078,1700.673741,1497.721318
46844,121.5873549,31.21429682,1713.325279,1890.683178,1913.078326,1530.730732,1458.850303,2170.093713,1779.460255
46846,121.588324,31.21468057,1170.722858,1487.824864,1224.044477,1039.66653,1359.223786,1864.396463,1357.646496
46847,121.5888156,31.21484709,2771.492205,3021.316722,2965.344102,2574.348522,2383.870699,1621.983819,2556.392678
46848,121.5893006,31.21503545,1973.586985,2101.906812,1918.376567,1675.593542,1520.5564,1734.701112,1820.786903
46849,121.5897934,31.21521261,2617.356309,3179.88345,2986.88578,2605.842505,2093.43152,1398.827803,2480.371228
46850,121.5902789,31.21541048,1748.087417,2116.860414,1915.13396,1686.637936,1889.650149,2160.667114,1919.506165
46851,121.5907713,31.21559325,1285.141135,1916.680021,1684.407571,1157.976817,1448.256792,1380.588906,1478.841874
46852,121.5866155,31.21140785,3300.478475,3195.830381,3146.676199,3515.708357,2985.390101,2797.91625,3156.99996
46854,121.5855861,31.21119569,3477.268691,3241.887341,3294.176776,3686.781087,3364.333237,3332.91372,3399.560142
46855,121.5850747,31.21108484,3093.920989,3132.166203,3239.439295,3466.369846,2979.950598,3067.252548,3163.183247
46856,121.5845769,31.21093703,2225.681687,1962.727191,2001.126322,2765.397998,2930.567517,3057.576803,2490.51292
46857,121.5840621,31.21084096,3355.157527,3176.372815,3284.863941,3613.548663,3513.511834,3499.374443,3407.138204
46858,121.5870654,31.21207085,2005.726019,2271.951821,2160.887313,2003.646491,2128.905171,2033.652802,2100.794936
46859,121.5869626,31.21257719,2369.459417,2378.414229,2431.695032,2641.501937,2755.662953,2715.332693,2548.67771
46860,121.5869413,31.21310113,2716.359542,2607.432634,2653.51446,2585.150438,2602.296071,2516.519531,2613.545446
46861,121.5868597,31.21360924,3382.59378,3324.981215,3314.484419,3417.64684,3271.547478,3021.362902,3288.769439
46862,121.5876348,31.21165074,2347.394599,1906.325017,2068.250297,2543.231871,2855.523904,2781.439464,2417.027525
46863,121.5881444,31.21175213,2773.297253,2756.943147,2696.522879,3020.586064,3027.138673,3126.146333,2900.105725
46864,121.5886493,31.21187891,3302.646539,3125.462442,3291.651513,3459.792001,2938.030716,2664.045259,3130.271412
46865,121.5891625,31.21198042,2830.678145,2547.226138,2657.174665,2967.876774,2914.359326,3052.620257,2828.322551
46866,121.5896742,31.21209588,2566.574667,2228.655805,2433.410463,2838.741956,3307.552275,3211.303893,2764.373176
46867,121.5901919,31.21218518,2647.542557,2470.634182,2523.428725,2886.992035,2881.950622,2955.841328,2727.731575
46868,121.5907062,31.2122832,3405.48302,3340.261272,3113.525164,3394.304769,2769.380172,2976.789901,3166.62405
46869,121.5871662,31.21103015,2806.476464,2654.504742,2794.363136,2941.990446,2963.913202,2803.393214,2827.440201
46870,121.5872578,31.2105171,3049.234832,3083.88266,3079.97549,3183.039133,3089.843526,3258.254048,3124.038282
46871,121.5872912,31.20999296,3013.943486,3153.784244,3149.288214,3041.781183,3009.23225,3024.363472,3065.398808
46872,121.5873754,31.20947638,3302.602976,3188.369952,3339.397692,3437.994247,3355.992985,3355.356678,3329.952422
46873,121.5874543,31.2089574,2739.468684,2818.981808,2865.227311,3076.0632,2943.808677,3217.460141,2943.501637
46874,121.5875153,31.20843542,2401.276691,2232.694132,2274.415939,2609.253917,2635.86369,2502.884917,2442.731548
46875,121.5875856,31.20791439,2257.460593,2417.409279,2327.411626,2176.389568,2103.885967,2299.728536,2263.714262
46876,121.5876651,31.20739474,1550.8272,1462.678161,1521.460976,1573.701773,1736.97848,2002.038603,1641.280866
46877,121.5877293,31.20687298,2712.969744,2423.367715,2579.524405,2965.881524,2516.080264,2457.715455,2609.256518
46878,121.5878102,31.20635374,2915.411557,2837.925955,2784.101525,2842.793274,2572.034516,2626.659651,2763.154413
46879,121.5878649,31.20583158,3034.188171,3171.538014,3168.337309,3111.095575,2824.846314,2539.930179,2974.98926
46880,121.5879342,31.20531238,2032.270775,1954.815908,1854.946476,1834.67464,2077.002497,1916.606666,1945.052827
46881,121.5916375,31.21237571,3648.740342,3474.762133,3582.243381,3638.134569,3367.087893,3494.03111,3534.166571
46882,121.5916241,31.21239883,3648.740396,3474.762175,3582.243428,3638.134642,3367.08802,3494.031186,3534.166641
46883,121.5918601,31.21603742,2414.408156,2519.515413,2467.830051,2525.025528,1949.751412,1831.958519,2284.74818
46884,121.5913743,31.21583778,1378.798414,1818.772072,1543.277668,1118.818741,1851.103484,1420.276423,1521.841134
46885,121.5921963,31.21255242,2862.986868,2578.724257,2787.080982,3172.330481,2813.083959,2436.418915,2775.104244
46886,121.5926296,31.21329294,1217.599667,933.3575001,1044.698837,1084.139567,990.1153152,1069.488464,1056.566558
46887,121.592595,31.21381641,1154.816182,1319.322396,1175.914071,773.5551022,846.5009136,759.3455887,1004.909042
46888,121.5925274,31.21433631,886.7031663,1207.926864,1136.113862,1002.582531,887.0176752,840.8306659,993.5291274
46889,121.5925044,31.21486123,1508.825718,1625.656512,1515.634764,1430.744889,1521.34043,1545.200478,1524.567132
46890,121.5924257,31.21537829,1865.475697,1868.987295,1900.034255,2214.331712,1347.62526,1460.351996,1776.134369
46891,121.5924153,31.21590416,2266.913473,2326.357062,2389.593718,2270.986615,2359.37623,2311.07994,2320.71784
46894,121.5936979,31.21297712,3036.511449,2963.072188,3176.42413,3453.32407,2822.281588,2772.587938,3037.366894
46899,121.591087,31.21594203,1118.278623,1419.811016,1114.357229,1042.761433,875.4719349,1168.618492,1123.216455
46900,121.5957391,31.21119745,3323.122338,3527.36708,3301.74459,3300.299046,3207.601341,3224.479135,3314.102255
